time,symbol,pnl_pct,allocation,capital_after
2023-10-05,REGN,2.52,466.58,9304.73
2023-10-05,KKR,2.11,466.58,9314.58
2023-10-06,ABBV,-0.85,467.29,9310.6
2023-10-06,AMGN,2.17,466.58,9320.73
2023-10-06,ETN,3.15,465.73,9335.4
2023-10-09,MPC,3.0,464.23,9349.33
2023-10-09,PSX,0.35,464.23,9350.95
2023-10-09,XOM,-0.82,464.23,9347.14
2023-10-09,CAT,3.73,465.73,9364.52
2023-10-09,DELL,1.2,465.73,9370.1
2023-10-09,ABNB,1.92,465.73,9379.05
2023-10-10,VLO,0.9,464.23,9383.22
2023-10-17,APP,2.61,469.16,9395.47
2023-10-23,NVDA,3.54,469.77,9412.1
2023-10-24,KKR,-3.29,469.77,9396.64
2023-10-24,BKNG,1.5,469.77,9403.69
2023-10-24,BRK-B,-0.31,469.77,9402.23
2023-10-24,CME,-0.24,469.77,9401.11
2023-10-24,CRWD,1.97,469.77,9410.36
2023-10-24,LLY,1.03,469.77,9415.2
2023-10-24,STX,1.81,469.77,9423.7
2023-10-24,PANW,3.39,469.77,9439.63
2023-10-25,MA,0.19,469.77,9440.52
2023-10-25,UNH,1.36,470.6,9446.92
2023-10-26,LIN,0.78,469.77,9450.58
2023-10-26,TT,-0.21,469.77,9449.6
2023-10-30,AAPL,-3.25,469.77,9434.33
2023-10-30,BX,-1.4,469.77,9427.75
2023-10-30,PH,0.43,470.6,9429.78
2023-10-30,ADBE,0.81,472.35,9433.6
2023-10-30,PSX,1.83,472.48,9442.25
2023-10-30,META,4.66,472.48,9464.27
2023-10-31,LRCX,-2.58,469.77,9452.15
2023-10-31,CSCO,-1.81,469.77,9443.64
2023-10-31,COP,-1.26,471.98,9437.7
2023-10-31,WMB,-0.47,471.98,9435.48
2023-10-31,VLO,-0.19,472.35,9434.58
2023-10-31,MPC,2.35,472.35,9445.68
2023-11-01,TSLA,-6.86,469.77,9413.46
2023-11-01,REGN,-2.45,469.77,9401.95
2023-11-02,CAT,-4.34,469.77,9381.56
2023-11-02,PLTR,22.03,473.21,9485.81
2023-11-10,PSX,2.24,474.29,9496.43
2023-11-13,MPC,1.97,474.29,9505.77
2023-11-16,REGN,0.06,475.29,9506.06
2023-12-01,CMCSA,1.09,475.3,9511.24
2023-12-06,LLY,0.59,475.56,9514.05
2023-12-07,AVGO,-0.67,475.3,9510.86
2023-12-07,GOOG,3.55,475.56,9527.74
2023-12-07,MRVL,-1.46,475.56,9520.8
2023-12-07,GOOGL,5.63,475.56,9547.57
2023-12-07,META,1.75,475.56,9555.9
2023-12-07,NVDA,2.1,475.56,9565.88
2023-12-07,DIS,1.42,475.56,9572.64
2023-12-07,ADBE,1.9,475.7,9581.68
2023-12-07,KLAC,2.09,475.7,9591.62
2023-12-08,NFLX,-2.87,475.56,9577.97
2023-12-08,MSFT,1.08,475.56,9583.1
2023-12-08,MU,0.6,475.56,9585.96
2023-12-08,INTC,1.56,475.56,9593.38
2023-12-11,SBUX,-4.44,475.3,9572.27
2023-12-11,CDNS,2.21,475.56,9582.78
2023-12-11,ORCL,2.47,475.7,9594.53
2023-12-11,COP,1.18,475.7,9600.15
2023-12-11,LIN,1.68,475.7,9608.14
2023-12-11,BRK-B,1.03,475.7,9613.04
2023-12-11,DELL,2.08,475.7,9622.93
2023-12-11,CME,1.93,479.58,9632.19
2023-12-11,CB,0.3,479.58,9633.63
2023-12-12,MPC,0.96,479.58,9638.23
2023-12-14,VZ,2.08,481.91,9648.26
2023-12-18,WMB,-0.96,479.58,9643.65
2023-12-18,CME,1.86,482.41,9652.62
2023-12-19,MCK,1.14,482.41,9658.12
2023-12-22,ELV,1.3,482.91,9664.4
2023-12-22,TMUS,0.46,482.91,9666.62
2023-12-26,ADP,1.25,482.91,9672.66
2023-12-27,UNH,-0.54,482.91,9670.05
2024-01-05,ABNB,-0.72,483.5,9666.57
2024-01-05,VRT,1.17,483.5,9672.23
2024-01-05,MU,1.05,483.5,9677.3
2024-01-08,CRWD,5.53,483.5,9704.04
2024-01-08,DASH,1.84,483.5,9712.94
2024-01-08,ADBE,-0.22,483.5,9711.87
2024-01-08,ANET,5.87,483.5,9740.26
2024-01-08,CRM,1.55,483.5,9747.75
2024-01-08,GOOGL,0.18,483.5,9748.62
2024-01-08,KLAC,0.05,483.5,9748.86
2024-01-08,APH,-0.56,483.5,9746.15
2024-01-08,PANW,-0.1,483.5,9745.67
2024-01-08,INTU,-1.19,483.5,9739.92
2024-01-08,GOOG,0.4,483.5,9741.85
2024-01-08,APP,1.02,483.5,9746.78
2024-01-08,NFLX,3.23,483.5,9762.4
2024-01-08,LOW,-0.99,483.5,9757.61
2024-01-08,AMZN,-0.85,483.5,9753.5
2024-01-08,WELL,1.16,483.87,9759.12
2024-01-08,SPGI,0.69,483.87,9762.46
2024-01-10,MCD,1.46,483.87,9769.52
2024-01-11,VLO,2.29,488.48,9780.71
2024-01-12,GD,0.09,488.12,9781.15
2024-01-12,PSX,2.37,488.48,9792.72
2024-01-12,LIN,0.45,488.48,9794.92
2024-01-17,BA,-19.64,483.5,9699.96
2024-01-18,T,0.75,489.04,9703.63
2024-01-18,PWR,0.57,485.0,9706.39
2024-01-19,USB,-0.63,489.75,9703.31
2024-01-19,WFC,1.22,489.75,9709.28
2024-01-19,BAC,-2.07,489.75,9699.14
2024-01-19,AXP,0.32,489.75,9700.71
2024-01-19,JPM,1.08,489.75,9706.0
2024-01-19,CAT,2.56,485.0,9718.42
2024-01-19,INTC,4.24,485.0,9738.98
2024-01-19,COF,1.21,485.0,9744.85
2024-01-19,MMM,1.28,485.0,9751.06
2024-01-19,PNC,2.78,485.32,9764.55
2024-01-22,COP,-3.11,488.48,9749.36
2024-01-22,C,1.16,489.04,9755.03
2024-01-22,MS,-4.73,489.75,9731.87
2024-01-22,HOOD,-0.57,489.75,9729.07
2024-01-22,SCHW,-1.36,489.75,9722.41
2024-01-23,WMB,-2.69,489.04,9709.26
2024-01-23,CVS,-1.32,489.75,9702.79
2024-01-24,FCX,1.81,489.75,9711.66
2024-01-25,DUK,0.4,486.12,9713.6
2024-01-26,MDT,1.85,485.58,9722.59
2024-01-26,SYK,0.87,485.58,9726.81
2024-01-29,MNST,-1.6,486.12,9719.03
2024-01-29,ABT,2.12,485.58,9729.33
2024-01-30,LOW,1.59,485.58,9737.05
2024-02-01,WELL,1.69,486.85,9745.28
2024-02-05,AAPL,-0.49,486.85,9742.89
2024-02-06,QCOM,-1.59,486.85,9735.15
2024-02-06,GOOG,2.25,486.85,9746.1
2024-02-06,GOOGL,2.56,486.85,9758.57
2024-02-08,USB,0.37,487.14,9760.37
2024-02-12,WMB,1.2,488.02,9766.22
2024-02-13,VZ,-2.66,487.93,9753.25
2024-02-14,CMCSA,-2.26,487.93,9742.22
2024-02-14,T,0.24,488.02,9743.39
2024-02-14,RTX,0.67,488.02,9746.66
2024-02-14,TMO,1.5,487.66,9753.97
2024-02-14,C,2.01,487.66,9763.78
2024-02-15,PG,0.17,487.66,9764.61
2024-02-15,MDT,1.05,487.66,9769.73
2024-02-20,SPGI,0.84,488.19,9773.83
2024-02-21,MU,2.2,488.49,9784.57
2024-02-22,AMGN,-3.16,487.93,9769.16
2024-02-22,AAPL,-0.02,488.49,9769.06
2024-02-22,VLO,3.22,488.69,9784.79
2024-02-22,ANET,5.31,489.23,9810.77
2024-02-22,NVDA,16.1,489.23,9889.54
2024-02-23,ADBE,0.94,488.49,9894.13
2024-02-23,FTNT,3.22,489.23,9909.88
2024-02-26,PANW,15.28,489.23,9984.64
2024-02-26,CRWD,9.51,489.23,10031.16
2024-02-29,INTC,2.22,501.56,10042.3
2024-03-01,CVX,0.13,501.56,10042.95
2024-03-01,AMGN,2.07,502.11,10053.34
2024-03-04,ELV,0.75,502.67,10057.11
2024-03-06,CVS,-1.43,501.56,10049.94
2024-03-06,CB,-0.33,502.67,10048.28
2024-03-06,CRWD,10.46,502.86,10100.88
2024-03-08,BRK-B,0.3,502.86,10102.39
2024-03-11,KO,0.89,502.67,10106.86
2024-03-11,ADP,-0.58,502.86,10103.95
2024-03-11,TJX,-0.23,505.04,10102.78
2024-03-11,CME,1.48,505.12,10110.26
2024-03-12,PANW,1.81,505.04,10119.4
2024-03-12,UNP,0.56,505.04,10122.23
2024-03-14,LLY,3.29,505.51,10138.86
2024-03-15,MRK,-1.72,502.86,10130.21
2024-03-19,ICE,-1.05,505.51,10124.9
2024-03-19,STX,-5.28,506.11,10098.18
2024-03-19,CRM,2.12,506.51,10108.92
2024-03-19,UBER,1.52,506.51,10116.62
2024-03-19,GLW,0.38,506.51,10118.54
2024-03-20,DELL,0.67,506.11,10121.93
2024-03-20,FTNT,-0.55,506.94,10119.15
2024-03-20,CSX,1.27,506.94,10125.58
2024-03-20,BLK,1.62,506.51,10133.79
2024-03-20,MDT,0.26,506.51,10135.11
2024-03-20,WDC,2.08,506.51,10145.64
2024-03-20,QCOM,1.88,505.93,10155.15
2024-03-21,MRVL,0.47,506.94,10157.54
2024-03-21,TMO,-0.3,506.51,10156.02
2024-03-21,PLD,1.07,506.51,10161.44
2024-03-25,TMUS,-0.06,505.93,10161.13
2024-03-26,ABT,-3.75,506.51,10142.14
2024-03-27,EQIX,-6.29,506.11,10110.3
2024-03-27,MRSH,0.28,508.07,10111.73
2024-03-27,ACN,0.72,508.07,10115.38
2024-03-27,PG,1.21,508.06,10121.53
2024-03-28,MNST,0.02,508.06,10121.63
2024-04-02,META,2.13,506.08,10132.41
2024-04-05,V,-0.71,506.08,10128.82
2024-04-05,ABNB,-1.28,506.08,10122.34
2024-04-05,KKR,2.79,506.62,10136.48
2024-04-05,ELV,1.33,506.62,10143.21
2024-04-05,ISRG,1.28,506.62,10149.7
2024-04-05,MAR,2.2,506.62,10160.85
2024-04-05,LIN,0.43,506.62,10163.02
2024-04-05,WMT,0.87,506.62,10167.43
2024-04-05,COST,0.04,506.62,10167.63
2024-04-05,PLTR,1.84,506.62,10176.96
2024-04-05,INTU,2.03,506.62,10187.24
2024-04-08,CVS,0.54,506.62,10189.98
2024-04-08,HD,0.3,506.62,10191.5
2024-04-08,LOW,0.49,506.62,10193.98
2024-04-08,TXN,0.87,509.36,10198.41
2024-04-09,MO,-0.32,506.62,10196.79
2024-04-09,PG,0.03,506.62,10196.94
2024-04-09,TJX,1.11,506.62,10202.56
2024-04-10,NVDA,-2.46,506.62,10190.1
2024-04-10,WM,0.24,506.62,10191.32
2024-04-15,MNST,-6.59,506.08,10157.97
2024-04-15,GS,2.62,509.57,10171.32
2024-04-15,SCHW,1.41,509.57,10178.5
2024-04-16,MS,3.12,509.57,10194.4
2024-04-17,DUK,1.46,509.72,10201.84
2024-04-18,T,-3.67,510.13,10183.12
2024-04-18,VZ,-1.26,509.57,10176.7
2024-04-18,BRK-B,-2.19,509.57,10165.54
2024-04-18,MCO,-0.98,509.57,10160.55
2024-04-18,SPGI,-1.36,509.57,10153.62
2024-04-19,ICE,-1.6,509.57,10145.46
2024-04-19,MRK,-0.27,509.57,10144.09
2024-04-19,UNP,-1.29,509.57,10137.51
2024-04-19,HD,-2.49,509.57,10124.83
2024-04-19,JPM,1.35,509.57,10131.7
2024-04-19,XOM,0.85,507.68,10136.02
2024-04-22,CSX,-2.53,509.57,10123.13
2024-04-22,PSX,-3.65,509.57,10104.53
2024-04-22,HCA,-4.18,509.57,10083.23
2024-04-22,REGN,-0.8,509.57,10079.15
2024-04-22,INTU,-0.68,508.93,10075.69
2024-04-22,VLO,-2.13,509.72,10064.83
2024-04-22,BKNG,0.66,507.68,10068.19
2024-04-22,APH,1.23,506.8,10074.42
2024-04-22,KKR,1.7,506.8,10083.03
2024-04-22,COST,0.54,506.8,10085.77
2024-04-23,DIS,-0.56,509.57,10082.92
2024-04-23,IBM,-0.34,509.57,10081.19
2024-04-23,FTNT,-0.19,508.93,10080.22
2024-04-23,PLTR,1.25,510.09,10086.59
2024-04-23,MU,0.17,507.68,10087.46
2024-04-23,ETN,0.96,507.68,10092.33
2024-04-23,WDC,5.56,506.8,10120.51
2024-04-23,VRT,5.25,506.8,10147.12
2024-04-23,LRCX,1.93,504.29,10156.85
2024-04-24,AMAT,3.18,504.29,10172.89
2024-04-25,NFLX,1.46,506.8,10180.29
2024-04-29,LIN,0.13,509.01,10180.95
2024-04-29,DE,1.64,509.01,10189.29
2024-05-01,PGR,2.18,509.46,10200.4
2024-05-02,WFC,0.56,509.46,10203.25
2024-05-02,BRK-B,0.68,509.46,10206.72
2024-05-02,DIS,1.07,509.46,10212.17
2024-05-02,UBER,3.17,509.46,10228.32
2024-05-03,ABBV,2.31,509.01,10240.08
2024-05-03,ICE,1.05,509.46,10245.43
2024-05-03,IBM,0.48,510.02,10247.88
2024-05-03,WMB,1.76,510.02,10256.85
2024-05-03,BAC,0.51,510.02,10259.45
2024-05-06,PSX,1.03,509.46,10264.7
2024-05-06,MA,-0.71,509.46,10261.08
2024-05-06,BX,3.64,509.46,10279.63
2024-05-06,V,1.21,509.46,10285.79
2024-05-06,MAR,0.97,510.02,10290.74
2024-05-06,COF,0.89,510.02,10295.28
2024-05-06,MPC,1.83,510.02,10304.61
2024-05-06,JCI,4.51,510.02,10327.61
2024-05-06,PH,3.49,511.42,10345.46
2024-05-06,JPM,0.48,512.97,10347.92
2024-05-07,COP,-1.96,509.46,10337.94
2024-05-07,CME,-0.17,510.02,10337.07
2024-05-07,LIN,2.17,511.42,10348.17
2024-05-09,DASH,1.33,511.42,10354.97
2024-05-14,HOOD,10.73,517.75,10410.53
2024-05-15,GE,2.19,517.75,10421.86
2024-05-16,ABNB,-0.2,517.75,10420.83
2024-05-17,MPC,3.77,521.09,10440.47
2024-05-17,COP,0.54,521.09,10443.29
2024-05-24,DASH,1.91,522.16,10453.26
2024-05-28,DIS,-0.62,521.09,10450.03
2024-05-28,CVX,1.04,522.16,10455.46
2024-05-28,AMZN,0.31,522.16,10457.08
2024-05-28,PLTR,1.29,522.16,10463.82
2024-05-28,COP,1.16,522.66,10469.88
2024-05-29,ANET,1.99,522.16,10480.27
2024-05-30,AXP,0.45,522.16,10482.62
2024-05-30,XOM,0.12,522.16,10483.25
2024-05-30,SCHW,-0.94,522.16,10478.34
2024-05-30,KO,0.14,524.01,10479.07
2024-05-31,UNP,-0.65,522.16,10475.68
2024-05-31,LOW,-1.89,522.16,10465.81
2024-05-31,BLK,-1.9,522.16,10455.89
2024-05-31,ABBV,1.58,522.16,10464.14
2024-05-31,PH,0.64,522.16,10467.48
2024-05-31,V,-0.95,522.16,10462.52
2024-05-31,MA,-1.22,522.16,10456.15
2024-05-31,COF,-0.2,522.16,10455.1
2024-05-31,ELV,2.97,522.66,10470.63
2024-05-31,LMT,2.29,523.49,10482.62
2024-05-31,AMGN,1.59,523.49,10490.94
2024-05-31,ADP,0.37,523.49,10492.88
2024-05-31,MRSH,1.47,523.49,10500.57
2024-05-31,PG,0.58,523.49,10503.61
2024-06-03,TMO,-2.78,522.66,10489.08
2024-06-03,SPGI,1.52,523.95,10497.04
2024-06-04,VLO,2.67,523.95,10511.03
2024-06-04,AMZN,1.34,525.18,10518.07
2024-06-05,CRM,-13.43,522.66,10447.87
2024-06-05,MSFT,1.95,523.95,10458.09
2024-06-05,IBM,0.76,523.95,10462.07
2024-06-05,AVGO,6.06,525.18,10493.9
2024-06-05,LRCX,3.91,525.18,10514.43
2024-06-05,APH,0.84,524.85,10518.84
2024-06-05,CRWD,10.55,524.85,10574.22
2024-06-05,AMAT,4.95,525.9,10600.25
2024-06-05,KLAC,4.28,525.9,10622.76
2024-06-06,ANET,0.86,525.9,10627.28
2024-06-10,ETN,-0.76,524.85,10623.29
2024-06-10,VRT,-5.3,524.85,10595.47
2024-06-10,NEE,1.8,531.36,10605.04
2024-06-13,WELL,0.67,530.25,10608.59
2024-06-14,APP,-0.08,530.25,10608.17
2024-06-14,DUK,0.73,530.25,10612.04
2024-06-17,WFC,0.58,531.36,10615.12
2024-06-17,C,1.26,530.25,10621.8
2024-06-17,GS,1.03,530.25,10627.26
2024-06-17,AXP,1.37,530.25,10634.53
2024-06-17,AMGN,0.56,530.25,10637.5
2024-06-17,PGR,2.57,530.25,10651.12
2024-06-17,MPC,1.46,530.25,10658.86
2024-06-17,VLO,1.54,530.25,10667.03
2024-06-18,KO,0.08,530.25,10667.45
2024-06-18,T,2.2,530.25,10679.12
2024-06-18,VZ,0.48,530.25,10681.67
2024-06-18,MO,-0.49,530.25,10679.07
2024-06-18,SYK,1.35,530.43,10686.23
2024-06-18,CVX,0.02,530.43,10686.33
2024-06-20,RTX,-0.26,530.43,10684.95
2024-06-20,XOM,1.24,530.43,10691.53
2024-06-20,AMD,4.32,534.32,10714.61
2024-06-21,HWM,1.22,530.6,10721.09
2024-06-21,SCHW,0.43,533.35,10723.38
2024-06-24,TMO,-0.66,533.35,10719.86
2024-06-24,JCI,1.1,535.73,10725.75
2024-06-28,MRVL,2.84,536.29,10740.98
2024-07-02,KKR,-0.16,536.29,10740.13
2024-07-02,MA,0.13,536.29,10740.82
2024-07-02,V,0.32,536.29,10742.54
2024-07-03,PWR,-4.76,536.29,10717.01
2024-07-03,RTX,-0.18,536.29,10716.05
2024-07-03,BX,0.66,537.05,10719.59
2024-07-03,HCA,3.33,537.05,10737.48
2024-07-03,ETN,1.64,537.05,10746.28
2024-07-05,MCK,0.34,537.05,10748.11
2024-07-05,MRK,1.84,537.05,10757.99
2024-07-05,LIN,1.28,537.05,10764.87
2024-07-05,BRK-B,1.18,537.05,10771.2
2024-07-05,PG,1.23,537.05,10777.81
2024-07-05,DASH,2.97,537.13,10793.76
2024-07-05,SYK,1.28,537.31,10800.64
2024-07-10,GD,-3.44,536.29,10782.19
2024-07-10,DHR,-1.24,537.05,10775.53
2024-07-10,CVX,0.23,540.03,10776.77
2024-07-10,MMM,1.69,540.03,10785.9
2024-07-11,PSX,0.41,540.03,10788.11
2024-07-11,XOM,1.78,540.03,10797.73
2024-07-12,DIS,-2.02,537.05,10786.88
2024-07-12,LMT,0.04,540.03,10787.09
2024-07-12,VLO,-0.33,540.03,10785.31
2024-07-12,APP,3.18,539.89,10802.48
2024-07-15,CRWD,1.57,539.89,10810.96
2024-07-16,MCK,1.22,539.89,10817.54
2024-07-16,ABNB,3.3,539.89,10835.36
2024-07-19,ISRG,6.45,541.77,10870.3
2024-07-22,NFLX,-1.1,539.89,10864.36
2024-07-22,DELL,-4.41,541.77,10840.47
2024-07-22,SCHW,-4.27,541.77,10817.34
2024-07-22,META,-0.79,541.77,10813.06
2024-07-22,AMAT,1.24,541.77,10819.78
2024-07-22,AVGO,2.96,541.77,10835.81
2024-07-22,MSFT,-0.43,541.77,10833.48
2024-07-22,NVDA,4.4,541.77,10857.32
2024-07-22,ANET,1.35,541.77,10864.64
2024-07-22,WDC,1.47,541.77,10872.6
2024-07-22,GOOG,2.0,541.77,10883.43
2024-07-22,GOOGL,1.94,541.77,10893.94
2024-07-23,AMZN,-3.57,540.55,10874.65
2024-07-23,LRCX,-1.13,541.77,10868.53
2024-07-24,T,4.92,543.43,10895.26
2024-07-25,VZ,1.9,544.7,10905.61
2024-07-26,FCX,-7.52,541.77,10864.87
2024-07-26,HD,2.33,544.76,10877.56
2024-07-29,TMUS,-0.62,544.7,10874.19
2024-07-29,MAR,1.15,544.76,10880.45
2024-07-30,GOOG,1.59,543.88,10889.1
2024-07-30,GOOGL,1.67,543.88,10898.18
2024-07-31,AMD,-9.68,541.77,10845.74
2024-07-31,CDNS,-7.4,541.77,10805.65
2024-07-31,MU,-6.8,541.77,10768.81
2024-07-31,WM,1.07,545.28,10774.64
2024-07-31,DELL,1.72,545.28,10784.02
2024-07-31,BKNG,1.21,545.28,10790.62
2024-07-31,NVDA,12.51,544.91,10858.79
2024-08-01,CRWD,-34.94,541.77,10669.49
2024-08-01,WMT,-0.06,544.02,10669.17
2024-08-06,GLW,-13.3,543.43,10596.89
2024-08-06,PLTR,10.08,533.46,10650.66
2024-08-06,ICE,0.86,533.46,10655.25
2024-08-06,WMB,3.56,533.46,10674.24
2024-08-07,BRK-B,2.91,533.46,10689.77
2024-08-08,HOOD,-16.59,545.28,10599.3
2024-08-08,BAC,-7.31,544.02,10559.54
2024-08-08,NFLX,0.95,544.91,10564.71
2024-08-08,USB,-4.26,533.46,10541.99
2024-08-08,COF,-1.59,533.46,10533.5
2024-08-08,WFC,-1.24,533.46,10526.89
2024-08-08,PNC,-0.14,533.46,10526.14
2024-08-08,C,-0.64,533.46,10522.73
2024-08-08,MS,-1.57,533.46,10514.35
2024-08-08,MSFT,-1.72,533.46,10505.18
2024-08-08,JPM,4.4,533.46,10528.65
2024-08-08,BX,0.58,533.46,10531.74
2024-08-08,GS,5.53,533.46,10561.24
2024-08-08,TXN,6.38,533.46,10595.28
2024-08-08,CB,1.22,533.71,10601.79
2024-08-09,DHR,1.52,534.49,10609.91
2024-08-13,PFE,-1.9,533.71,10599.77
2024-08-13,VRTX,0.06,534.49,10600.09
2024-08-14,MCK,0.67,530.09,10603.65
2024-08-26,LMT,0.48,530.18,10606.19
2024-08-27,BMY,0.75,530.18,10610.17
2024-08-28,GD,1.48,530.18,10618.01
2024-08-29,PLTR,0.19,530.31,10619.02
2024-08-30,DASH,0.92,530.9,10623.91
2024-09-03,PEP,2.87,530.95,10639.14
2024-09-04,STX,2.97,530.95,10654.91
2024-09-09,HOOD,1.2,531.96,10661.3
2024-09-09,HWM,0.42,531.96,10663.53
2024-09-09,SBUX,0.41,532.75,10665.72
2024-09-09,PNC,3.04,532.75,10681.91
2024-09-09,HD,1.22,532.75,10688.41
2024-09-09,XOM,1.8,532.75,10698.0
2024-09-09,BLK,1.57,532.75,10706.36
2024-09-10,AMGN,2.31,532.75,10718.67
2024-09-10,PANW,3.2,532.75,10735.72
2024-09-10,JCI,3.39,532.75,10753.78
2024-09-10,TMUS,1.51,532.75,10761.82
2024-09-10,CAT,1.16,532.75,10768.0
2024-09-11,PWR,5.82,532.75,10799.01
2024-09-11,LIN,1.51,532.75,10807.05
2024-09-11,UBER,0.46,532.75,10809.5
2024-09-11,LLY,1.71,532.75,10818.61
2024-09-11,CSCO,0.96,532.75,10823.73
2024-09-13,COF,-0.32,532.75,10822.02
2024-09-16,USB,0.15,532.75,10822.82
2024-09-16,C,-1.48,532.75,10814.94
2024-09-17,BRK-B,0.49,541.19,10817.59
2024-09-19,MDT,1.22,540.88,10824.19
2024-09-20,PANW,2.84,540.88,10839.55
2024-09-23,CME,0.97,541.98,10844.81
2024-09-24,PM,0.93,541.21,10849.84
2024-09-24,UNP,1.73,542.24,10859.22
2024-09-27,MRSH,-0.13,541.98,10858.52
2024-09-27,GILD,1.4,542.96,10866.12
2024-09-30,PEP,-2.94,541.21,10850.21
2024-09-30,JNJ,-1.01,542.24,10844.73
2024-09-30,REGN,0.2,542.96,10845.82
2024-09-30,AMGN,2.69,542.96,10860.42
2024-09-30,SPGI,0.66,542.96,10864.0
2024-09-30,ADP,1.11,543.31,10870.04
2024-10-02,LLY,1.21,543.31,10876.61
2024-10-04,AMZN,-0.2,543.5,10875.52
2024-10-04,UBER,1.63,543.83,10884.39
2024-10-07,APH,0.84,543.83,10888.95
2024-10-07,PFE,2.73,543.83,10903.8
2024-10-08,SYK,-0.53,543.83,10900.92
2024-10-08,MCO,0.42,543.83,10903.2
2024-10-08,LIN,1.04,545.19,10908.87
2024-10-09,ELV,-5.48,542.96,10879.12
2024-10-09,TJX,-2.42,543.83,10865.96
2024-10-09,MO,-1.01,543.83,10860.47
2024-10-09,REGN,-0.54,543.83,10857.53
2024-10-09,PG,-0.8,543.83,10853.18
2024-10-09,JNJ,0.4,545.19,10855.36
2024-10-09,TMO,0.34,545.44,10857.21
2024-10-09,ABBV,0.6,545.44,10860.49
2024-10-10,HCA,-1.63,543.83,10851.62
2024-10-10,DUK,2.32,545.19,10864.27
2024-10-10,DE,-0.37,545.19,10862.25
2024-10-11,PLD,-1.77,543.83,10852.63
2024-10-11,KO,-1.65,543.83,10843.65
2024-10-11,NEE,1.66,545.19,10852.7
2024-10-11,WELL,0.43,545.19,10855.05
2024-10-11,SBUX,1.48,543.11,10863.09
2024-10-14,VZ,-0.24,545.19,10861.78
2024-10-17,TSLA,-8.51,543.83,10815.5
2024-10-18,NFLX,10.79,540.77,10873.85
2024-10-23,TXN,3.71,543.69,10894.02
2024-10-24,CMCSA,2.46,543.69,10907.39
2024-10-24,TSLA,21.62,544.7,11025.16
2024-10-25,DELL,2.26,544.7,11037.47
2024-10-28,MMM,-1.39,543.69,11029.91
2024-10-28,HD,-0.04,543.69,11029.69
2024-10-28,BRK-B,-0.14,551.26,11028.92
2024-10-28,GD,0.58,551.26,11032.12
2024-10-28,PFE,1.14,551.87,11038.41
2024-10-29,WM,3.52,543.69,11057.55
2024-10-29,AVGO,4.3,551.26,11081.25
2024-10-31,VZ,1.22,543.69,11087.89
2024-10-31,DHR,-4.34,544.7,11064.25
2024-10-31,SO,1.05,554.06,11070.06
2024-11-01,MCD,-1.43,544.7,11062.27
2024-11-01,CSCO,0.1,551.92,11062.83
2024-11-01,ABT,4.29,554.06,11086.59
2024-11-04,LOW,-2.55,543.69,11072.73
2024-11-04,SPGI,-1.81,551.26,11062.75
2024-11-04,MCO,-1.11,551.92,11056.63
2024-11-04,XOM,-0.54,551.92,11053.65
2024-11-04,MNST,1.51,551.92,11061.98
2024-11-04,MRSH,1.04,553.5,11067.74
2024-11-05,LMT,-4.56,544.7,11042.9
2024-11-05,PEP,-3.25,544.7,11025.2
2024-11-05,PGR,0.03,544.7,11025.36
2024-11-05,STX,-2.11,544.7,11013.87
2024-11-05,KO,-4.18,544.7,10991.1
2024-11-05,IBM,-5.25,551.26,10962.16
2024-11-05,NEM,-6.9,551.26,10924.12
2024-11-05,DUK,-0.59,554.06,10920.85
2024-11-05,GD,1.43,553.5,10928.77
2024-11-05,PLTR,22.73,553.5,11054.58
2024-11-05,VRT,4.88,554.33,11081.63
2024-11-05,BAC,1.03,553.39,11087.33
2024-11-06,LIN,-2.79,551.26,11071.95
2024-11-06,JCI,9.45,553.39,11124.24
2024-11-06,WFC,13.47,553.39,11198.78
2024-11-07,AAPL,1.75,554.33,11208.48
2024-11-15,JNJ,-2.04,560.42,11197.05
2024-11-18,MDT,1.55,560.42,11205.74
2024-11-18,TXN,2.71,559.85,11220.91
2024-11-19,STX,0.05,560.42,11221.19
2024-11-19,GLW,1.42,559.85,11229.14
2024-11-19,IBM,2.27,559.85,11241.85
2024-11-20,ANET,-1.4,560.42,11234.0
2024-11-20,META,1.76,559.85,11243.86
2024-11-20,CMCSA,-0.04,559.85,11243.63
2024-11-20,LMT,-0.32,559.85,11241.84
2024-11-20,UNH,3.77,562.09,11263.03
2024-11-21,GILD,1.24,559.85,11269.97
2024-11-21,INTU,5.06,562.09,11298.42
2024-11-21,CSX,1.93,563.15,11309.29
2024-11-22,MA,1.32,563.15,11316.72
2024-11-22,PNC,2.7,563.15,11331.92
2024-11-25,AVGO,-3.56,560.42,11311.97
2024-11-25,MCD,2.38,565.46,11325.43
2024-12-02,AVGO,3.98,566.27,11347.97
2024-12-04,ACN,1.82,567.4,11358.3
2024-12-05,BAC,1.06,567.91,11364.32
2024-12-06,JPM,0.74,567.4,11368.51
2024-12-06,WFC,-0.04,567.4,11368.29
2024-12-06,ADP,0.61,568.22,11371.75
2024-12-10,ICE,1.18,567.91,11378.45
2024-12-11,PWR,-0.12,567.91,11377.77
2024-12-11,DE,-0.32,568.22,11375.95
2024-12-12,MNST,-1.84,567.91,11365.5
2024-12-12,GLW,1.76,568.8,11375.52
2024-12-13,VZ,-0.86,567.91,11370.63
2024-12-13,WELL,-0.55,568.59,11367.5
2024-12-13,CB,0.58,568.92,11370.8
