time,symbol,pnl_pct,allocation,capital_after
2024-04-05,MSFT,-0.23,2012.83,20514.29
2024-04-09,GD,3.75,2040.96,20590.82
2024-04-09,PEP,-0.68,2040.96,20576.94
2024-04-10,TT,0.89,2040.96,20595.11
2024-04-11,LMT,2.4,2043.27,20644.15
2024-04-16,VZ,-1.42,2040.78,20615.17
2024-04-18,QCOM,-8.3,2057.69,20444.38
2024-04-18,ADI,-8.3,2057.69,20273.59
2024-04-19,NEM,8.57,2058.94,20450.04
2024-04-19,META,-8.3,2051.43,20279.77
2024-04-25,AMZN,-8.3,2051.43,20109.51
2024-04-29,SPGI,-4.63,2051.43,20014.52
2024-04-30,DUK,0.67,2057.69,20028.31
2024-05-09,WFC,4.62,2027.36,20121.97
2024-05-10,LMT,0.78,2027.98,20137.79
2024-05-10,PGR,0.2,2027.98,20141.85
2024-05-10,PM,5.98,2027.98,20263.12
2024-05-13,SCHW,0.62,2027.98,20275.7
2024-05-14,PANW,2.44,2027.98,20325.18
2024-05-16,VRT,7.38,2010.95,20473.59
2024-05-20,FCX,4.37,2001.45,20561.05
2024-05-21,MMM,6.57,2002.83,20692.64
2024-05-23,SCHW,-8.3,2032.52,20523.94
2024-05-24,UPS,-8.3,2027.57,20355.65
2024-05-30,MNST,-8.3,2026.31,20187.46
2024-05-31,PANW,-8.3,2032.52,20018.77
2024-05-31,VRT,-8.3,2035.56,19849.81
2024-05-31,MDT,-1.98,2012.2,19809.97
2024-06-05,ORCL,1.16,2032.52,19833.55
2024-06-06,WDC,-0.88,2032.52,19815.66
2024-06-07,WMT,2.62,2047.36,19869.3
2024-06-12,CME,-8.3,2035.56,19700.35
2024-06-18,CMCSA,-8.3,1981.0,19535.93
2024-06-18,TMUS,6.26,2035.56,19663.36
2024-06-18,SYK,2.46,2035.56,19713.43
2024-06-24,CVS,3.27,1981.0,19778.21
2024-06-24,T,2.06,1981.0,19819.02
2024-06-27,META,4.75,1983.35,19913.23
2024-06-28,UBER,5.19,1981.57,20016.07
2024-07-01,ABT,-4.37,1986.93,19929.24
2024-07-05,WDC,-2.85,1970.04,19873.1
2024-07-11,MCO,5.22,1971.34,19976.0
2024-07-12,IBM,4.82,1971.34,20071.02
2024-07-12,NEM,10.68,1971.34,20281.56
2024-07-12,META,-8.3,1987.31,20116.61
2024-07-16,MO,3.1,1981.9,20178.05
2024-07-16,SLB,2.31,1981.9,20223.83
2024-07-16,AMGN,4.41,1981.9,20311.23
2024-07-18,UBER,-8.3,1997.6,20145.43
2024-07-18,ELV,-8.3,2031.12,19976.85
2024-07-22,C,1.34,2001.61,20003.67
2024-07-22,UNH,9.37,2001.61,20191.22
2024-07-23,JPM,2.64,1992.92,20243.84
2024-07-25,MAR,-8.3,2031.12,20075.25
2024-07-25,ADI,-8.3,2011.66,19908.28
2024-08-02,NEE,3.91,2011.66,19986.94
2024-08-02,BA,-8.3,1990.83,19821.7
2024-08-02,MMM,20.08,2011.66,20225.64
2024-08-05,GE,-8.3,2024.38,20057.62
2024-08-06,HWM,9.16,2031.12,20243.67
2024-08-08,WMB,1.04,1997.68,20264.45
2024-08-08,MCK,-8.3,1990.83,20099.21
2024-08-12,CVS,-8.3,1990.83,19933.97
2024-08-14,ABT,2.15,2024.38,19977.49
2024-08-29,REGN,5.59,2009.92,20089.85
2024-08-29,ICE,3.9,2009.92,20168.23
2024-09-05,PSX,-8.3,2016.82,20000.84
2024-09-06,MDT,7.16,1997.75,20143.88
2024-09-10,NEM,0.4,1997.75,20151.87
2024-09-16,LOW,2.33,1997.75,20198.41
2024-09-16,JNJ,2.21,1997.75,20242.57
2024-09-17,VZ,5.94,1997.75,20361.23
2024-09-19,GILD,7.5,1997.75,20511.06
2024-09-23,CSX,-1.03,2016.82,20490.29
2024-09-23,DUK,2.65,2016.82,20543.74
2024-09-24,PG,-1.03,2016.82,20522.96
2024-09-30,NOW,4.24,2014.39,20608.37
2024-09-30,PLTR,7.21,2014.39,20753.61
2024-10-01,NEE,3.31,2015.19,20820.31
2024-10-07,MCD,1.1,2024.26,20842.58
2024-10-07,GLW,2.5,2024.26,20893.19
2024-10-08,ABNB,8.2,2036.12,21060.15
2024-10-10,DASH,4.94,2051.11,21161.47
2024-10-14,CMCSA,3.52,2054.37,21233.79
2024-10-14,WMB,10.09,2054.37,21441.07
2024-10-15,BMY,4.43,2052.3,21531.99
2024-10-15,UNH,-8.3,2144.11,21354.03
2024-10-21,AAPL,1.19,2075.36,21378.72
2024-10-22,SO,2.12,2082.03,21422.86
2024-10-22,CME,0.1,2082.03,21424.95
2024-10-29,PANW,2.59,2106.01,21479.49
2024-10-29,NVDA,5.99,2106.01,21605.64
2024-10-29,PLTR,8.1,2106.01,21776.23
2024-11-01,BAC,-0.75,2116.15,21760.36
2024-11-04,CSX,-5.77,2144.11,21636.64
2024-11-05,PNC,-1.32,2135.4,21608.46
2024-11-06,BA,-8.3,2137.87,21431.01
2024-11-06,ABT,-1.17,2135.4,21406.03
2024-11-12,PM,-5.77,2142.49,21282.41
2024-11-12,JNJ,-8.3,2142.49,21104.58
2024-11-15,VRTX,-8.3,2160.85,20925.23
2024-11-19,GOOGL,4.67,2177.62,21026.92
2024-11-19,MSFT,-3.58,2177.62,20948.97
2024-11-19,CRM,7.91,2177.62,21121.22
2024-11-22,MCK,18.1,2176.04,21515.08
2024-11-26,PH,8.13,2160.85,21690.75
2024-11-27,PANW,-0.51,2140.6,21679.84
2024-12-04,ADBE,1.61,2110.46,21713.82
2024-12-06,UPS,-8.3,2151.51,21535.24
2024-12-10,T,1.96,2092.52,21576.25
2024-12-11,EQIX,5.18,2112.12,21685.66
2024-12-13,IBM,3.49,2112.12,21759.37
2024-12-16,HD,-2.0,2151.51,21716.34
2024-12-16,MRSH,-6.75,2151.51,21571.12
2024-12-17,PLD,-7.29,2151.51,21414.27
2024-12-18,CME,1.34,2169.08,21443.34
2024-12-18,CRWD,-8.3,2157.11,21264.3
2024-12-19,MU,-8.3,2157.11,21085.26
2024-12-20,PANW,-8.3,2171.38,20905.03
2024-12-23,MRVL,17.15,2167.98,21276.84
2025-01-02,BLK,-4.05,2157.63,21189.46
2025-01-03,AVGO,26.98,2168.57,21774.54
2025-01-10,NVDA,-8.3,2177.45,21593.81
2025-01-13,ANET,-8.3,2177.45,21413.08
2025-01-14,ACN,-6.53,2108.53,21275.39
2025-01-16,PFE,-1.12,2127.68,21251.56
2025-01-17,V,-0.62,2127.68,21238.37
2025-01-17,GILD,-2.55,2127.68,21184.12
2025-01-27,MRVL,-8.3,2118.41,21008.29
2025-01-29,DHR,-6.37,2177.45,20869.58
2025-01-29,AMAT,-1.54,2177.45,20836.05
2025-01-29,KLAC,2.98,2177.45,20900.94
2025-01-30,MMM,15.99,2177.45,21249.11
2025-02-04,ELV,1.08,2141.31,21272.24
2025-02-05,RTX,7.81,2127.54,21438.4
2025-02-07,WELL,10.47,2125.16,21660.91
2025-02-10,SCHW,5.93,2118.41,21786.53
2025-02-18,MO,-1.61,2100.83,21752.7
2025-02-20,TMUS,12.56,2090.09,22015.22
2025-02-20,APP,-8.3,2178.65,21834.39
2025-02-20,IBM,16.27,2090.09,22174.45
2025-02-21,TJX,-3.96,2124.91,22090.3
2025-03-03,UBER,-0.51,2166.09,22079.26
2025-03-04,DE,-8.3,2175.27,21898.71
2025-03-05,PSX,-8.3,2178.65,21717.88
2025-03-06,ABNB,-4.39,2178.65,21622.24
2025-03-06,BKNG,-6.72,2178.65,21475.83
2025-03-06,ADBE,-4.19,2178.65,21384.55
2025-03-11,ADP,-8.3,2207.93,21201.29
2025-03-13,XOM,-3.27,2217.44,21128.78
2025-03-14,MO,6.71,2209.03,21277.0
2025-03-18,PG,-3.16,2209.03,21207.2
2025-03-18,MCK,5.32,2209.03,21324.72
2025-03-26,LMT,-3.61,2171.79,21246.32
2025-03-28,NEE,-3.57,2138.45,21169.97
2025-03-28,PLTR,-8.3,2132.47,20992.98
2025-03-28,ELV,5.65,2138.45,21113.8
2025-03-31,HCA,2.73,2138.45,21172.18
2025-03-31,TT,-8.3,2132.47,20995.19
2025-04-04,CVX,-8.3,2132.47,20818.19
2025-04-07,PM,-8.3,2099.52,20643.93
2025-04-07,WM,-8.3,2099.52,20469.67
2025-04-07,CVS,-8.3,2132.47,20292.68
2025-04-09,DUK,-8.3,2099.52,20118.42
2025-04-17,CVS,-8.3,2011.84,19951.43
2025-05-02,NEM,0.86,2011.84,19968.74
2025-05-06,VRTX,-8.3,1995.14,19803.14
2025-05-23,INTC,-8.3,1980.31,19638.77
2025-05-30,CSX,9.23,1980.31,19821.56
2025-05-30,NEE,3.1,1980.31,19882.95
2025-05-30,SLB,-8.3,1980.31,19718.58
2025-06-03,HD,-1.23,1980.31,19694.22
2025-06-03,CVX,-0.56,1980.31,19683.13
2025-06-03,MDT,-0.61,1980.31,19671.05
2025-06-03,LOW,-2.01,1980.31,19631.25
2025-06-03,TJX,-2.55,1980.31,19580.75
2025-06-03,UPS,-1.8,1980.31,19545.1
2025-06-23,CB,-3.01,1971.86,19485.75
2025-06-23,COST,-3.73,1971.86,19412.2
2025-06-23,AMGN,-5.76,1971.86,19298.62
2025-06-26,PWR,5.37,1954.51,19403.58
2025-06-30,ORCL,25.33,1954.51,19898.66
2025-06-30,MRVL,12.94,1954.51,20151.57
2025-06-30,MU,13.23,1954.51,20410.15
2025-06-30,SBUX,1.92,1954.51,20447.68
2025-07-01,DIS,6.93,1954.51,20583.13
2025-07-08,WMB,-8.3,1940.36,20422.08
2025-07-09,UNH,-8.3,2058.31,20251.24
2025-07-15,MO,-3.62,1929.86,20181.38
2025-07-15,BAC,-0.62,1929.86,20169.41
2025-07-15,DASH,2.5,1929.86,20217.66
2025-07-22,HOOD,8.48,2044.77,20391.05
2025-07-22,T,-4.61,2044.77,20296.79
2025-07-22,TT,2.05,2044.77,20338.71
2025-07-22,ICE,-1.76,2044.77,20302.72
2025-07-22,SO,4.08,2044.77,20386.15
2025-07-29,MRK,-8.3,2025.12,20218.06
2025-07-29,VRTX,0.14,2042.21,20220.92
2025-07-31,BMY,-8.3,2038.61,20051.71
2025-07-31,SBUX,-8.3,2038.61,19882.51
2025-08-07,APP,19.92,2021.77,20285.24
2025-08-07,RTX,2.51,2021.77,20335.99
2025-08-12,NEM,11.42,2038.61,20568.8
2025-08-13,TT,-5.63,2038.61,20454.03
2025-08-13,JPM,-2.4,2038.61,20405.1
2025-08-13,SYK,-5.78,2038.61,20287.27
2025-08-19,COP,-3.83,2022.09,20209.82
2025-08-20,HOOD,-8.3,2033.6,20041.03
2025-08-21,STX,-1.83,1988.25,20004.65
2025-08-21,WMB,-3.89,1988.25,19927.31
2025-08-28,AAPL,5.51,2033.6,20039.36
2025-08-29,MNST,-3.82,2033.6,19961.67
2025-09-03,T,1.67,2056.88,19996.02
2025-09-04,TXN,-8.3,2004.1,19829.68
2025-09-05,MA,-0.22,2028.73,19825.22
2025-09-08,VZ,-2.38,2028.73,19776.94
2025-09-08,REGN,-3.94,2028.73,19697.0
2025-09-15,VLO,8.09,1992.73,19858.22
2025-09-15,GD,2.01,1992.73,19898.27
2025-09-19,GLW,15.59,2003.94,20210.68
2025-09-22,NEM,12.6,1996.17,20462.2
2025-09-24,GOOGL,6.94,1999.6,20600.97
2025-09-25,GE,4.98,1982.97,20699.72
2025-09-26,MU,19.42,1982.52,21084.73
2025-09-29,APP,29.92,1969.7,21674.06
2025-09-29,IBM,8.96,1969.7,21850.55
2025-10-06,CRWD,11.21,1989.83,22073.61
2025-10-06,AMAT,30.7,1989.83,22684.49
2025-10-06,UBER,0.96,1989.83,22703.59
2025-10-10,FTNT,-1.69,2021.07,22669.43
2025-10-14,SO,6.06,2046.22,22793.43
2025-10-15,NEE,15.9,2060.1,23120.99
2025-10-16,CME,-2.61,2069.97,23066.96
2025-10-17,DASH,-8.3,2270.36,22878.52
2025-10-17,XOM,-4.55,2108.47,22782.59
2025-10-20,JNJ,6.36,2185.05,22921.56
2025-10-20,BLK,-1.62,2185.05,22886.16
2025-10-27,PANW,3.33,2270.36,22961.76
2025-10-27,CSCO,3.3,2270.36,23036.68
2025-11-04,WMT,-4.91,2279.34,22924.77
2025-11-04,KO,1.4,2279.34,22956.68
2025-11-05,CVS,-2.13,2312.1,22907.43
2025-11-06,SYK,-8.3,2288.62,22717.48
2025-11-06,APH,8.14,2306.7,22905.24
2025-11-10,GOOG,12.76,2288.62,23197.27
2025-11-10,ISRG,25.38,2288.62,23778.12
2025-11-10,CRM,-5.24,2288.62,23658.2
2025-11-13,INTC,-8.3,2303.67,23466.99
2025-11-17,SPGI,-1.85,2303.67,23424.37
2025-11-26,AMGN,8.19,2290.74,23611.99
2025-12-01,CME,0.6,2290.52,23625.73
2025-12-02,TJX,2.24,2365.82,23678.72
2025-12-02,XOM,-1.85,2365.82,23634.96
2025-12-02,BNY,0.71,2365.82,23651.75
2025-12-03,COP,1.87,2365.82,23695.99
2025-12-03,SCHW,-2.24,2365.82,23643.0
2025-12-03,MRK,12.15,2365.82,23930.45
2025-12-15,DE,-0.14,2342.44,23927.17
2025-12-19,TXN,4.47,2361.2,24032.71
2025-12-19,FCX,14.06,2361.2,24364.7
2025-12-22,ACN,4.84,2362.57,24479.05
2025-12-24,WFC,6.36,2393.04,24631.24
2025-12-24,C,13.61,2393.04,24956.94
2025-12-24,CAT,-1.61,2393.04,24918.41
2025-12-24,SLB,0.82,2393.04,24938.03
2025-12-24,BX,2.37,2393.04,24994.75
2025-12-26,COP,-2.0,2393.04,24946.89
2026-01-07,PFE,-4.65,2392.72,24835.62
2026-01-14,GD,5.73,2447.9,24975.89
2026-01-14,MCO,4.87,2447.9,25095.1
2026-01-14,MNST,-0.21,2447.9,25089.96
2026-01-26,BX,-5.8,2494.69,24945.27
2026-01-26,CVX,7.14,2494.69,25123.39
2026-01-26,XOM,9.64,2494.69,25363.88
2026-01-26,TMO,5.46,2494.69,25500.09
2026-01-26,SLB,23.33,2494.69,26082.1
2026-01-27,AMAT,16.72,2494.69,26499.21
2026-01-29,AMGN,0.08,2483.56,26501.2
2026-02-03,ICE,-8.3,2509.0,26292.95
2026-02-05,DUK,3.69,2509.0,26385.53
2026-02-05,PLD,2.67,2509.0,26452.52
2026-02-12,DELL,-8.3,2645.25,26232.97
2026-02-12,BNY,-8.3,2645.25,26013.41
2026-02-18,MCD,4.08,2649.92,26121.53
2026-02-18,HCA,5.47,2649.92,26266.48
2026-02-20,TT,9.33,2650.12,26513.74
2026-02-23,VZ,11.29,2650.12,26812.93
2026-02-24,MRK,9.01,2650.12,27051.71
2026-02-25,PSX,3.12,2629.3,27133.74
2026-02-25,VLO,4.17,2629.3,27243.39
2026-02-25,PH,4.82,2629.3,27370.12
2026-03-03,FCX,-8.3,2705.17,27145.59
2026-03-09,REGN,-2.87,2601.34,27070.93
2026-03-11,SYK,-8.3,2626.65,26852.92
2026-03-18,CVS,-8.3,2737.01,26625.75
2026-03-18,SBUX,-8.3,2707.09,26401.06
2026-03-19,ORCL,-8.3,2685.29,26178.18
2026-03-20,WELL,-8.3,2685.29,25955.3
2026-03-20,DELL,6.18,2737.01,26124.45
2026-03-25,PSX,9.76,2714.56,26389.39
2026-03-25,VLO,3.66,2714.56,26488.74
2026-03-27,MRVL,5.63,2714.56,26641.57
2026-03-27,AMD,-8.3,2648.87,26421.71
2026-04-06,XOM,4.34,2685.29,26538.25
2026-04-16,CSCO,3.52,2648.87,26631.49
2026-04-21,PFE,-1.96,2642.17,26579.71
2026-04-23,EQIX,11.68,2642.17,26888.31
2026-04-23,BNY,11.65,2642.17,27196.13
2026-04-23,ADBE,-8.3,2657.97,26975.52
2026-04-23,CAT,14.28,2642.17,27352.82
2026-04-24,INTC,63.53,2642.17,29031.39
2026-04-24,PNC,4.35,2642.17,29146.32
2026-04-24,AMD,59.61,2642.17,30721.32
2026-04-27,MAR,6.41,2653.83,30891.43
2026-04-27,ICE,-5.97,2653.83,30733.0
2026-04-30,MRSH,-8.3,2663.15,30511.96
2026-05-07,BMY,-8.3,3051.2,30258.71
2026-05-14,PM,13.1,2735.28,30617.03
2026-05-14,NEE,-0.89,2735.28,30592.69
2026-05-15,LIN,-1.12,3072.13,30558.28
2026-05-18,BA,-8.3,3025.87,30307.13
2026-05-18,LRCX,-8.3,3051.2,30053.88
2026-05-19,KO,4.26,3073.3,30184.8
2026-05-21,WMB,1.29,3051.2,30224.16
2026-05-28,DIS,-4.31,3051.2,30092.66
2026-05-28,AMAT,4.74,3051.2,30237.28
2026-06-01,BLK,-6.21,3025.87,30049.38
2026-06-04,AVGO,-8.3,3059.27,29795.46
2026-06-05,META,-8.3,3023.73,29544.49
2026-06-05,GS,7.37,3059.27,29769.96
2026-06-09,MMM,2.76,3005.39,29852.91
2026-06-11,MSFT,-8.3,3023.73,29601.94
2026-06-11,MAR,7.25,3018.48,29820.78
2026-06-11,MS,7.23,3018.48,30039.01
2026-06-12,IBM,7.32,3022.42,30260.25
2026-06-23,MCO,-4.66,3004.94,30120.22
2026-06-24,BX,-8.3,3026.03,29869.06
2026-06-26,ELV,-3.39,2979.55,29768.06
2026-06-30,UNH,2.51,2977.0,29842.78
2026-07-01,PH,6.14,2985.29,30026.08
2026-07-01,PG,-1.13,2985.29,29992.34
2026-07-06,GD,5.18,3003.9,30147.94
2026-07-06,RTX,9.02,3003.9,30418.9
2026-07-07,AXP,7.41,3026.03,30643.12
2026-07-07,LIN,2.5,3026.03,30718.77
2026-07-13,BA,-8.3,3041.89,30466.3
2026-07-15,ANET,-8.3,3071.88,30211.33
2026-07-16,BKNG,1.55,2986.91,30257.63
2026-07-20,LLY,-5.37,2976.81,30097.77
2026-07-23,ADP,2.73,2999.23,30179.65
2026-07-23,MCO,0.52,2999.23,30195.25
2026-07-24,REGN,-0.03,2999.23,30194.35
2026-07-27,WFC,-0.51,3041.89,30178.84
2026-07-28,PM,6.29,3071.88,30372.06
2026-07-29,PSX,9.82,3071.88,30673.72
2026-08-03,INTU,9.58,3046.63,30965.58
2026-08-03,MAR,-8.3,3017.88,30715.1
2026-08-06,COF,3.51,3025.76,30821.3
2026-08-11,MMM,6.94,3009.78,31030.18
2026-08-13,TMO,3.82,3019.53,31145.53
2026-08-13,CSCO,-8.3,3071.51,30890.59
2026-08-13,HWM,-1.74,3019.53,30838.05
2026-08-14,SLB,2.28,3019.44,30906.9
2026-08-18,KO,0.32,3037.21,30916.61
2026-08-18,AVGO,-8.3,3071.51,30661.68
2026-08-18,TJX,-6.19,3037.21,30473.68
2026-08-19,STX,-8.3,3090.69,30217.15
2026-08-20,MSFT,6.56,3067.37,30418.37
2026-08-28,VRTX,8.9,3082.13,30692.68
2026-09-01,COP,8.58,3103.02,30958.92
