trade_zeile,symbol,entry_time,exit_time,result,pnl_pct,entry_price,exit_price,kerzen,ausgefuehrt,allocation,capital_after
1365,DELL,2019-03-07,2019-03-11,sma_exit,1.62,24.462188720703125,24.93182373046875,3,True,479.35,9615.73
1368,ADP,2019-03-07,2019-03-11,sma_exit,0.15,128.3372802734375,128.90890502929688,3,True,479.35,9616.45
1369,MRVL,2019-03-07,2019-03-11,sma_exit,0.8,18.453414916992188,18.65556526184082,3,True,479.35,9620.29
1371,IBM,2019-03-07,2019-03-11,sma_exit,1.44,94.578857421875,96.22087097167967,3,True,479.35,9627.19
1372,CRM,2019-03-07,2019-03-11,sma_exit,1.02,152.9538116455078,154.96897888183594,3,True,479.35,9632.08
1373,PWR,2019-03-07,2019-03-11,sma_exit,2.27,34.35520935058594,35.238887786865234,3,True,479.35,9642.96
1366,GLW,2019-03-07,2019-03-12,sma_exit,0.38,27.954784393310547,28.1440544128418,4,True,479.35,9617.4
1367,LOW,2019-03-07,2019-03-12,sma_exit,-0.15,87.59203338623047,87.72250366210938,4,True,479.35,9616.68
1370,VRTX,2019-03-07,2019-03-12,sma_exit,1.92,178.61000061035156,182.57000732421875,4,True,479.35,9625.88
1381,BA,2019-03-11,2019-03-20,sma_exit,-6.26,390.6411437988281,367.3497619628906,8,True,482.15,9595.7
1382,REGN,2019-03-22,2019-03-26,sma_exit,3.23,388.13720703125,401.82806396484375,3,True,479.79,9611.2
1383,ELV,2019-03-26,2019-04-01,sma_exit,-0.29,260.7784118652344,260.8056030273437,5,True,480.56,9623.36
1384,CRM,2019-03-27,2019-03-29,sma_exit,1.8,152.48196411132812,155.67672729492188,3,True,480.56,9619.85
1385,HCA,2019-03-27,2019-03-29,sma_exit,1.02,120.97159576416016,122.56980895996094,3,True,480.56,9624.75
1386,GLW,2019-03-28,2019-04-01,sma_exit,2.8,27.074254989624023,27.91363525390625,3,True,480.56,9636.81
1387,GOOG,2019-03-28,2019-04-01,sma_exit,1.92,57.91389083862305,59.199554443359375,3,True,480.56,9646.04
1388,GOOGL,2019-03-28,2019-04-01,sma_exit,1.98,58.09832382202149,59.42208862304688,3,True,480.56,9655.55
1392,LLY,2019-04-04,2019-04-09,sma_exit,1.0,114.34496307373048,115.82877349853516,4,True,482.78,9660.38
1390,WM,2019-04-04,2019-04-10,sma_exit,0.61,90.5302276611328,91.35565948486328,5,True,482.78,9663.33
1389,JNJ,2019-04-04,2019-04-12,sma_exit,0.0,110.33074188232422,110.66439819335938,7,True,482.78,9666.76
1391,MRK,2019-04-04,2019-04-18,time_exit,-10.88,62.38641357421875,55.785736083984375,11,True,482.78,9622.68
1393,MRSH,2019-04-09,2019-04-11,sma_exit,0.71,82.51420593261719,83.35100555419922,3,True,483.02,9666.76
1394,UNP,2019-04-09,2019-04-12,sma_exit,1.75,140.8376922607422,143.72927856445312,4,True,483.02,9675.21
1395,ELV,2019-04-11,2019-04-23,sma_exit,-9.58,249.91497802734372,226.7135009765625,8,True,483.34,9592.78
1398,CVX,2019-04-12,2019-04-22,sma_exit,1.49,86.53101348876953,88.07725524902344,6,True,483.76,9629.89
1397,LLY,2019-04-12,2019-04-23,sma_exit,-4.83,112.02365112304688,106.95316314697266,7,True,483.76,9569.41
1399,SYK,2019-04-12,2019-04-23,sma_exit,-3.26,178.39129638671875,173.1044464111328,7,True,483.76,9553.64
1396,PFE,2019-04-12,2019-04-25,sma_exit,-5.33,27.5532283782959,26.165985107421875,9,True,483.76,9529.25
1400,DHR,2019-04-16,2019-04-23,sma_exit,-0.61,109.85871887207033,109.5159149169922,5,True,483.76,9550.69
1401,VRTX,2019-04-16,2019-04-23,sma_exit,-2.73,179.74000549316406,175.3699951171875,5,True,483.76,9537.48
1402,ABT,2019-04-16,2019-04-23,sma_exit,-0.67,66.92733001708984,66.68196868896484,5,True,483.76,9534.24
1405,TMO,2019-04-16,2019-04-23,sma_exit,-1.39,261.6968688964844,258.84295654296875,5,True,483.76,9527.52
1403,WELL,2019-04-16,2019-04-24,sma_exit,-0.69,59.00259780883789,58.770503997802734,6,True,483.76,9555.04
1404,ISRG,2019-04-16,2019-04-25,sma_exit,-8.07,187.1433258056641,172.5933380126953,7,True,483.76,9490.21
1406,CRM,2019-04-17,2019-04-22,sma_exit,1.9,152.69822692871094,156.06007385253906,3,True,483.76,9639.08
1408,EQIX,2019-04-17,2019-04-23,sma_exit,0.3,388.8448181152344,391.18212890625,4,True,483.76,9528.97
1407,NEM,2019-04-17,2019-05-02,time_exit,-12.24,28.23336410522461,24.863201141357425,11,True,483.76,9486.4
1409,CDNS,2019-04-18,2019-04-23,sma_exit,4.95,63.369998931884766,66.69999694824219,3,True,481.13,9552.79
1411,GLW,2019-04-22,2019-04-23,sma_exit,1.16,28.26749420166016,28.6789608001709,2,True,481.95,9558.38
1410,PM,2019-04-22,2019-04-26,sma_exit,0.26,58.35116195678711,58.676513671875,5,True,481.95,9491.47
1412,PG,2019-04-23,2019-04-26,sma_exit,2.32,85.7937240600586,88.03919219970703,4,True,477.92,9502.56
1413,STX,2019-04-24,2019-04-30,sma_exit,2.53,36.39762878417969,37.427833557128906,5,True,477.75,9530.25
1414,T,2019-04-24,2019-04-30,sma_exit,0.25,14.13996696472168,14.218037605285645,5,True,477.75,9531.45
1415,VZ,2019-04-25,2019-04-29,sma_exit,1.47,36.98141860961914,37.6369514465332,3,True,474.51,9509.53
1416,CAT,2019-04-25,2019-04-29,sma_exit,1.82,117.59767150878906,120.09422302246094,3,True,474.51,9518.17
1417,PH,2019-04-25,2019-05-09,time_exit,-5.45,163.68165588378906,155.25885009765625,11,True,474.51,9492.69
1419,AVGO,2019-04-26,2019-04-30,sma_exit,2.27,25.852066040039062,26.51749420166016,3,True,475.13,9542.23
1418,INTC,2019-04-26,2019-05-03,sma_exit,-1.6,45.408390045166016,44.8194465637207,6,True,475.13,9509.82
1421,APH,2019-04-29,2019-05-01,sma_exit,0.71,23.11712074279785,23.350812911987305,3,True,475.91,9545.61
1420,INTU,2019-04-29,2019-05-03,sma_exit,0.16,235.1639862060547,236.23666381835935,5,True,475.91,9510.58
1422,AMD,2019-05-01,2019-05-02,sma_exit,5.22,26.809999465942383,28.290000915527344,2,True,477.28,9511.31
1423,MU,2019-05-01,2019-05-02,sma_exit,1.28,40.85824966430664,41.501834869384766,2,True,477.28,9517.42
1424,ETN,2019-05-01,2019-05-03,sma_exit,1.67,71.0676498413086,72.46800231933594,3,True,477.28,9518.55
1425,WMB,2019-05-02,2019-05-10,sma_exit,0.03,18.610326766967773,18.671321868896484,7,True,475.87,9492.84
1426,CSCO,2019-05-02,2019-05-15,sma_exit,-4.85,44.551605224609375,42.52431869506836,10,True,475.87,9454.41
1427,FTNT,2019-05-03,2019-05-10,sma_exit,-3.86,17.191999435424805,16.579999923706055,6,True,475.93,9474.47
1429,ANET,2019-05-03,2019-05-16,sma_exit,-9.2,17.400625228881836,15.85124969482422,10,True,475.93,9366.88
1428,PWR,2019-05-03,2019-05-17,time_exit,-9.82,38.11579513549805,34.489009857177734,11,True,475.93,9323.61
1431,ACN,2019-05-06,2019-05-14,sma_exit,-1.8,157.53196716308594,155.16357421875,7,True,475.93,9487.11
1430,MRVL,2019-05-06,2019-05-15,sma_exit,-5.74,23.58668708801269,22.30259132385254,8,True,475.93,9427.1
1434,PGR,2019-05-07,2019-05-10,sma_exit,0.58,59.66875076293945,60.193397521972656,4,True,475.93,9477.23
1432,AVGO,2019-05-07,2019-05-14,sma_exit,-2.02,25.592214584350582,25.151641845703125,6,True,475.93,9477.49
1433,KLAC,2019-05-07,2019-05-21,time_exit,-8.33,10.65945053100586,9.803789138793944,11,True,475.93,9242.57
1439,NEE,2019-05-08,2019-05-10,sma_exit,1.77,38.95539855957031,39.7598762512207,3,True,475.93,9485.65
1441,T,2019-05-08,2019-05-10,sma_exit,0.76,13.91494083404541,14.061895370483398,3,True,475.93,9489.27
1437,DUK,2019-05-08,2019-05-13,sma_exit,-0.02,65.25404357910156,65.43984985351562,4,True,475.93,9495.67
1438,LOW,2019-05-08,2019-05-15,sma_exit,0.53,93.2223892211914,93.99976348876952,6,True,475.93,9429.62
1440,AMAT,2019-05-08,2019-05-15,sma_exit,-0.49,38.6414794921875,38.56713104248047,6,True,475.93,9427.29
1435,APH,2019-05-08,2019-05-22,time_exit,-4.52,22.10054397583008,21.168107986450195,11,True,475.93,9183.93
1436,ADI,2019-05-08,2019-05-22,sma_exit,-8.54,96.88838958740234,88.90418243408203,11,True,475.93,9143.28
1442,KO,2019-05-09,2019-05-10,sma_exit,1.37,38.04482269287109,38.678897857666016,2,True,474.63,9495.77
1443,JNJ,2019-05-09,2019-05-16,sma_exit,-0.67,112.90242767333984,112.47921752929688,6,True,474.63,9363.7
1450,NFLX,2019-05-10,2019-05-15,sma_exit,-1.98,36.104000091552734,35.499000549316406,4,True,474.79,9417.88
1451,LRCX,2019-05-10,2019-05-15,sma_exit,-1.52,18.124271392822266,17.90263557434082,4,True,474.79,9410.67
1446,PANW,2019-05-10,2019-05-17,sma_exit,-4.27,39.15833282470703,37.60333251953125,6,True,474.79,9303.34
1449,AAPL,2019-05-10,2019-05-17,sma_exit,-4.45,47.125244140625,45.17026519775391,6,True,474.79,9282.21
1447,BAC,2019-05-10,2019-05-21,sma_exit,-3.31,24.81970596313477,24.07293510437012,8,True,474.79,9226.85
1448,MS,2019-05-10,2019-05-21,sma_exit,-4.51,37.158599853515625,35.594966888427734,8,True,474.79,9205.44
1452,JPM,2019-05-13,2019-05-16,sma_exit,1.4,90.09517669677734,91.62625885009766,4,True,474.78,9370.35
1462,QCOM,2019-05-20,2019-05-30,sma_exit,-13.39,64.7839584350586,56.30337524414063,8,True,464.11,9080.68
1463,AVGO,2019-05-20,2019-05-30,sma_exit,-6.16,22.7022762298584,21.37223625183105,8,True,464.11,9052.09
1464,VRT,2019-05-23,2019-05-29,sma_exit,-0.1,10.006778717041016,10.02667236328125,4,True,457.16,9142.83
1465,CSX,2019-05-23,2019-05-30,sma_exit,-0.47,22.73920440673828,22.70126724243164,5,True,457.16,9049.94
1471,MCD,2019-05-28,2019-05-30,sma_exit,1.01,164.9751434326172,167.1309356689453,3,True,457.16,9054.56
1466,LRCX,2019-05-28,2019-06-04,sma_exit,0.54,16.386024475097656,16.523401260375977,6,True,457.16,9084.34
1467,PG,2019-05-28,2019-06-04,sma_exit,-0.09,86.8748779296875,87.05785369873047,6,True,457.16,9083.93
1468,UNP,2019-05-28,2019-06-04,sma_exit,0.58,143.99212646484375,145.25723266601562,6,True,457.16,9086.58
1469,ORCL,2019-05-28,2019-06-04,sma_exit,0.22,46.58470153808594,46.827754974365234,6,True,457.16,9087.59
1470,KKR,2019-05-28,2019-06-04,sma_exit,-0.22,21.83977508544922,21.858327865600582,6,True,457.16,9086.58
1472,WM,2019-05-29,2019-05-30,sma_exit,0.79,95.18102264404295,96.21944427490234,2,True,457.14,9058.17
1473,JCI,2019-05-29,2019-05-30,sma_exit,1.48,32.980743408203125,33.56707000732422,2,True,457.14,9064.94
1474,SBUX,2019-05-29,2019-05-30,sma_exit,0.88,64.16326141357422,64.92182922363281,2,True,457.14,9068.96
1478,TT,2019-05-29,2019-05-30,sma_exit,0.9,83.05305480957031,84.05022430419922,2,True,457.14,9073.07
1481,SO,2019-05-29,2019-05-31,sma_exit,0.85,40.10234069824219,40.56485748291016,3,True,457.14,9076.96
1480,DIS,2019-05-29,2019-06-03,sma_exit,0.38,126.02525329589844,126.8873291015625,4,True,457.14,9078.7
1476,BX,2019-05-29,2019-06-04,sma_exit,0.54,30.56118392944336,30.81671714782715,5,True,457.14,9089.05
1479,COST,2019-05-29,2019-06-04,sma_exit,1.74,218.12872314453125,222.5875244140625,5,True,457.14,9097.01
1477,CMCSA,2019-05-29,2019-06-05,sma_exit,-1.78,31.90494537353516,31.433055877685547,6,True,457.14,9130.17
1475,PM,2019-05-29,2019-06-07,sma_exit,-3.96,56.170509338378906,54.11448287963867,8,True,457.14,9149.85
1483,VZ,2019-05-30,2019-06-05,sma_exit,0.05,37.63034057617188,37.76275634765625,5,True,453.65,9130.4
1488,HWM,2019-05-31,2019-06-03,sma_exit,0.7,16.508031845092773,16.673866271972656,2,True,453.85,9081.87
1486,T,2019-05-31,2019-06-04,sma_exit,2.64,14.04352569580078,14.456842422485352,3,True,453.85,9108.99
1487,TMUS,2019-05-31,2019-06-04,sma_exit,2.76,69.82723236083984,71.966552734375,3,True,453.85,9121.51
1489,AXP,2019-05-31,2019-06-04,sma_exit,1.57,104.36432647705078,106.31129455566406,3,True,453.85,9128.64
1490,RTX,2019-05-31,2019-06-04,sma_exit,2.13,67.4189224243164,69.05769348144531,3,True,453.85,9138.31
1484,AMZN,2019-05-31,2019-06-06,sma_exit,-1.47,88.75350189208984,87.71800231933594,5,True,453.85,9167.95
1485,DELL,2019-05-31,2019-06-11,sma_exit,-9.05,27.4180965423584,25.019302368164062,8,True,453.85,9132.84
1491,MSFT,2019-06-03,2019-06-05,sma_exit,4.7,112.31108856201172,117.92475128173828,3,True,454.09,9151.74
1493,ADBE,2019-06-03,2019-06-05,sma_exit,5.04,259.0299987792969,272.8599853515625,3,True,454.09,9174.62
1492,META,2019-06-03,2019-06-07,sma_exit,5.3,162.72105407714844,171.84097290039062,5,True,454.09,9173.92
1497,MNST,2019-06-13,2019-06-18,sma_exit,2.21,30.299999237060547,31.059999465942383,4,True,456.64,9156.22
1498,NFLX,2019-06-14,2019-06-17,sma_exit,2.91,33.972999572753906,35.0620002746582,2,True,456.64,9146.13
1499,CSX,2019-06-17,2019-06-18,sma_exit,1.06,23.212726593017575,23.52748107910156,2,True,457.31,9161.07
1501,LRCX,2019-06-17,2019-06-18,sma_exit,4.3,15.890417098999023,16.620874404907227,2,True,457.31,9180.74
1500,AMD,2019-06-17,2019-06-19,sma_exit,4.15,29.200000762939453,30.5,3,True,457.31,9199.71
1502,UNP,2019-06-17,2019-06-20,sma_exit,1.33,140.42420959472656,142.7171630859375,4,True,457.31,9207.17
1503,USB,2019-06-17,2019-06-20,sma_exit,0.96,38.18910217285156,38.6710090637207,4,True,457.31,9211.56
1504,PEP,2019-06-18,2019-06-19,sma_exit,0.3,106.38824462890624,107.0246353149414,2,True,459.04,9201.09
1505,MRVL,2019-06-25,2019-06-27,sma_exit,1.75,22.601890563964844,23.06531524658203,3,True,460.58,9219.62
1511,PGR,2019-06-26,2019-06-27,sma_exit,1.1,64.42324829101562,65.3249740600586,2,True,460.58,9224.69
1506,TMUS,2019-06-26,2019-06-28,sma_exit,1.21,69.44690704345703,70.49279022216797,3,True,460.58,9230.26
1507,ADP,2019-06-26,2019-06-28,sma_exit,1.24,139.58438110351562,141.73614501953125,3,True,460.58,9235.97
1508,PLD,2019-06-26,2019-06-28,sma_exit,2.21,64.38945770263672,66.00455474853516,3,True,460.58,9246.15
1509,EQIX,2019-06-26,2019-06-28,sma_exit,2.56,428.1924743652344,440.4282836914063,3,True,460.58,9257.94
1510,ELV,2019-06-26,2019-07-01,sma_exit,1.09,252.9507293701172,256.470458984375,4,True,460.58,9262.96
1512,MDT,2019-06-26,2019-07-01,sma_exit,0.61,79.17020416259766,79.88680267333984,4,True,460.58,9265.77
1513,CMCSA,2019-06-27,2019-07-01,sma_exit,1.39,31.9658203125,32.50620651245117,3,True,461.23,9272.18
1514,PEP,2019-06-27,2019-07-02,sma_exit,0.26,106.09017181396484,106.68631744384766,4,True,461.23,9273.38
1515,GE,2019-07-08,2019-07-12,sma_exit,1.37,49.21403503417969,50.03426361083984,5,True,463.67,9290.45
1516,STX,2019-07-09,2019-07-10,sma_exit,2.31,36.175537109375,37.11844253540039,2,True,463.67,9284.09
1517,CAT,2019-07-09,2019-07-12,sma_exit,2.73,116.00817108154295,119.52409362792967,4,True,463.67,9303.11
1518,ETN,2019-07-10,2019-07-12,sma_exit,2.45,69.17717742919922,71.07638549804688,3,True,464.2,9314.48
1519,PWR,2019-07-10,2019-07-12,sma_exit,1.32,36.96543502807617,37.56562805175781,3,True,464.2,9320.61
1520,DE,2019-07-10,2019-07-12,sma_exit,2.54,145.9852294921875,150.1248321533203,3,True,464.2,9332.4
1521,QCOM,2019-07-10,2019-07-15,sma_exit,1.14,63.44776916503906,64.36074829101562,4,True,464.2,9342.84
1522,GLW,2019-07-11,2019-07-12,sma_exit,1.11,26.97101593017578,27.352174758911133,2,True,464.2,9337.55
1523,BRK-B,2019-07-11,2019-07-24,sma_exit,-2.74,213.1699981689453,207.97000122070312,10,True,464.2,9414.76
1524,MRK,2019-07-12,2019-07-17,sma_exit,2.45,61.17642593383789,62.8568115234375,4,True,466.88,9354.28
1525,TMO,2019-07-12,2019-07-18,sma_exit,0.66,285.5332946777344,288.2714233398437,5,True,466.88,9357.36
1527,BX,2019-07-15,2019-07-19,sma_exit,-0.37,35.35403823852539,35.330814361572266,5,True,467.14,9355.63
1526,NFLX,2019-07-15,2019-07-24,sma_exit,-13.57,36.65999984741211,31.79400062561035,8,True,467.14,9351.37
1530,LMT,2019-07-17,2019-07-23,sma_exit,-0.49,295.689208984375,295.13653564453125,5,True,467.71,9378.51
1528,ORCL,2019-07-17,2019-07-24,sma_exit,-0.09,52.41317367553711,52.52163696289063,6,True,467.71,9350.94
1529,PGR,2019-07-17,2019-07-24,sma_exit,0.72,65.82266235351562,66.49565887451172,6,True,467.71,9354.31
1532,EQIX,2019-07-17,2019-07-24,sma_exit,-1.05,447.3190612792969,443.9479064941406,6,True,467.71,9349.4
1531,WMB,2019-07-17,2019-07-31,time_exit,-11.41,19.046409606933597,16.930143356323242,11,True,467.71,9409.72
1533,HWM,2019-07-18,2019-07-24,sma_exit,1.73,18.950313568115234,19.33474922180176,5,True,467.87,9357.5
1535,KKR,2019-07-19,2019-07-22,sma_exit,3.68,23.31431198120117,24.24168968200684,2,True,467.78,9372.85
1537,META,2019-07-19,2019-07-22,sma_exit,1.7,196.63323974609372,200.5587921142578,2,True,467.78,9380.8
1534,DIS,2019-07-19,2019-07-23,sma_exit,0.71,134.785888671875,136.1448211669922,3,True,467.78,9381.83
1536,AMZN,2019-07-19,2019-07-23,sma_exit,1.23,98.22599792480467,99.72450256347656,3,True,467.78,9387.58
1542,KO,2019-07-19,2019-07-23,sma_exit,5.42,41.56931686401367,43.94749450683594,3,True,467.78,9412.94
1539,MNST,2019-07-19,2019-07-24,sma_exit,2.04,31.6299991607666,32.369998931884766,4,True,467.78,9367.04
1540,T,2019-07-19,2019-07-24,sma_exit,1.07,15.361292839050291,15.57210636138916,4,True,467.78,9372.04
1538,PEP,2019-07-19,2019-07-26,sma_exit,0.57,104.80119323730467,105.71154022216795,6,True,467.78,9411.04
1541,WM,2019-07-19,2019-07-26,sma_exit,1.16,104.12800598144533,105.6526336669922,6,True,467.78,9416.46
1546,MAR,2019-07-22,2019-07-23,sma_exit,3.1,128.98345947265625,133.37269592285156,2,True,469.04,9427.48
1543,HD,2019-07-22,2019-07-24,sma_exit,1.33,177.93617248535156,180.8333740234375,3,True,469.04,9378.28
1544,PWR,2019-07-22,2019-07-24,sma_exit,2.22,36.76865768432617,37.69354248046875,3,True,469.04,9388.69
1547,TJX,2019-07-22,2019-07-24,sma_exit,1.18,49.273231506347656,50.00050735473633,3,True,469.04,9394.23
1545,WMT,2019-07-22,2019-07-26,sma_exit,-0.12,34.019649505615234,34.07997131347656,5,True,469.04,9415.9
1548,CB,2019-07-23,2019-07-24,sma_exit,3.0,131.2586669921875,135.5880126953125,2,True,471.37,9408.37
1549,ELV,2019-07-24,2019-07-26,sma_exit,3.53,262.08575439453125,272.1278076171875,3,True,470.42,9432.51
1550,PG,2019-07-24,2019-07-26,sma_exit,1.59,94.25099182128906,96.0339126586914,3,True,470.42,9439.99
1551,DUK,2019-07-24,2019-07-29,sma_exit,0.4,65.49354553222656,65.95178985595703,4,True,470.42,9441.87
1552,TT,2019-07-25,2019-07-30,sma_exit,3.11,86.33609771728516,89.28404235839844,4,True,470.42,9456.5
1553,EQIX,2019-07-25,2019-07-30,sma_exit,1.4,428.3670959472656,435.6509704589844,4,True,470.42,9463.08
1554,NEM,2019-07-26,2019-08-05,sma_exit,0.08,30.92000961303711,31.036130905151367,7,True,472.0,9432.82
1555,CME,2019-07-29,2019-08-01,sma_exit,0.18,152.42396545410156,153.156982421875,4,True,472.09,9410.57
1556,FTNT,2019-07-29,2019-08-02,sma_exit,3.42,16.591999053955078,17.209999084472656,5,True,472.09,9432.44
1557,AMZN,2019-07-29,2019-08-08,sma_exit,-4.46,95.62249755859376,91.64450073242188,9,True,472.09,9404.61
1558,ICE,2019-07-30,2019-08-01,sma_exit,1.21,80.32721710205078,81.54303741455078,3,True,473.15,9416.29
1565,LIN,2019-07-31,2019-08-07,sma_exit,-0.56,172.8392333984375,172.38743591308594,6,True,470.49,9432.82
1567,COST,2019-07-31,2019-08-07,sma_exit,-0.78,249.7935943603516,248.5882568359375,6,True,470.49,9429.15
1559,ADI,2019-07-31,2019-08-08,sma_exit,-4.67,103.5142059326172,98.99329376220705,7,True,470.49,9382.64
1560,ORCL,2019-07-31,2019-08-08,sma_exit,-3.23,50.88569641113281,49.39438247680664,7,True,470.49,9367.44
1561,AVGO,2019-07-31,2019-08-08,sma_exit,-6.86,24.382965087890625,22.78456115722656,7,True,470.49,9335.16
1562,CMCSA,2019-07-31,2019-08-08,sma_exit,-1.48,33.01864242553711,32.62857818603516,7,True,470.49,9328.2
1563,MSFT,2019-07-31,2019-08-08,sma_exit,1.62,127.70890045166016,130.1642608642578,7,True,470.49,9335.82
1564,QCOM,2019-07-31,2019-08-08,sma_exit,-2.9,62.42387771606445,60.80269241333008,7,True,470.49,9322.18
1566,STX,2019-07-31,2019-08-08,sma_exit,-2.83,36.387691497802734,35.46837615966797,7,True,470.49,9308.86
1572,HWM,2019-08-01,2019-08-06,sma_exit,0.56,18.377033233642575,18.535463333129883,4,True,470.81,9435.45
1573,AXP,2019-08-01,2019-08-07,sma_exit,-0.74,113.25138854980467,112.74942016601562,5,True,470.81,9425.66
1568,PWR,2019-08-01,2019-08-08,sma_exit,-5.51,34.938602447509766,33.11836624145508,6,True,470.81,9282.92
1569,CVX,2019-08-01,2019-08-08,sma_exit,1.76,88.09740447998047,89.91425323486328,6,True,470.81,9291.21
1570,KKR,2019-08-01,2019-08-08,sma_exit,-1.77,23.824371337890625,23.474903106689453,6,True,470.81,9282.87
1571,MS,2019-08-01,2019-08-08,sma_exit,-4.17,34.69268798828125,33.351219177246094,6,True,470.81,9263.24
1574,RTX,2019-08-01,2019-08-08,sma_exit,-0.57,70.37619018554688,70.18400573730469,6,True,470.81,9260.56
1588,MNST,2019-08-02,2019-08-08,sma_exit,-0.64,31.19499969482422,31.09000015258789,5,True,471.62,9257.54
1587,MAR,2019-08-02,2019-08-09,sma_exit,-2.89,128.90765380859375,125.57073974609376,6,True,471.62,9243.91
1599,BAC,2019-08-05,2019-08-09,sma_exit,0.59,23.68841552734375,23.899314880371094,5,True,471.64,9246.69
1624,IBM,2019-08-07,2019-08-16,sma_exit,-3.01,98.35365295410156,95.68540954589844,8,True,471.28,9232.51
1625,VRT,2019-08-20,2019-08-21,sma_exit,0.98,10.066461563110352,10.19577407836914,2,True,461.63,9237.03
1627,ADI,2019-08-23,2019-08-27,sma_exit,2.46,91.80210876464844,94.3401870727539,3,True,461.85,9248.39
1628,META,2019-08-23,2019-08-27,sma_exit,1.7,176.20266723632812,179.7217559814453,3,True,461.85,9256.24
1629,MRVL,2019-08-23,2019-08-29,sma_exit,1.47,23.01413345336914,23.420602798461918,5,True,461.85,9263.03
1626,PM,2019-08-23,2019-09-04,sma_exit,-10.4,57.07474899291992,51.31245803833008,8,True,461.85,9234.9
1630,WDC,2019-08-27,2019-08-29,sma_exit,4.3,38.46022415161133,40.2276725769043,3,True,462.81,9282.93
1631,MRK,2019-09-10,2019-09-13,sma_exit,1.5,62.68033599853516,63.8075065612793,4,True,461.75,9256.88
1632,ICE,2019-09-10,2019-09-13,sma_exit,0.8,82.3840560913086,83.28678894042969,4,True,461.75,9260.57
1634,AMGN,2019-09-10,2019-09-17,sma_exit,-0.38,159.32762145996094,159.20623779296875,6,True,461.75,9267.5
1635,WM,2019-09-10,2019-09-17,sma_exit,-0.14,101.78797912597656,101.94915771484376,6,True,461.75,9266.85
