,kapital_start,kapital_ende,gebunden,exposure,n_offen
2025-08-07,150.16975142586273,150.15901781541623,41.68982900117631,0.2776180196433111,20
2025-08-08,150.15901781541623,149.84102719215022,37.30884084661548,0.24846220619581816,18
2025-08-09,149.84102719215022,149.84102719215022,24.866928675418208,0.16595540714980445,12
2025-08-10,149.84102719215022,149.84102719215022,24.866928675418208,0.16595540714980445,12
2025-08-11,149.84102719215022,149.84102719215022,34.40127117102848,0.22958512642144163,16
2025-08-12,149.84102719215022,149.78530838020293,35.83665649484069,0.2391645143281431,17
2025-08-13,149.78530838020293,149.48111312184926,34.510447659128786,0.23039941655379345,15
2025-08-14,149.48111312184926,149.5864463306912,31.631797831488925,0.21161066552738553,13
2025-08-15,149.5864463306912,149.60384925477518,27.8011225664426,0.18585321898069948,13
2025-08-16,149.60384925477518,149.60384925477518,26.362595388917065,0.17621602331917005,12
2025-08-17,149.60384925477518,149.60384925477518,26.362595388917065,0.17621602331917005,12
2025-08-18,149.60384925477518,155.41065995514626,26.362595388917065,0.17621602331917005,12
2025-08-19,155.41065995514626,155.4251910285704,21.72770489788545,0.13980833042055402,13
2025-08-20,155.4251910285704,155.38844606756373,23.15125917880841,0.14895435563307574,14
2025-08-21,155.38844606756373,155.41421908630588,23.11912881544321,0.1487828046455326,14
2025-08-22,155.41421908630588,155.43886300136978,28.35877951356599,0.18247223246553498,15
2025-08-23,155.43886300136978,155.43886300136978,43.56290540997294,0.28025748882111323,15
2025-08-24,155.43886300136978,154.87714775061718,48.76517083164691,0.313725730425712,16
2025-08-25,154.87714775061718,154.34460282525703,37.39854735726846,0.24147234049975866,16
2025-08-26,154.34460282525703,154.42199551867984,18.875490823755374,0.12229446626731401,11
2025-08-27,154.42199551867984,154.41161267398658,14.609221667038732,0.09460583395499192,8
2025-08-28,154.41161267398658,154.41934457960923,16.777613267614694,0.10865512623741404,8
2025-08-29,154.41934457960923,154.33304178542124,18.939279337585567,0.122648359822701,8
2025-08-30,154.33304178542124,154.33304178542124,16.079750635279154,0.10418864586130444,6
2025-08-31,154.33304178542124,154.33304178542124,16.079750635279154,0.10418864586130444,6
2025-09-01,154.33304178542124,154.33304178542124,16.079750635279154,0.10418864586130444,6
2025-09-02,154.33304178542124,154.0959170454335,24.646554790773422,0.15969720097295204,12
2025-09-03,154.0959170454335,154.11290269207117,29.712845662787625,0.19282046035020586,16
2025-09-04,154.11290269207117,154.11290269207117,45.040001288732924,0.29225327991340305,19
2025-09-05,154.11290269207117,154.11989822572977,60.037111433150784,0.3895657688902876,25
2025-09-06,154.11989822572977,153.94005348268288,57.18011094125432,0.3710105677432137,23
2025-09-07,153.94005348268288,153.94005348268288,57.16213666512048,0.37132724961376473,23
2025-09-08,153.94005348268288,153.99147679150647,60.03467460545864,0.3899873570734604,25
2025-09-09,153.99147679150647,154.08109325953274,56.554055266540004,0.36725445099218174,20
2025-09-10,154.08109325953274,154.03227179831546,60.8747668571329,0.3950826514100339,23
2025-09-11,154.03227179831546,154.19068995351716,56.59737848375892,0.3674384453529685,20
2025-09-12,154.19068995351716,154.2325158810758,47.99287208370473,0.3112566141196516,14
2025-09-13,154.2325158810758,154.2325158810758,46.555744012910914,0.30185427338038556,13
2025-09-14,154.2325158810758,154.61132693752472,51.70655966261598,0.3352507048674833,14
2025-09-15,154.61132693752472,154.9157423375786,36.33819663220911,0.235029330334204,11
2025-09-16,154.9157423375786,154.75297958778896,31.247397217992045,0.2017057578945108,10
2025-09-17,154.75297958778896,154.7440694870238,34.82373875249978,0.22502790476318302,11
2025-09-18,154.7440694870238,154.92358931188994,33.38661068170596,0.215753733195608,10
2025-09-19,154.92358931188994,154.92358931188994,34.19874446254594,0.22074588262796777,9
2025-09-20,154.92358931188994,154.70052981984043,34.19874446254594,0.22074588262796777,9
2025-09-21,154.70052981984043,154.56514910172604,29.011368370321836,0.18753244351591816,8
2025-09-22,154.56514910172604,155.46569857917174,28.12852823121343,0.18198493253288828,10
2025-09-23,155.46569857917174,155.46569857917174,25.90741945240682,0.16664395869429247,11
2025-09-24,155.46569857917174,155.47644960984704,30.21357542384344,0.19434238999323067,14
2025-09-25,155.47644960984704,155.4800332867388,30.21428725007537,0.19433352977827298,14
2025-09-26,155.4800332867388,155.4691349816707,32.33861651435509,0.20799208638395186,14
2025-09-27,155.4691349816707,155.2249349816707,34.77987119664986,0.22370917031699117,14
2025-09-28,155.2249349816707,155.2249349816707,36.145350566973995,0.2328578882718947,14
2025-09-29,155.2249349816707,155.00257453080408,65.82227017021192,0.42404443704862466,20
2025-09-30,155.00257453080408,155.00257453080408,60.580617162691375,0.3908361996313295,19
2025-10-01,155.00257453080408,154.9754514967945,70.6173179413802,0.4555880323610123,26
2025-10-02,154.9754514967945,154.9754514967945,76.35154460845267,0.4926686379747822,30
2025-10-03,154.9754514967945,154.88288954091203,76.35154460845267,0.4926686379747822,30
2025-10-04,154.88288954091203,154.88288954091203,73.48288489379189,0.4744415933328873,28
2025-10-05,154.88288954091203,154.88288954091203,73.48288489379189,0.4744415933328873,28
2025-10-06,154.88288954091203,154.89781334605033,77.77357705398325,0.5021444091371985,31
2025-10-07,154.89781334605033,155.38120919202578,73.47078384784916,0.4743177599525653,28
2025-10-08,155.38120919202578,154.97340639832873,48.69446308779419,0.31338707776186625,24
2025-10-09,154.97340639832873,154.97340639832873,48.5533987652122,0.313301487614044,24
2025-10-10,154.97340639832873,154.85563417628805,55.22653249124452,0.35636135111656225,27
2025-10-11,154.85563417628805,154.85563417628805,51.657407401984585,0.3335842940217316,26
2025-10-12,154.85563417628805,154.85563417628805,55.509107401984586,0.3584571378190404,27
2025-10-13,154.85563417628805,154.83410756920532,56.91891607291174,0.36756115704589154,28
2025-10-14,154.83410756920532,154.45552330463966,55.458935925499894,0.358182940413899,27
2025-10-15,154.45552330463966,154.5488952696826,33.17699931446042,0.2147996951136795,13
2025-10-16,154.5488952696826,154.5488952696826,31.740779435755606,0.20537694158453232,12
2025-10-17,154.5488952696826,154.55630808078746,33.14884535970114,0.21448775354788224,13
2025-10-18,154.55630808078746,154.55630808078746,28.922733020757967,0.18713395383150516,10
2025-10-19,154.55630808078746,154.55630808078746,28.922733020757967,0.18713395383150516,10
2025-10-20,154.55630808078746,154.88354434963492,55.22662015556146,0.35732362425928416,15
2025-10-21,154.88354434963492,153.94245714303628,58.952951056423444,0.3806275954231958,14
2025-10-22,153.94245714303628,153.4929472671276,34.20047667662182,0.22216403006250773,10
2025-10-23,153.4929472671276,153.70433511227742,31.780131372366213,0.20704619943910818,11
2025-10-24,153.70433511227742,153.764275790152,42.038919247512894,0.27350509806248763,13
2025-10-25,153.764275790152,153.61563744992472,39.20302808525284,0.2549553716804462,11
2025-10-26,153.61563744992472,153.61563744992472,34.077401917562284,0.2218355011459739,10
2025-10-27,153.61563744992472,153.61563744992472,34.077401917562284,0.2218355011459739,10
2025-10-28,153.61563744992472,153.3952294822978,44.85897876487325,0.2920209134274906,15
2025-10-29,153.3952294822978,153.4257475085846,46.849405800548,0.30541631547905823,19
2025-10-30,153.4257475085846,153.4033127094129,45.85892303037414,0.2988997855644028,21
2025-10-31,153.4033127094129,153.44901686264893,40.16907504700241,0.26185272232740786,17
2025-11-01,153.44901686264893,153.44901686264893,38.745864406329346,0.2524999195075357,16
2025-11-02,153.44901686264893,153.44901686264893,38.745864406329346,0.2524999195075357,16
2025-11-03,153.44901686264893,153.44901686264893,38.745864406329346,0.2524999195075357,16
2025-11-04,153.44901686264893,153.43478033801043,41.593218425496616,0.27105562013946555,18
2025-11-05,153.43478033801043,153.55749146558875,45.84407286243224,0.29878540420522426,21
2025-11-06,153.55749146558875,153.43214576571216,43.58494603264693,0.283834709831881,22
2025-11-07,153.43214576571216,153.40553819207744,38.592610302713936,0.25152884429866534,20
2025-11-08,153.40553819207744,153.40553819207744,36.76042459984199,0.23962905794062436,17
2025-11-09,153.40553819207744,153.16256319207744,36.76042459984199,0.23962905794062436,17
2025-11-10,153.16256319207744,153.1778060917335,48.24093766798208,0.3149655938278096,19
2025-11-11,153.1778060917335,152.77544696354673,45.40524287157911,0.296421812206837,17
2025-11-12,152.77544696354673,152.5607514349791,32.341733270553846,0.2116945747065679,13
2025-11-13,152.5607514349791,152.3385389219576,25.8058056955782,0.16915101330355306,11
2025-11-14,152.3385389219576,152.1122518174016,25.779983585371788,0.16922824498519556,11
2025-11-15,152.1122518174016,152.1122518174016,22.936851432131803,0.15078898088804593,9
2025-11-16,152.1122518174016,152.1122518174016,22.936851432131803,0.15078898088804593,9
2025-11-17,152.1122518174016,151.8707768174016,46.419273113529385,0.3051645910104069,21
2025-11-18,151.8707768174016,151.8707768174016,49.57464532380874,0.3264264946995938,25
2025-11-19,151.8707768174016,151.35842556507032,52.33530381707388,0.3446041754299976,27
2025-11-20,151.35842556507032,151.24175151476118,47.28925133867649,0.31243223601283054,25
2025-11-21,151.24175151476118,151.20424563605835,48.648815041718535,0.3216626001383647,26
2025-11-22,151.20424563605835,151.20424563605835,40.25616285572472,0.26623698750245045,20
2025-11-23,151.20424563605835,151.20424563605835,40.25616285572472,0.26623698750245045,20
2025-11-24,151.20424563605835,151.23181049324637,43.76845086170734,0.28946575327690194,21
2025-11-25,151.23181049324637,151.50348265652065,36.135724645892765,0.23894261748262607,14
2025-11-26,151.50348265652065,151.23767118333762,34.7381152038369,0.22928921893230014,13
2025-11-27,151.23767118333762,151.23767118333762,32.132551600306705,0.21246394068944682,10
2025-11-28,151.23767118333762,151.27078337598823,32.132551600306705,0.21246394068944682,10
2025-11-29,151.27078337598823,151.27078337598823,29.35073468594087,0.19402778270136084,8
2025-11-30,151.27078337598823,151.27078337598823,29.35073468594087,0.19402778270136084,8
2025-12-01,151.27078337598823,151.2410047170885,33.159259685940874,0.21920465370713724,9
2025-12-02,151.2410047170885,151.0010797170885,40.85018911652542,0.2700999586252406,12
2025-12-03,151.0010797170885,151.0010797170885,47.626659585638954,0.3154060863330975,16
2025-12-04,151.0010797170885,150.56722403344392,80.46281560777267,0.5328625183245419,25
2025-12-05,150.56722403344392,149.48634539983564,78.14482635927472,0.5190029029287093,26
2025-12-06,149.48634539983564,149.48634539983564,53.00796690638619,0.3546007280103355,21
2025-12-07,149.48634539983564,149.24792039983564,53.00796690638619,0.3546007280103355,21
2025-12-08,149.24792039983564,149.27199976306045,53.38224984781418,0.3576749994559587,23
2025-12-09,149.27199976306045,149.27283431795306,61.04939933543517,0.40898091693243827,26
2025-12-10,149.27283431795306,149.24168578387327,75.7320782660318,0.5073399899724655,29
2025-12-11,149.24168578387327,153.09070187302362,68.81072180996425,0.4610690468185517,24
2025-12-12,153.09070187302362,152.97051065678747,43.47041564827991,0.28395203050499507,17
2025-12-13,152.97051065678747,152.97051065678747,39.324147682751445,0.25707012099202003,15
2025-12-14,152.97051065678747,152.97051065678747,39.324147682751445,0.25707012099202003,15
2025-12-15,152.97051065678747,152.98874813576407,44.89642160919476,0.29349723300542996,19
2025-12-16,152.98874813576407,152.31486257983096,50.475371974778895,0.32992865547201183,23
2025-12-17,152.31486257983096,152.31486257983096,49.13091030963943,0.3225614984479209,26
2025-12-18,152.31486257983096,152.31736624450878,49.13091030963943,0.3225614984479209,26
2025-12-19,152.31736624450878,152.31824989086564,54.29160402026193,0.3564373870088448,28
2025-12-20,152.31824989086564,152.31824989086564,37.585508725875144,0.24675643760878785,16
2025-12-21,152.31824989086564,152.08217489086564,37.585508725875144,0.24675643760878785,16
2025-12-22,152.08217489086564,152.27456433934267,36.65117281151717,0.24099584871019958,17
2025-12-23,152.27456433934267,152.27456433934267,28.28309090339086,0.185737460659301,11
2025-12-24,152.27456433934267,152.27456433934267,28.28309090339086,0.185737460659301,11
2025-12-25,152.27456433934267,152.27456433934267,28.28309090339086,0.185737460659301,11
2025-12-26,152.27456433934267,152.27456433934267,37.873756721569706,0.2487201778306739,13
2025-12-27,152.27456433934267,152.27456433934267,37.873756721569706,0.2487201778306739,13
2025-12-28,152.27456433934267,152.27456433934267,47.464422539748554,0.31170289500204684,15
2025-12-29,152.27456433934267,151.89270974643154,58.971184848964164,0.38726878060571784,19
2025-12-30,151.89270974643154,151.8607757489234,49.38680273821197,0.3251426801237393,17
2025-12-31,151.8607757489234,151.74823356708274,67.53304522844523,0.4447036760835459,30
2026-01-01,151.74823356708274,151.97121657285084,69.8637267468344,0.4603923558421523,30
2026-01-02,151.97121657285084,152.56044863729846,84.5661750571052,0.556461789042575,38
2026-01-03,152.56044863729846,152.56044863729846,76.2069253837652,0.4995195416928912,32
2026-01-04,152.56044863729846,152.56044863729846,76.2069253837652,0.4995195416928912,32
2026-01-05,152.56044863729846,153.49415583675804,84.76724946597572,0.5556305728197207,38
2026-01-06,153.49415583675804,153.89601856327832,68.40492653520549,0.44565166772834364,28
2026-01-07,153.89601856327832,154.01899268127653,61.3542631622488,0.3986734922386664,23
2026-01-08,154.01899268127653,154.32218542947757,59.685509608305935,0.38752045166155447,20
2026-01-09,154.32218542947757,154.2639138613882,40.464033840522006,0.2622049041614521,16
2026-01-10,154.2639138613882,154.2639138613882,36.21732763231725,0.23477511185707275,13
2026-01-11,154.2639138613882,154.2639138613882,36.21732763231725,0.23477511185707275,13
2026-01-12,154.2639138613882,154.2639138613882,36.21732763231725,0.23477511185707275,13
2026-01-13,154.2639138613882,154.20769032154772,43.938595764465624,0.2848274406154771,16
2026-01-14,154.20769032154772,157.26142466791322,59.4649492817668,0.3856159777620225,19
2026-01-15,157.26142466791322,157.1137890292344,63.60232630621416,0.40443692050051255,21
2026-01-16,157.1137890292344,156.66666417914752,64.02207442947689,0.4074885777057048,22
2026-01-17,156.66666417914752,156.66666417914752,55.39534590274544,0.3535873198870256,20
2026-01-18,156.66666417914752,156.4562249235324,55.39534590274544,0.3535873198870256,20
2026-01-19,156.4562249235324,156.0401650480317,45.71978031218976,0.2922209092960999,18
2026-01-20,156.0401650480317,156.0401650480317,46.15754727604953,0.29580555276804205,23
2026-01-21,156.0401650480317,156.05962981361503,46.15754727604953,0.29580555276804205,23
2026-01-22,156.05962981361503,156.10938401265344,41.82628102063842,0.2680147394338455,20
2026-01-23,156.10938401265344,156.37116424587717,37.358898447756104,0.23931231734748235,15
2026-01-24,156.37116424587717,156.37116424587717,33.02461306729234,0.21119375318690228,12
2026-01-25,156.37116424587717,156.37116424587717,33.02461306729234,0.21119375318690228,12
2026-01-26,156.37116424587717,156.3316947086035,34.483685022615184,0.2205245781018374,13
2026-01-27,156.3316947086035,157.31059031876748,44.85017351151234,0.2868911105653361,14
2026-01-28,157.31059031876748,157.1450784469787,58.3805313106167,0.371116345010955,18
2026-01-29,157.1450784469787,155.7564647900284,64.12700808918014,0.4080751921913789,20
2026-01-30,155.7564647900284,155.74946925636982,38.2113817232568,0.24532774145053088,15
2026-01-31,155.74946925636982,155.74946925636982,36.752309767933966,0.2359706902592278,14
2026-02-01,155.74946925636982,155.74946925636982,36.752309767933966,0.2359706902592278,14
2026-02-02,155.74946925636982,155.77062767747051,48.561795481389346,0.3117942919051281,17
2026-02-03,155.77062767747051,154.92509202480878,51.46420557773625,0.33038452977345,19
2026-02-04,154.92509202480878,154.72768925715474,35.57507391625238,0.22962757969868172,15
2026-02-05,154.72768925715474,154.63656778811168,40.3425357288215,0.2607324902382075,16
2026-02-06,154.63656778811168,155.60515169816424,58.79104391188806,0.38018849456388326,22
2026-02-07,155.60515169816424,155.60515169816424,49.42758914331627,0.31764751104895067,17
2026-02-08,155.60515169816424,155.60515169816424,49.42758914331627,0.31764751104895067,17
2026-02-09,155.60515169816424,155.39077869097414,72.58687029464896,0.46648115118611017,22
2026-02-10,155.39077869097414,155.3256062516968,68.23320834257154,0.4391071910275128,19
2026-02-11,155.3256062516968,153.908674078714,67.12048128393802,0.4321275989431703,18
2026-02-12,153.908674078714,153.908674078714,43.04045956290506,0.27964934283621173,16
2026-02-13,153.908674078714,153.70950380189484,60.70658721366134,0.3944325268023164,22
2026-02-14,153.70950380189484,153.70950380189484,56.07473098339479,0.3648097846680026,21
2026-02-15,153.70950380189484,154.11786405839922,56.07473098339479,0.3648097846680026,21
2026-02-16,154.11786405839922,155.07053905839922,51.54245989153783,0.33443533756740274,20
2026-02-17,155.07053905839922,154.93062930133087,41.00377739885941,0.26442016419003667,17
2026-02-18,154.93062930133087,154.83468216640253,49.44101742009431,0.3191171277303371,19
2026-02-19,154.83468216640253,154.73099415958322,36.1972696275372,0.23378011386774186,12
2026-02-20,154.73099415958322,154.6491586886439,31.95213936676271,0.20650122194528514,11
2026-02-21,154.6491586886439,154.6491586886439,29.018826193657375,0.1876429619127845,9
2026-02-22,154.6491586886439,154.6491586886439,29.018826193657375,0.1876429619127845,9
2026-02-23,154.6491586886439,154.49256019664955,33.4033321420701,0.21599427003234614,12
2026-02-24,154.49256019664955,154.44728021934677,29.192712077083222,0.18895869186143707,11
2026-02-25,154.44728021934677,154.58218356316277,25.896403839914502,0.167671478598628,9
2026-02-26,154.58218356316277,154.2243545742158,56.068913980695775,0.36271265347850284,15
2026-02-27,154.2243545742158,153.75967051700357,45.50849672224043,0.2950798325457789,12
2026-02-28,153.75967051700357,153.75967051700357,23.909244679545452,0.1554975020377755,6
2026-03-01,153.75967051700357,153.75967051700357,23.909244679545452,0.1554975020377755,6
2026-03-02,153.75967051700357,153.6211401707688,32.22515658299825,0.20958133218316582,10
2026-03-03,153.6211401707688,154.3842901707688,44.00738583145713,0.2864669913433627,18
2026-03-04,154.3842901707688,154.46578200145822,41.6005643908092,0.26946112421667806,18
2026-03-05,154.46578200145822,154.47317026683098,57.88451636037577,0.37474005964524437,27
2026-03-06,154.47317026683098,153.84390120726547,57.88895913789227,0.37475089711628967,27
2026-03-07,153.84390120726547,153.84390120726547,49.56787390851501,0.32219589804691007,25
2026-03-08,153.84390120726547,153.84390120726547,49.56787390851501,0.32219589804691007,25
2026-03-09,153.84390120726547,154.00524030459127,54.04192268775757,0.351277640931309,28
2026-03-10,154.00524030459127,153.90818647972802,46.65176729363657,0.3029232459971413,23
2026-03-11,153.90818647972802,153.89134810748314,56.898287690411756,0.3696898065776774,20
2026-03-12,153.89134810748314,153.84962036285302,55.41196997241866,0.36007202908975094,19
2026-03-13,153.84962036285302,153.84962036285302,59.85997572986558,0.38908107532983405,22
2026-03-14,153.84962036285302,153.84962036285302,59.85997572986558,0.38908107532983405,22
2026-03-15,153.84962036285302,153.84962036285302,59.85997572986558,0.38908107532983405,22
2026-03-16,153.84962036285302,153.80460349011676,65.50937735372152,0.4258013584903116,24
2026-03-17,153.80460349011676,153.69365388031608,72.62419995619828,0.47218482612495405,27
2026-03-18,153.69365388031608,154.96183214175014,75.75659855561032,0.49290648405433385,31
2026-03-19,154.96183214175014,154.82377052735197,52.1758791793485,0.33670148615448103,25
2026-03-20,154.82377052735197,154.70785984031968,47.992085944193505,0.3099787957671201,24
2026-03-21,154.70785984031968,154.70785984031968,44.47979793821088,0.28750832688216554,23
2026-03-22,154.70785984031968,154.70785984031968,44.47979793821088,0.28750832688216554,23
2026-03-23,154.70785984031968,154.5504971515998,47.40452010506884,0.3064131334632706,25
2026-03-24,154.5504971515998,154.49661926956267,45.87242459664327,0.29681188635483097,24
2026-03-25,154.49661926956267,154.19495222161896,65.88225167790512,0.4264316720287261,28
2026-03-26,154.19495222161896,153.72407717776684,69.23842294173899,0.449031709171809,22
2026-03-27,153.72407717776684,153.04791996257075,60.10858696911903,0.3910160859161271,20
2026-03-28,153.04791996257075,152.90458467118862,34.065751378311774,0.22258225650268793,14
2026-03-29,152.90458467118862,152.90458467118862,29.54454530183365,0.19322210230234285,13
2026-03-30,152.90458467118862,152.90848744259813,36.77080884248678,0.24048205566602215,18
2026-03-31,152.90848744259813,152.87581707312597,39.41591529721336,0.2577745418612561,18
2026-04-01,152.87581707312597,152.87721617985767,41.12461261509745,0.26900665783801553,13
2026-04-02,152.87721617985767,152.30203934357502,48.51049576459828,0.31731671322119337,12
2026-04-03,152.30203934357502,152.30203934357502,35.13388649323719,0.23068559452430826,9
2026-04-04,152.30203934357502,152.30203934357502,35.13388649323719,0.23068559452430826,9
2026-04-05,152.30203934357502,152.1127867879134,35.13388649323719,0.23068559452430826,9
2026-04-06,152.1127867879134,152.1127867879134,39.49735236199897,0.2596583311373358,10
2026-04-07,152.1127867879134,151.92432459049311,43.33552736199897,0.28489075952845755,11
2026-04-08,151.92432459049311,151.92432459049311,50.30702547306509,0.3311321317943389,14
2026-04-09,151.92432459049311,151.92432459049311,54.67059332353543,0.3598541146778053,15
2026-04-10,151.92432459049311,151.92432459049311,57.57126067290072,0.37894695815223867,17
2026-04-11,151.92432459049311,151.92432459049311,57.57126067290072,0.37894695815223867,17
2026-04-12,151.92432459049311,152.04032878398098,57.57126067290072,0.37894695815223867,17
2026-04-13,152.04032878398098,152.04032878398098,48.51360366016876,0.31908378552046496,15
2026-04-14,152.04032878398098,152.04032878398098,58.69576419438589,0.3860539151936515,18
2026-04-15,152.04032878398098,152.11222323340547,73.19270765143816,0.4814032450260642,26
2026-04-16,152.11222323340547,152.01185573470394,71.74237397675552,0.47164108479745187,25
2026-04-17,152.01185573470394,152.3360928395054,68.83213379185742,0.45280766726501587,23
2026-04-18,152.3360928395054,152.3360928395054,57.75446510158332,0.3791252882035703,17
2026-04-19,152.3360928395054,153.57055592620617,57.75446510158332,0.3791252882035703,17
2026-04-20,153.57055592620617,153.57055592620617,43.18425147564378,0.28120137493280095,15
2026-04-21,153.57055592620617,153.5714150268309,46.07544417240482,0.30002785295994516,17
2026-04-22,153.5714150268309,153.30013982445928,47.519346865268005,0.3094283324599553,18
2026-04-23,153.30013982445928,153.28104324485798,53.878985660638676,0.35146077311041174,20
2026-04-24,153.28104324485798,158.2594078253868,51.14628282719757,0.33367650522507347,16
2026-04-25,158.2594078253868,158.21038011899623,46.744930753705475,0.29536904880423165,15
2026-04-26,158.21038011899623,158.21038011899623,42.24631362567356,0.2670261811765982,14
2026-04-27,158.21038011899623,158.17124463833605,42.24631362567356,0.2670261811765982,14
2026-04-28,158.17124463833605,158.11079960933287,40.6502784141135,0.25700169779318455,15
2026-04-29,158.11079960933287,157.96963494716448,34.704960379754965,0.21949772226505407,13
2026-04-30,157.96963494716448,157.6455821915133,30.604512920990125,0.19373668193400778,12
2026-05-01,157.6455821915133,157.6455821915133,29.78482498734963,0.1889353610376851,9
2026-05-02,157.6455821915133,157.6455821915133,34.7531188741581,0.2204509532778331,10
2026-05-03,157.6455821915133,157.6455821915133,39.72141276096656,0.25196654551798103,11
2026-05-04,157.6455821915133,157.68954359776777,44.68970664777502,0.28348213775812897,12
2026-05-05,157.68954359776777,157.67196885355884,49.64312582090945,0.31481558439625157,13
2026-05-06,157.67196885355884,157.65704504842054,49.62717109502146,0.31474948563059896,13
2026-05-07,157.65704504842054,157.65704504842054,53.93374434390438,0.34209536483028674,16
2026-05-08,157.65704504842054,167.0339584787394,56.80441680860026,0.3603037009297882,18
2026-05-09,167.0339584787394,167.19292246695846,52.901755536724544,0.3167125776011471,17
2026-05-10,167.19292246695846,167.19292246695846,47.933461649916076,0.28669551882131217,16
2026-05-11,167.19292246695846,167.24088482755099,52.24668679220768,0.31249341192976005,19
2026-05-12,167.24088482755099,170.6926687154912,55.81171483145851,0.3337205186937888,19
2026-05-13,170.6926687154912,170.55770073121488,28.770105488482464,0.16854915741247317,10
2026-05-14,170.55770073121488,170.56945813690774,24.68043360612505,0.14470430534836662,9
2026-05-15,170.56945813690774,170.56945813690774,26.117365311061782,0.15311865087886165,10
2026-05-16,170.56945813690774,170.56945813690774,26.117365311061782,0.15311865087886165,10
2026-05-17,170.56945813690774,170.56945813690774,26.117365311061782,0.15311865087886165,10
2026-05-18,170.56945813690774,170.41782856208556,28.994223300255772,0.1699848473281983,12
2026-05-19,170.41782856208556,170.44792162968355,26.868164261708916,0.15766052465526206,13
2026-05-20,170.44792162968355,170.55422919556182,29.76242517498688,0.17461301311522562,15
2026-05-21,170.55422919556182,170.76154244917717,38.29803784594927,0.22455050236271634,16
2026-05-22,170.76154244917717,170.84988253913238,35.46737492463404,0.20770118620350367,14
2026-05-23,170.84988253913238,170.84988253913238,29.702024269213908,0.173848666605965,10
2026-05-24,170.84988253913238,170.84988253913238,35.03503024126276,0.2050632386781896,11
2026-05-25,170.84988253913238,170.84988253913238,45.701042185360464,0.26749238282263876,13
2026-05-26,170.84988253913238,170.9632347301335,58.36045828517476,0.3415891039422141,19
2026-05-27,170.9632347301335,170.33020876966978,56.92104746129235,0.3329432058953644,18
2026-05-28,170.33020876966978,170.13408777812296,43.857404559750506,0.25748459346431607,17
2026-05-29,170.13408777812296,170.13408777812296,42.9431949239075,0.2524079417871334,19
2026-05-30,170.13408777812296,170.13408777812296,42.9431949239075,0.2524079417871334,19
2026-05-31,170.13408777812296,170.13408777812296,42.9431949239075,0.2524079417871334,19
2026-06-01,170.13408777812296,170.15725894925876,50.28101881711588,0.2955375931640982,24
2026-06-02,170.15725894925876,170.18850566626708,53.22925579535952,0.31282389081756773,26
2026-06-03,170.18850566626708,170.15313526626,61.146030670084926,0.35928413867144393,29
2026-06-04,170.15313526626,170.14152513495998,49.43076999931879,0.29050754734532663,21
2026-06-05,170.14152513495998,170.2980287230551,43.58282550868883,0.256156311483149,13
2026-06-06,170.2980287230551,170.2980287230551,44.50786772572808,0.2613528063681137,12
2026-06-07,170.2980287230551,170.2980287230551,44.50786772572808,0.2613528063681137,12
2026-06-08,170.2980287230551,171.23185825446723,44.50786772572808,0.2613528063681137,12
2026-06-09,171.23185825446723,171.12111429691882,45.061043135077256,0.263158057118741,14
2026-06-10,171.12111429691882,171.12111429691882,46.79859016854351,0.27348226641010226,17
2026-06-11,171.12111429691882,171.262031345108,46.79859016854351,0.27348226641010226,17
2026-06-12,171.262031345108,171.67849878224882,39.451193439802324,0.2303557486148504,12
2026-06-13,171.67849878224882,171.67849878224882,36.51223474830585,0.2126779707843131,10
2026-06-14,171.67849878224882,171.67849878224882,36.51223474830585,0.2126779707843131,10
2026-06-15,171.67849878224882,174.27076619334665,51.962541049342065,0.30267355212168756,13
2026-06-16,174.27076619334665,174.27076619334665,45.15769142793543,0.25912373265080346,10
2026-06-17,174.27076619334665,174.107192174697,53.0925034629047,0.3046552478228083,13
2026-06-18,174.107192174697,173.9431762088871,61.61070224434083,0.353866497269805,21
2026-06-19,173.9431762088871,173.9431762088871,51.66994459155701,0.29705071344395223,19
2026-06-20,173.9431762088871,173.9431762088871,51.66994459155701,0.29705071344395223,19
2026-06-21,173.9431762088871,174.0612200365462,51.66994459155701,0.29705071344395223,19
2026-06-22,174.0612200365462,174.10893693981734,46.42316415409628,0.26670595635460437,18
2026-06-23,174.10893693981734,174.25591678384393,48.33631426059402,0.2776210980904559,17
2026-06-24,174.25591678384393,174.39648861811162,40.88869730754411,0.23464739712835445,12
2026-06-25,174.39648861811162,174.39648861811162,38.66852837103526,0.2217276774173503,13
2026-06-26,174.39648861811162,174.42891353026246,46.21634100266175,0.26500729096596065,18
2026-06-27,174.42891353026246,174.42891353026246,48.94002349465738,0.2805728849888557,18
2026-06-28,174.42891353026246,174.42891353026246,48.94002349465738,0.2805728849888557,18
2026-06-29,174.42891353026246,175.12012241590492,50.45653246317699,0.2892670225479737,19
2026-06-30,175.12012241590492,175.26933592155584,47.78362887927468,0.2728620116298801,19
2026-07-01,175.26933592155584,175.3078236295441,58.195914999761214,0.3320370599555851,19
2026-07-02,175.3078236295441,175.14866910237836,68.73826900640708,0.39210040706262483,21
2026-07-03,175.14866910237836,175.14866910237836,72.46915109987359,0.4137579318830777,16
2026-07-04,175.14866910237836,175.14866910237836,72.46915109987359,0.4137579318830777,16
2026-07-05,175.14866910237836,174.9221422322378,72.46915109987359,0.4137579318830777,16
