,kapital_start,kapital_ende,gebunden,exposure,n_offen
2023-01-12,140.91828447241258,141.1822350929665,97.54427213375774,0.6922045105711877,56
2023-01-13,141.1822350929665,141.88645370303988,115.62799729299036,0.8189982062321861,65
2023-01-14,141.88645370303988,141.88645370303988,106.03045708583619,0.7472909098690407,62
2023-01-15,141.88645370303988,141.88645370303988,106.03045708583619,0.7472909098690407,62
2023-01-16,141.88645370303988,141.88645370303988,106.03045708583619,0.7472909098690407,62
2023-01-17,141.88645370303988,141.99339394384515,106.03045708583619,0.7472909098690407,62
2023-01-18,141.99339394384515,141.86536617758458,112.60156243112613,0.793005641344535,67
2023-01-19,141.86536617758458,142.04515637315959,133.7235877361265,0.9426091183434697,83
2023-01-20,142.04515637315959,142.02834747605755,136.39522678206578,0.9602244121844523,93
2023-01-21,142.02834747605755,142.02834747605755,132.97792706516833,0.936277365950379,88
2023-01-22,142.02834747605755,142.02834747605755,132.97792706516833,0.936277365950379,88
2023-01-23,142.02834747605755,142.80605024391096,134.9155792514473,0.9499200803852957,90
2023-01-24,142.80605024391096,143.20409205861856,121.94012171136674,0.8538862429364479,79
2023-01-25,143.20409205861856,144.6371357954533,118.09933492017015,0.8246924597086783,73
2023-01-26,144.6371357954533,145.3227378585838,116.07169773073326,0.8025027396482917,74
2023-01-27,145.3227378585838,145.15243104676463,105.30451344835606,0.7246251687800557,70
2023-01-28,145.15243104676463,145.15243104676463,99.0052991932204,0.6820781331683192,67
2023-01-29,145.15243104676463,145.15243104676463,99.0052991932204,0.6820781331683192,67
2023-01-30,145.15243104676463,145.09691075027607,99.71246986872413,0.6869500507132338,68
2023-01-31,145.09691075027607,144.71278445149002,103.71687221949482,0.7148110299743062,68
2023-02-01,144.71278445149002,144.68614952652715,114.34715068831842,0.7901661979743702,72
2023-02-02,144.68614952652715,144.47924979162252,127.08342974054739,0.8783385981064316,80
2023-02-03,144.47924979162252,144.54327640876576,120.12825737112877,0.8314568185008272,74
2023-02-04,144.54327640876576,144.54327640876576,110.43502483684625,0.7640274081275009,60
2023-02-05,144.54327640876576,144.54327640876576,110.43502483684625,0.7640274081275009,60
2023-02-06,144.54327640876576,145.25417839481406,113.28988866949891,0.7837783360404614,64
2023-02-07,145.25417839481406,145.3821788385899,113.10168345835274,0.7786466779009419,69
2023-02-08,145.3821788385899,145.41433851569525,103.38062462396073,0.7110955789068117,54
2023-02-09,145.41433851569525,146.09924310536076,110.069923879669,0.7569399620642544,57
2023-02-10,146.09924310536076,148.28484904658865,122.74789622331073,0.8401679133600303,73
2023-02-11,148.28484904658865,148.28484904658865,113.56136607698411,0.7658325635230947,70
2023-02-12,148.28484904658865,148.28484904658865,113.56136607698411,0.7658325635230947,70
2023-02-13,148.28484904658865,148.29551365660407,115.70152069846304,0.7802652896932952,73
2023-02-14,148.29551365660407,148.29276310980555,111.61205423551402,0.7526327094018841,71
2023-02-15,148.29276310980555,148.48559563824773,114.88922617613568,0.774746007605673,70
2023-02-16,148.48559563824773,148.49909369198122,113.51279139540907,0.7644700545361844,72
2023-02-17,148.49909369198122,148.1441113680999,124.99777125856303,0.8417409706071006,82
2023-02-18,148.1441113680999,148.1441113680999,117.46606371720668,0.7929175357185396,77
2023-02-19,148.1441113680999,148.1441113680999,117.46606371720668,0.7929175357185396,77
2023-02-20,148.1441113680999,148.1441113680999,117.46606371720668,0.7929175357185396,77
2023-02-21,148.1441113680999,148.13690391676676,128.22826100497275,0.8655643469105471,86
2023-02-22,148.13690391676676,147.5409135841099,135.0115139339112,0.9113968927673128,94
2023-02-23,147.5409135841099,149.0692703967675,127.23814654479791,0.8623922914254031,88
2023-02-24,149.0692703967675,152.86151531116758,106.03967942155725,0.7113449951107875,83
2023-02-25,152.86151531116758,152.86151531116758,83.95500041091938,0.5492226100207047,73
2023-02-26,152.86151531116758,152.86151531116758,83.95500041091938,0.5492226100207047,73
2023-02-27,152.86151531116758,152.67228029253897,89.87239565585034,0.5879334342126893,79
2023-02-28,152.67228029253897,152.48685600463466,78.92690704721338,0.5169694648955243,66
2023-03-01,152.48685600463466,151.96615533706486,83.81402149141721,0.5496475151200558,73
2023-03-02,151.96615533706486,151.8062853473423,86.31441170878662,0.5679844404653064,77
2023-03-03,151.8062853473423,151.71719355806238,101.4457004486443,0.6682575771914198,73
2023-03-04,151.71719355806238,151.71719355806238,92.99577043906353,0.6129547235757029,65
2023-03-05,151.71719355806238,151.71719355806238,92.99577043906353,0.6129547235757029,65
2023-03-06,151.71719355806238,151.72247538707109,97.44800034869722,0.6423003093014882,66
2023-03-07,151.72247538707109,151.56380023690693,90.79103843180314,0.5984020376689677,59
2023-03-08,151.56380023690693,151.609897363808,97.61127023465423,0.6440275981605081,68
2023-03-09,151.609897363808,151.4881347319218,101.36576605980972,0.6685959678250369,68
2023-03-10,151.4881347319218,150.8584001599809,116.79056983571226,0.770955230535966,83
2023-03-11,150.8584001599809,150.8584001599809,106.20618944626095,0.7040124337367518,79
2023-03-12,150.8584001599809,150.8584001599809,106.20618944626095,0.7040124337367518,79
2023-03-13,150.8584001599809,150.40946344111399,116.74035350230741,0.7738405907692757,86
2023-03-14,150.40946344111399,150.44665989529375,122.60689753353273,0.8151541447492359,86
2023-03-15,150.44665989529375,149.84302415579666,121.83007775810069,0.8097891827102753,83
2023-03-16,149.84302415579666,149.94394132939445,123.66298951048918,0.8252835939957589,86
2023-03-17,149.94394132939445,149.89361651019195,117.81362694675525,0.7857178216220432,79
2023-03-18,149.89361651019195,149.89361651019195,116.41731695809361,0.7766662761797989,77
2023-03-19,149.89361651019195,149.89361651019195,116.41731695809361,0.7766662761797989,77
2023-03-20,149.89361651019195,149.86569626714802,121.11094195809363,0.8079793174505117,78
2023-03-21,149.86569626714802,149.3711402235855,117.0040502039061,0.7807260308278733,72
2023-03-22,149.3711402235855,149.13693625729704,110.00418581246666,0.7364487252879465,66
2023-03-23,149.13693625729704,149.04797850582122,113.11821585278463,0.7584855817181905,60
2023-03-24,149.04797850582122,149.26594500701805,106.23586635489316,0.7127628795766862,61
2023-03-25,149.26594500701805,149.26594500701805,76.46871724861458,0.5122984833882855,47
2023-03-26,149.26594500701805,149.26594500701805,76.46871724861458,0.5122984833882855,47
2023-03-27,149.26594500701805,149.11458288990082,90.11787141191942,0.6037403334543746,50
2023-03-28,149.11458288990082,149.13159553121017,86.20277548612695,0.5780975530057648,49
2023-03-29,149.13159553121017,149.1985100893664,96.79400994288025,0.6490509914957844,48
2023-03-30,149.1985100893664,149.28153585384013,92.12397565006091,0.6174590858506618,42
2023-03-31,149.28153585384013,149.6791426743812,83.85550088938396,0.5617272116726206,30
2023-04-01,149.6791426743812,149.6791426743812,82.47824098410464,0.5510336277348378,28
2023-04-02,149.6791426743812,149.6791426743812,82.47824098410464,0.5510336277348378,28
2023-04-03,149.6791426743812,149.6791426743812,82.47824098410464,0.5510336277348378,28
2023-04-04,149.6791426743812,150.29211568551563,84.41624682000665,0.5639813624778007,30
2023-04-05,150.29211568551563,150.41843688932394,93.26960298903737,0.6205887951181873,41
2023-04-06,150.41843688932394,150.53679939354703,96.13996645355283,0.639150149687378,48
2023-04-07,150.53679939354703,150.53679939354703,91.1249152437715,0.605333151833157,46
2023-04-08,150.53679939354703,150.53679939354703,91.1249152437715,0.605333151833157,46
2023-04-09,150.53679939354703,150.53679939354703,91.1249152437715,0.605333151833157,46
2023-04-10,150.53679939354703,150.72981892079804,98.20560120671266,0.6523693980630917,50
2023-04-11,150.72981892079804,150.82082768377302,99.7886543746255,0.6620365836640465,46
2023-04-12,150.82082768377302,150.82539524171372,102.45751971137273,0.6793326975117525,49
2023-04-13,150.82539524171372,150.99860793781897,109.039807996826,0.7229539019080846,53
2023-04-14,150.99860793781897,151.51154773284054,113.02519968252402,0.7485181567307405,51
2023-04-15,151.51154773284054,151.51154773284054,103.62077098610283,0.6839133553623038,48
2023-04-16,151.51154773284054,151.51154773284054,103.62077098610283,0.6839133553623038,48
2023-04-17,151.51154773284054,151.54716895253262,110.34871140748112,0.7283188183257053,56
2023-04-18,151.54716895253262,151.7056881957148,112.34697060692073,0.7413333510843075,55
2023-04-19,151.7056881957148,151.20403689239762,121.28966551857732,0.799506379497795,66
2023-04-20,151.20403689239762,151.74112264838334,131.86611624152684,0.8721071140142087,81
2023-04-21,151.74112264838334,151.73409347323158,126.4880684575293,0.8335780456206933,79
2023-04-22,151.73409347323158,151.73409347323158,123.00047698911423,0.8106317714997491,74
2023-04-23,151.73409347323158,151.73409347323158,123.00047698911423,0.8106317714997491,74
2023-04-24,151.73409347323158,151.76347809347274,132.81509044025285,0.8753147522753918,84
2023-04-25,151.76347809347274,151.0410435885626,140.3252136949542,0.9246309814310291,87
2023-04-26,151.0410435885626,151.04316140635112,139.32434167120047,0.9224270328184534,93
2023-04-27,151.04316140635112,151.3860156879276,151.2251250388996,1.0012047128175432,96
2023-04-28,151.3860156879276,151.34505408821508,132.57582344982097,0.8757468306921915,84
2023-04-29,151.34505408821508,151.34505408821508,123.75315425416899,0.8176887906890998,77
2023-04-30,151.34505408821508,151.34505408821508,123.75315425416899,0.8176887906890998,77
2023-05-01,151.34505408821508,151.03365159941887,124.45599536526764,0.8223327555370623,78
2023-05-02,151.03365159941887,150.5693506203008,124.37853959260543,0.8235154104761379,75
2023-05-03,150.5693506203008,150.31408459658294,123.09612093450347,0.8175377022440767,77
2023-05-04,150.31408459658294,149.26781689564245,129.00153926913129,0.8582132513752729,78
2023-05-05,149.26781689564245,149.07290498317934,120.02789235157536,0.8041109922274163,67
2023-05-06,149.07290498317934,149.07290498317934,106.69082471444123,0.7156956170303364,55
2023-05-07,149.07290498317934,149.07290498317934,106.69082471444123,0.7156956170303364,55
2023-05-08,149.07290498317934,149.1857522202634,108.75243594400696,0.7295251672748851,58
2023-05-09,149.1857522202634,149.33866954058826,106.53734506112451,0.7141254675837194,52
2023-05-10,149.33866954058826,151.4536966471034,102.95747851680372,0.6894227652726024,54
2023-05-11,151.4536966471034,151.15880453341907,108.0780984441341,0.7136048893937718,60
2023-05-12,151.15880453341907,151.21847223611908,104.69037773425353,0.6925853777251061,62
2023-05-13,151.21847223611908,151.21847223611908,98.91973675762988,0.6541511449948543,60
2023-05-14,151.21847223611908,151.21847223611908,98.91973675762988,0.6541511449948543,60
2023-05-15,151.21847223611908,151.25907821706804,107.73239362149315,0.7124287927818442,66
2023-05-16,151.25907821706804,151.69096719115518,111.57426725283291,0.7376368319044992,70
2023-05-17,151.69096719115518,151.62332017990443,124.04190274854435,0.8177276804638701,76
2023-05-18,151.62332017990443,153.25763359839632,134.73418195880728,0.8886112096671026,84
2023-05-19,153.25763359839632,153.30386064434873,126.51684861392444,0.8255174352062311,76
2023-05-20,153.30386064434873,153.30386064434873,120.84723320868837,0.7882856485202493,71
2023-05-21,153.30386064434873,153.30386064434873,120.84723320868837,0.7882856485202493,71
2023-05-22,153.30386064434873,153.3505944718976,122.78356975684336,0.8009163581450195,73
2023-05-23,153.3505944718976,153.61133684257345,129.0257701301514,0.8413776977812506,78
2023-05-24,153.61133684257345,152.96847732690046,137.4747057278621,0.8949515612168081,90
2023-05-25,152.96847732690046,152.9208312774703,148.44335538727762,0.970417944803409,98
2023-05-26,152.9208312774703,153.09183292928694,145.1012704675237,0.9488653001384864,93
2023-05-27,153.09183292928694,153.09183292928694,133.32585530456134,0.8708880986887426,82
2023-05-28,153.09183292928694,153.09183292928694,133.32585530456134,0.8708880986887426,82
2023-05-29,153.09183292928694,153.09183292928694,133.32585530456134,0.8708880986887426,82
2023-05-30,153.09183292928694,152.79841051949035,141.21146446995203,0.9223971113807068,91
2023-05-31,152.79841051949035,152.84456432631677,131.4298674724019,0.8601520593412013,87
2023-06-01,152.84456432631677,152.6422814428124,124.81704619401158,0.8166273151038096,83
2023-06-02,152.6422814428124,153.07315131939643,117.69879301425692,0.7710759555068162,72
2023-06-03,153.07315131939643,153.07315131939643,105.45839213328378,0.6889411449643343,62
2023-06-04,153.07315131939643,153.07315131939643,105.45839213328378,0.6889411449643343,62
2023-06-05,153.07315131939643,153.2140180875706,109.96573943843144,0.7183868528908851,63
2023-06-06,153.2140180875706,153.18908489020254,107.99303881578928,0.7048509017893198,61
2023-06-07,153.18908489020254,153.24279695685135,116.75093993549733,0.7621361536246394,66
2023-06-08,153.24279695685135,153.58061447709957,117.9918149797665,0.7699664670894092,67
2023-06-09,153.58061447709957,155.60495756974007,103.08245005026092,0.6711944108390813,57
2023-06-10,155.60495756974007,155.60495756974007,92.42577276721154,0.5939770442454415,47
2023-06-11,155.60495756974007,155.60495756974007,92.42577276721154,0.5939770442454415,47
2023-06-12,155.60495756974007,155.76149729978437,92.42577276721154,0.5939770442454415,47
2023-06-13,155.76149729978437,155.9280581892501,101.28548671532808,0.6502600993902252,44
2023-06-14,155.9280581892501,156.08970374971474,97.14698344064931,0.6230243906631729,38
2023-06-15,156.08970374971474,156.4135042311623,93.00786893334865,0.5958616532611531,32
2023-06-16,156.4135042311623,157.9520866459192,98.59352931303263,0.6303389838215121,28
2023-06-17,157.9520866459192,157.9520866459192,83.94423374887802,0.5314537815322162,23
2023-06-18,157.9520866459192,157.9520866459192,83.94423374887802,0.5314537815322162,23
2023-06-19,157.9520866459192,157.9520866459192,83.94423374887802,0.5314537815322162,23
2023-06-20,157.9520866459192,158.3153168379476,91.92968883412647,0.5820099676188832,32
2023-06-21,158.3153168379476,158.15329183794762,97.10873744583714,0.6133881382130458,40
2023-06-22,158.15329183794762,158.27995765567584,122.77932551947765,0.7763311410886342,65
2023-06-23,158.27995765567584,158.42617285900894,132.82209125828535,0.8391592544346528,76
2023-06-24,158.42617285900894,158.42617285900894,126.33029394900773,0.7974079766569575,72
2023-06-25,158.42617285900894,158.42617285900894,126.33029394900773,0.7974079766569575,72
2023-06-26,158.42617285900894,158.5578046167026,133.7988110353033,0.8445499163473278,81
2023-06-27,158.5578046167026,158.70290117844888,145.03069513524474,0.9146865743117579,86
2023-06-28,158.70290117844888,158.99488975309748,118.52033587629077,0.7468063595322937,71
2023-06-29,158.99488975309748,159.0256173331934,122.16346263777072,0.7683483590414627,71
2023-06-30,159.0256173331934,159.06737009152965,118.41548902469731,0.7446315317650426,68
2023-07-01,159.06737009152965,159.06737009152965,117.16533079297257,0.7365767770319831,67
2023-07-02,159.06737009152965,159.06737009152965,117.16533079297257,0.7365767770319831,67
2023-07-03,159.06737009152965,159.06737009152965,122.05883079297256,0.7673404716676849,68
2023-07-04,159.06737009152965,159.06737009152965,122.05883079297256,0.7673404716676849,68
2023-07-05,159.06737009152965,159.15599882170403,122.05883079297256,0.7673404716676849,68
