tag,buch,mtm,n_offen,gebunden,unrealisiert,fortgeschrieben
2018-05-24,12510.65,12545.9272,34,8501.32,35.2772,0
2018-05-25,12510.65,12492.7286,38,9502.16,-17.9214,0
2018-05-29,12510.65,12359.4479,50,12504.68,-151.2021,0
2018-05-30,12537.47,12574.7402,48,12008.31,37.2702,0
2018-05-31,12537.47,12465.3859,50,12509.81,-72.0841,0
2018-06-01,12562.12,12595.3645,48,12012.85,33.2445,0
2018-06-04,12573.28,12665.7581,48,12014.01,92.4781,0
2018-06-05,12588.09,12673.9573,48,12017.09,85.8673,0
2018-06-06,12650.82,12799.5589,47,11769.69,148.7389,0
2018-06-07,12674.84,12813.7382,38,9524.38,138.8982,0
2018-06-08,12712.27,12844.2669,26,6521.86,131.9969,0
2018-06-11,12730.16,12860.2802,24,6030.22,130.1202,0
2018-06-12,12823.62,12868.2639,15,3797.11,44.6439,0
2018-06-13,12844.28,12882.0507,17,4317.03,37.7707,0
2018-06-14,12870.31,12891.5095,18,4587.76,21.1995,0
2018-06-15,12882.54,12890.1685,28,7170.67,7.6285,0
2018-06-18,12886.31,12855.574,45,11558.34,-30.736,0
2018-06-19,12872.42,12774.7122,50,12856.97,-97.7078,0
2018-06-20,12866.93,12757.5119,50,12861.29,-109.4181,0
2018-06-21,12888.57,12661.9446,50,12869.83,-226.6254,0
2018-06-22,12888.57,12676.7473,50,12869.83,-211.8227,0
2018-06-25,12895.22,12488.9365,50,12876.43,-406.2835,0
2018-06-26,12835.44,12524.2831,49,12620.44,-311.1569,0
2018-06-27,12799.34,12424.6788,47,12105.76,-374.6612,0
2018-06-28,12791.67,12487.3152,49,12612.68,-304.3548,0
2018-06-29,12666.33,12520.7325,38,9778.53,-145.5975,0
2018-07-02,12575.68,12529.0044,29,7402.98,-46.6756,0
2018-07-03,12502.03,12461.4046,22,5600.83,-40.6254,0
2018-07-05,12498.89,12490.3962,23,5843.45,-8.4938,0
2018-07-06,12507.42,12547.084,22,5578.06,39.664,0
2018-07-09,12507.42,12631.1643,22,5578.06,123.7443,0
2018-07-10,12511.37,12633.8387,21,5312.49,122.4687,0
2018-07-11,12505.1,12581.7185,19,4799.07,76.6185,0
2018-07-12,12488.97,12614.2293,18,4543.08,125.2593,0
2018-07-13,12572.56,12631.9701,13,3263.93,59.4101,0
2018-07-16,12572.56,12654.5403,14,3515.38,81.9803,0
2018-07-17,12641.34,12665.3653,8,2010.28,24.0253,0
2018-07-18,12641.34,12687.7056,15,3780.09,46.3656,0
2018-07-19,12653.24,12673.309,16,4039.31,20.069,0
2018-07-20,12669.85,12681.2558,18,4549.36,11.4058,0
2018-07-23,12669.85,12668.0004,25,6323.16,-1.8496,0
2018-07-24,12673.23,12700.7379,30,7593.69,27.5079,0
2018-07-25,12673.23,12779.2844,36,9114.45,106.0544,0
2018-07-26,12673.23,12868.0776,39,9874.83,194.8476,0
2018-07-27,12673.23,12805.7595,48,12155.97,132.5295,0
2018-07-30,12682.38,12732.4628,50,12665.47,50.0828,0
2018-07-31,12715.25,12832.5356,50,12669.91,117.2856,0
2018-08-01,12706.05,12822.0595,49,12424.82,116.0095,0
2018-08-02,12745.3,12957.1817,50,12685.28,211.8817,0
2018-08-03,12782.83,12975.6043,49,12436.4,192.7743,0
2018-08-06,12860.87,13041.441,43,10919.82,180.571,0
2018-08-07,12928.19,13104.0423,37,9399.06,175.8523,0
2018-08-08,12998.45,13111.1323,31,7878.3,112.6823,0
2018-08-09,12995.72,13106.4045,31,7897.65,110.6845,0
2018-08-10,13004.21,13039.9788,32,8217.31,35.7688,0
2018-08-13,13034.57,13006.5889,35,9020.5,-27.9811,0
2018-08-14,13061.35,13056.6376,38,9824.95,-4.7124,0
2018-08-15,13043.53,12941.7039,44,11430.67,-101.8261,0
2018-08-16,13066.73,13051.6288,43,11195.02,-15.1012,0
2018-08-17,13049.96,13119.9602,44,11466.7,70.0002,0
2018-08-20,13053.56,13151.6781,50,13036.97,98.1181,0
2018-08-21,13053.56,13264.202,50,13036.97,210.642,0
2018-08-22,13053.56,13272.3723,50,13036.97,218.8123,0
2018-08-23,13056.58,13225.5119,47,12257.24,168.9319,0
2018-08-24,13101.44,13352.0348,39,10180.5,250.5948,0
2018-08-27,13151.62,13463.0301,35,9142.42,311.4101,0
2018-08-28,13204.44,13463.1984,30,7839.13,258.7584,0
2018-08-29,13304.96,13484.0741,18,4708.69,179.1141,0
2018-08-30,13315.12,13469.5225,16,4191.0,154.4025,0
2018-08-31,13367.64,13449.4153,27,7150.9,81.7753,0
2018-09-04,13440.21,13394.7267,26,6936.21,-45.4833,0
2018-09-05,13440.21,13420.04,32,8549.01,-20.17,0
2018-09-06,13440.21,13377.3608,38,10161.81,-62.8492,0
2018-09-07,13440.21,13354.5681,42,11237.01,-85.6419,0
2018-09-10,13449.1,13362.5567,45,12057.85,-86.5433,0
2018-09-11,13452.2,13310.5602,48,12876.99,-141.6398,0
2018-09-12,13453.23,13329.7803,50,13420.08,-123.4497,0
2018-09-13,13453.23,13408.5522,50,13420.08,-44.6778,0
2018-09-14,13425.83,13421.9427,50,13422.3,-3.8873,0
2018-09-17,13426.52,13374.5334,37,9947.93,-51.9866,0
2018-09-18,13408.0,13422.1463,33,8871.45,14.1463,0
2018-09-19,13431.17,13464.5924,29,7795.89,33.4224,0
2018-09-20,13455.5,13549.8296,30,8066.86,94.3296,0
2018-09-21,13451.33,13544.9012,28,7529.72,93.5712,0
2018-09-24,13453.54,13514.8423,31,8337.38,61.3023,0
2018-09-25,13477.73,13502.5858,30,8070.38,24.8558,0
2018-09-26,13476.35,13471.8261,34,9149.91,-4.5239,0
2018-09-27,13476.35,13513.0484,42,11306.15,36.6984,0
2018-09-28,13473.72,13492.2356,48,12923.92,18.5156,0
2018-10-01,13476.03,13547.6938,49,13194.43,71.6638,0
2018-10-02,13492.68,13550.1881,50,13467.66,57.5081,0
2018-10-03,13511.14,13568.5909,49,13200.64,57.4509,0
2018-10-04,13533.39,13483.0675,50,13482.23,-50.3225,0
2018-10-05,13531.32,13410.5023,50,13485.43,-120.8177,0
2018-10-08,13435.45,13402.6896,49,13213.84,-32.7604,0
2018-10-09,13413.38,13336.492,47,12672.18,-76.888,0
2018-10-10,13412.73,12947.3048,40,10785.47,-465.4252,0
2018-10-11,13310.87,12791.4116,34,9161.67,-519.4584,0
2018-10-12,13178.1,12887.8778,49,13073.7,-290.2222,0
2018-10-15,13155.33,12840.5166,47,12534.66,-314.8134,0
2018-10-16,13139.19,13092.3028,46,12250.67,-46.8872,0
2018-10-17,13147.98,13121.4256,48,12769.33,-26.5544,0
2018-10-18,13023.41,12922.7462,42,11124.91,-100.6638,0
2018-10-19,12996.65,12849.8297,46,12143.23,-146.8203,0
2018-10-22,12890.8,12753.7878,49,12840.46,-137.0122,0
2018-10-23,12878.54,12604.852,49,12819.06,-273.688,0
2018-10-24,12878.54,12223.7027,49,12819.06,-654.8373,0
2018-10-25,12876.49,12418.1951,49,12801.68,-458.2949,0
2018-10-26,12658.82,12246.1193,38,9788.34,-412.7007,0
2018-10-29,12658.82,12158.0888,49,12573.32,-500.7312,0
2018-10-30,12660.66,12412.9647,49,12554.18,-247.6953,0
2018-10-31,12608.2,12624.9678,48,12269.62,16.7678,0
2018-11-01,12599.39,12859.7305,47,12000.67,260.3405,0
2018-11-02,12587.41,12755.7286,45,11448.09,168.3186,0
2018-11-05,12559.18,12788.5157,35,8869.89,229.3357,0
2018-11-06,12559.21,12840.826,33,8354.75,281.616,0
2018-11-07,12559.21,13063.1252,33,8354.75,503.9152,0
2018-11-08,12580.74,13021.6772,31,7839.69,440.9372,0
2018-11-09,12696.89,12912.6216,23,5816.53,215.7316,0
2018-11-12,12791.53,12782.8018,12,3031.55,-8.7282,0
2018-11-13,12805.46,12759.6046,11,2781.24,-45.8554,0
2018-11-14,12773.28,12738.565,17,4320.68,-34.715,0
2018-11-15,12803.72,12782.1639,36,9190.09,-21.5561,0
2018-11-16,12790.81,12815.002,40,10229.65,24.192,0
2018-11-19,12790.81,12546.4478,43,10997.11,-244.3622,0
2018-11-20,12790.81,12386.4856,50,12787.85,-404.3244,0
2018-11-21,12790.81,12482.7923,50,12787.85,-308.0177,0
2018-11-23,12790.81,12407.513,50,12787.85,-383.297,0
2018-11-26,12768.92,12666.4423,49,12536.79,-102.4777,0
2018-11-27,12768.92,12670.7437,49,12536.79,-98.1763,0
2018-11-28,12771.76,13054.7714,48,12280.68,283.0114,0
2018-11-29,12810.36,13037.6064,41,10493.13,227.2464,0
2018-11-30,12978.96,13118.1719,23,5890.89,139.2119,0
2018-12-03,13024.55,13223.7394,15,3844.33,199.1894,0
2018-12-04,13012.37,13038.3916,18,4638.37,26.0216,0
2018-12-06,13080.95,13030.2666,27,7033.55,-50.6834,0
2018-12-07,13080.95,12893.8417,29,7556.79,-187.1083,0
2018-12-10,13080.95,12881.9971,50,13050.81,-198.9529,0
2018-12-11,13052.68,12845.3986,49,12801.1,-207.2814,0
2018-12-12,13052.68,12916.2711,49,12801.1,-136.4089,0
2018-12-13,13052.68,12907.9989,49,12801.1,-144.6811,0
2018-12-14,13051.15,12711.5337,49,12805.91,-339.6163,0
2018-12-17,12994.97,12540.9251,49,12806.55,-454.0449,0
2018-12-18,12994.97,12513.327,49,12806.55,-481.643,0
2018-12-19,12848.35,12292.79,49,12786.87,-555.56,0
2018-12-20,12550.86,12090.2778,48,12366.25,-460.5822,0
2018-12-21,12517.74,11842.444,48,12343.71,-675.296,0
2018-12-24,11950.71,11542.267,27,6849.69,-408.443,0
2018-12-26,11920.61,11850.3425,48,11833.66,-70.2675,0
2018-12-27,11920.61,11976.8915,48,11833.66,56.2815,0
2018-12-28,11920.61,11986.8243,48,11833.66,66.2143,0
2018-12-31,11905.08,12088.9881,47,11572.64,183.9081,0
2019-01-02,11907.13,12145.8465,45,11052.84,238.7165,0
2019-01-03,11907.13,11851.1161,45,11052.84,-56.0139,0
2019-01-04,11927.56,12231.5769,39,9511.02,304.0169,0
2019-01-07,12029.25,12324.213,24,5745.72,294.963,0
2019-01-08,12061.67,12338.6513,23,5486.25,276.9813,0
2019-01-09,12061.67,12390.169,23,5486.25,328.499,0
2019-01-10,12408.94,12413.8369,1,241.23,4.8969,0
2019-01-11,12408.94,12413.8369,1,241.23,4.8969,0
2019-01-14,12408.94,12413.5753,1,241.23,4.6353,0
2019-01-15,12408.94,12415.8052,5,1233.95,6.8652,0
2019-01-16,12408.94,12415.0031,6,1482.13,6.0631,0
2019-01-17,12408.94,12430.1664,8,1978.49,21.2264,0
2019-01-18,12408.94,12457.9023,8,1978.49,48.9623,0
2019-01-22,12408.94,12440.7393,9,2226.67,31.7993,0
2019-01-23,12420.21,12443.4333,11,2730.64,23.2233,0
2019-01-24,12420.21,12427.3343,15,3724.24,7.1243,0
2019-01-25,12420.21,12465.3874,15,3724.24,45.1774,0
2019-01-28,12420.21,12452.8668,21,5214.64,32.6568,0
2019-01-29,12420.21,12477.9134,22,5463.04,57.7034,0
2019-01-30,12427.73,12570.9944,21,5215.97,143.2644,0
2019-01-31,12401.17,12665.3702,21,5215.81,264.2002,0
2019-02-01,12475.92,12719.8485,20,4968.97,243.9285,0
2019-02-04,12475.92,12742.0362,22,5468.01,266.1162,0
2019-02-05,12494.39,12761.993,23,5719.61,267.603,0
2019-02-06,12569.85,12735.9345,21,5225.81,166.0845,0
2019-02-07,12656.92,12682.7389,25,6257.33,25.8189,0
2019-02-08,12656.92,12675.0065,32,8029.31,18.0865,0
2019-02-11,12702.0,12694.979,26,6538.91,-7.021,0
2019-02-12,12731.39,12776.4401,25,6290.51,45.0501,0
2019-02-13,12721.1,12783.9037,22,5544.86,62.8037,0
2019-02-14,12713.71,12746.9023,23,5805.38,33.1923,0
2019-02-15,12729.08,12848.6216,22,5555.86,119.5416,0
2019-02-19,12734.69,12858.8328,21,5311.51,124.1428,0
2019-02-20,12730.79,12894.0649,21,5320.97,163.2749,0
2019-02-21,12754.35,12869.5698,21,5324.66,115.2198,0
2019-02-22,12805.38,12876.6319,13,3299.54,71.2519,0
2019-02-25,12856.52,12878.6027,6,1527.56,22.0827,0
2019-02-26,12856.52,12876.2952,8,2041.82,19.7752,0
2019-02-27,12856.52,12887.5125,15,3841.73,30.9925,0
2019-02-28,12856.52,12906.0886,21,5384.51,49.5686,0
2019-03-01,12867.37,12903.3967,20,5133.32,36.0267,0
2019-03-04,12867.37,12897.9847,36,9250.92,30.6147,0
2019-03-05,12866.38,12818.8184,40,10282.88,-47.5616,0
2019-03-06,12860.29,12685.3565,42,10802.48,-174.9335,0
2019-03-07,12861.8,12583.5536,49,12605.31,-278.2464,0
2019-03-08,12861.8,12561.7454,49,12605.31,-300.0546,0
2019-03-11,12861.8,12769.5552,49,12605.31,-92.2448,0
2019-03-12,12852.26,12806.6204,48,12348.1,-45.6396,0
2019-03-13,12822.33,12869.1018,41,10548.19,46.7718,0
2019-03-14,12788.36,12872.4501,35,9005.41,84.0901,0
2019-03-15,12798.04,12940.9772,35,9004.02,142.9372,0
2019-03-18,12840.35,13007.6071,20,5143.23,167.2571,0
2019-03-19,12891.61,12991.9955,16,4114.41,100.3855,0
2019-03-20,12907.97,12968.5574,14,3601.89,60.5874,0
2019-03-21,12998.18,13007.4532,7,1803.93,9.2732,0
2019-03-22,12998.18,12975.459,8,2063.89,-22.721,0
2019-03-25,12998.18,12964.9935,23,5963.29,-33.1865,0
2019-03-26,13003.52,13032.539,24,6226.38,29.019,0
2019-03-27,13003.52,13004.9419,33,8567.01,1.4219,0
2019-03-28,13003.52,13039.5834,38,9867.36,36.0634,0
2019-03-29,13006.47,13125.1446,39,10131.66,118.6746,0
2019-04-01,13004.31,13285.1594,39,10134.94,280.8494,0
2019-04-02,13021.28,13265.7568,40,10397.97,244.4768,0
2019-04-03,13021.41,13297.1496,39,10142.08,275.7396,0
2019-04-04,13023.17,13333.0789,42,10923.96,309.9089,0
2019-04-05,13038.88,13382.0489,43,11185.56,343.1689,0
2019-04-08,13214.77,13366.5666,31,8079.06,151.7966,0
2019-04-09,13221.24,13327.5487,32,8352.18,106.3087,0
2019-04-10,13299.37,13369.3946,26,6809.52,70.0246,0
2019-04-11,13304.7,13346.2167,24,6307.44,41.5167,0
2019-04-12,13325.95,13322.9427,22,5787.18,-3.0073,0
2019-04-15,13328.55,13331.684,29,7659.65,3.134,0
2019-04-16,13331.68,13374.6802,30,7938.68,43.0002,0
2019-04-17,13331.96,13282.3524,31,8211.53,-49.6076,0
2019-04-18,13317.85,13272.0073,35,9300.57,-45.8427,0
2019-04-22,13295.84,13272.4132,34,9044.93,-23.4268,0
2019-04-23,13305.8,13385.3189,34,9050.39,79.5189,0
2019-04-24,13310.38,13375.9879,33,8789.55,65.6079,0
2019-04-25,13411.9,13361.8783,37,9869.26,-50.0217,0
2019-04-26,13385.03,13388.3605,40,10677.19,3.3305,0
2019-04-29,13385.03,13383.2378,44,11747.99,-1.7922,0
2019-04-30,13315.45,13399.1463,39,10414.36,83.6963,0
2019-05-01,13281.11,13286.875,38,10145.71,5.765,0
2019-05-02,13318.55,13265.7798,42,11210.65,-52.7702,0
2019-05-03,13396.67,13325.9395,37,9883.56,-70.7305,0
2019-05-06,13398.13,13247.8493,40,10689.48,-150.2807,0
2019-05-07,13379.08,13062.3516,50,13369.66,-316.7284,0
2019-05-08,13337.74,12999.5061,49,13103.99,-338.2339,0
2019-05-09,13263.78,12966.3496,49,13083.27,-297.4304,0
2019-05-10,13146.4,13017.0867,49,13054.65,-129.3133,0
2019-05-13,13072.4,12657.1063,49,13029.65,-415.2937,0
2019-05-14,13028.3,12786.8784,46,12230.72,-241.4216,0
2019-05-15,13027.16,12835.1104,49,13002.18,-192.0496,0
2019-05-16,12972.39,12936.4813,43,11403.96,-35.9087,0
2019-05-17,12964.52,12860.7061,43,11378.04,-103.8139,0
2019-05-20,12954.49,12797.9752,41,10824.38,-156.5148,0
2019-05-21,12839.22,12906.1207,30,7859.4,66.9007,0
2019-05-22,12852.08,12909.1644,29,7592.65,57.0844,0
2019-05-23,12816.64,12827.9834,31,8042.66,11.3434,0
2019-05-24,12809.3,12812.2606,30,7746.03,2.9606,0
2019-05-28,12789.17,12709.5197,27,6956.01,-79.6503,0
2019-05-29,12789.17,12678.8747,49,12583.17,-110.2953,0
2019-05-30,12776.17,12664.9513,49,12558.07,-111.2187,0
2019-05-31,12776.17,12480.0996,49,12558.07,-296.0704,0
2019-06-03,12778.94,12520.9623,49,12546.94,-257.9777,0
2019-06-04,12791.87,12904.6746,49,12540.44,112.8046,0
2019-06-05,12789.1,12935.6761,47,12026.88,146.5761,0
2019-06-06,12789.1,13006.6774,47,12026.88,217.5774,0
2019-06-07,12829.34,13097.8923,39,9976.5,268.5523,0
2019-06-10,12829.24,13208.4364,34,8695.55,379.1964,0
2019-06-11,12839.24,13223.4399,33,8439.77,384.1999,0
2019-06-12,12997.67,13140.9931,11,2812.61,143.3231,0
2019-06-13,13077.58,13162.1007,6,1535.01,84.5207,0
2019-06-14,13077.58,13155.8609,8,2058.11,78.2809,0
2019-06-17,13126.88,13163.5443,5,1291.37,36.6643,0
2019-06-18,13169.17,13188.5181,5,1306.45,19.3481,0
2019-06-19,13169.17,13183.1878,7,1833.21,14.0178,0
2019-06-20,13169.17,13209.4038,10,2623.35,40.2338,0
2019-06-21,13175.63,13223.1517,10,2630.27,47.5217,0
2019-06-24,13175.63,13210.2874,14,3684.31,34.6574,0
2019-06-25,13175.63,13161.9306,18,4738.35,-13.6994,0
2019-06-26,13175.63,13236.7811,23,6055.9,61.1511,0
2019-06-27,13175.63,13312.0882,27,7109.94,136.4582,0
2019-06-28,13306.25,13382.055,30,7917.49,75.805,0
2019-07-01,13306.25,13436.9749,32,8449.75,130.7249,0
2019-07-02,13313.18,13471.9119,31,8189.25,158.7319,0
2019-07-03,13324.82,13543.3581,29,7662.49,218.5381,0
2019-07-05,13357.85,13520.0269,31,8208.15,162.1769,0
2019-07-08,13331.76,13497.3644,31,8211.28,165.6044,0
2019-07-09,13401.59,13499.1166,36,9569.51,97.5266,0
2019-07-10,13456.06,13526.0376,33,8784.59,69.9776,0
2019-07-11,13483.02,13543.6753,30,8006.36,60.6553,0
2019-07-12,13494.3,13597.1241,29,7761.99,102.8241,0
2019-07-15,13532.06,13608.3614,25,6701.98,76.3014,0
2019-07-16,13544.97,13609.005,27,7253.32,64.035,0
2019-07-17,13555.72,13576.1129,30,8071.5,20.3929,0
2019-07-18,13555.72,13585.7613,41,11053.71,30.0413,0
2019-07-19,13554.12,13552.8756,40,10802.23,-1.2444,0
2019-07-22,13549.29,13596.8416,43,11619.55,47.5516,0
2019-07-23,13630.35,13690.7675,39,10570.33,60.4175,0
2019-07-24,13630.1,13766.9694,45,12209.41,136.8694,0
2019-07-25,13632.53,13728.7216,48,13033.34,96.1916,0
2019-07-26,13648.67,13853.5213,49,13315.55,204.8513,0
2019-07-29,13622.82,13849.9274,49,13317.37,227.1074,0
2019-07-30,13661.7,13837.1727,50,13599.92,175.4727,0
2019-07-31,13684.47,13696.6033,50,13610.24,12.1333,0
2019-08-01,13665.36,13605.6652,47,12814.51,-59.6948,0
2019-08-02,13636.14,13476.9335,49,13366.51,-159.2065,0
2019-08-05,13584.49,13113.5456,49,13369.31,-470.9444,0
2019-08-06,13580.21,13275.8145,49,13364.26,-304.3955,0
2019-08-07,13544.09,13269.2546,49,13352.22,-274.8354,0
2019-08-08,13571.79,13562.0733,44,11988.97,-9.7167,0
2019-08-09,13619.37,13484.7342,41,11169.48,-134.6358,0
2019-08-12,13602.09,13343.6386,41,11169.06,-258.4514,0
2019-08-13,13496.76,13530.0982,40,10882.67,33.3382,0
