tag,buch,mtm,n_offen,gebunden,unrealisiert,fortgeschrieben
2021-11-15,19529.66,20512.5282,10,19314.4,982.8682,0
2021-11-16,19529.66,20567.0911,10,19314.4,1037.4311,0
2021-11-17,19529.66,20521.0776,10,19314.4,991.4176,0
2021-11-18,19893.27,20627.6737,9,17411.67,734.4037,0
2021-11-19,19913.63,20539.621,9,17500.3,625.991,0
2021-11-22,19881.67,20352.6036,8,15768.45,470.9336,0
2021-11-23,19881.67,20518.9631,8,15768.45,637.2931,0
2021-11-24,20185.39,20584.4249,8,15896.57,399.0349,0
2021-11-26,20427.83,20145.1971,6,11957.75,-282.6329,0
2021-11-29,20427.83,20235.5491,6,11957.75,-192.2809,0
2021-11-30,20427.83,19947.8671,6,11957.75,-479.9629,0
2021-12-01,20427.83,19940.4761,6,11957.75,-487.3539,0
2021-12-02,20427.83,20183.9386,6,11957.75,-243.8914,0
2021-12-03,20262.55,20085.6244,7,14018.89,-176.9256,0
2021-12-06,20262.55,20320.9167,9,18071.39,58.3667,0
2021-12-07,20297.89,20593.7088,10,20178.0,295.8188,0
2021-12-08,20297.89,20556.1282,10,20178.0,258.2382,0
2021-12-09,20297.89,20438.1956,10,20178.0,140.3056,0
2021-12-10,20297.89,20502.7724,10,20178.0,204.8824,0
2021-12-13,20297.89,20323.0741,10,20178.0,25.1841,0
2021-12-14,20381.6,20143.728,8,16201.66,-237.872,0
2021-12-15,20214.06,20381.5328,9,18225.94,167.4728,0
2021-12-16,20330.73,20106.9164,8,16207.4,-223.8136,0
2021-12-17,20330.73,19935.8009,8,16207.4,-394.9291,0
2021-12-20,19826.3,19833.9033,5,10129.95,7.6033,0
2021-12-21,19826.3,19893.869,7,14095.21,67.569,0
2021-12-22,19826.3,20032.4944,8,16077.84,206.1944,0
2021-12-23,19826.3,20227.4643,9,18060.47,401.1643,0
2021-12-27,19995.29,20527.2527,9,18033.75,531.9627,0
2021-12-28,20237.43,20511.0353,8,16004.99,273.6053,0
2021-12-29,20246.76,20743.4666,7,13975.2,496.7066,0
2021-12-30,20246.76,20635.7568,7,13975.2,388.9968,0
2021-12-31,20246.76,20636.3794,7,13975.2,389.6194,0
2022-01-03,20246.76,20661.4621,10,20049.24,414.7021,0
2022-01-04,20246.76,20956.1095,10,20049.24,709.3495,0
2022-01-05,20246.76,20759.7926,10,20049.24,513.0326,0
2022-01-06,19965.79,20804.9618,8,16028.3,839.1718,0
2022-01-07,19965.79,20992.0682,9,18024.88,1026.2782,0
2022-01-10,19965.79,21031.4454,9,18024.88,1065.6554,0
2022-01-11,19965.79,21335.9895,9,18024.88,1370.1995,0
2022-01-12,20125.78,21539.3729,7,14059.62,1413.5929,0
2022-01-13,20334.16,21506.3011,6,12076.99,1172.1411,0
2022-01-14,20504.47,21672.3933,5,10094.36,1167.9233,0
2022-01-18,20504.47,21564.3187,5,10094.36,1059.8487,0
2022-01-19,20762.09,21301.8178,5,10146.83,539.7278,0
2022-01-20,20762.09,21188.0731,5,10146.83,425.9831,0
2022-01-21,20762.09,20973.797,5,10146.83,211.707,0
2022-01-24,20596.37,20952.7615,4,8150.25,356.3915,0
2022-01-25,21181.3,21125.1218,1,2076.21,-56.1782,0
2022-01-26,21181.3,21073.9758,1,2076.21,-107.3242,0
2022-01-27,21181.3,21037.8733,2,4194.34,-143.4267,0
2022-01-28,21008.98,21051.8408,2,4219.03,42.8608,0
2022-01-31,21008.98,20978.2564,3,6319.93,-30.7236,0
2022-02-01,21008.98,20926.6706,4,8420.83,-82.3094,0
2022-02-02,21008.98,21091.7054,5,10521.73,82.7254,0
2022-02-03,21008.98,21147.1516,5,10521.73,138.1716,0
2022-02-04,21008.98,21162.9255,5,10521.73,153.9455,0
2022-02-07,21008.98,21130.5797,5,10521.73,121.5997,0
2022-02-08,21008.98,21186.2716,9,18925.33,177.2916,0
2022-02-09,21008.98,21286.4732,9,18925.33,277.4932,0
2022-02-10,21008.98,21128.2011,9,18925.33,119.2211,0
2022-02-11,21008.98,20861.8091,9,18925.33,-147.1709,0
2022-02-14,21008.98,20770.6591,9,18925.33,-238.3209,0
2022-02-15,21008.98,21039.4379,9,18925.33,30.4579,0
2022-02-16,21008.98,21189.9481,9,18925.33,180.9681,0
2022-02-17,20739.29,20874.666,9,18854.16,135.376,0
2022-02-18,20826.05,20729.7865,8,16753.26,-96.2635,0
2022-02-22,20651.68,20522.8368,7,14652.36,-128.8432,0
2022-02-23,20677.52,20427.6847,6,12551.46,-249.8353,0
2022-02-24,20410.71,20148.6021,5,10390.73,-262.1079,0
2022-02-25,20410.71,20460.2649,9,18555.01,49.5549,0
2022-02-28,20410.71,20563.5125,9,18555.01,152.8025,0
2022-03-01,20410.71,20773.0292,9,18555.01,362.3192,0
2022-03-02,20347.05,21069.0595,8,16387.91,722.0095,0
2022-03-03,20347.05,21175.6884,9,18422.61,828.6384,0
2022-03-04,20347.05,21521.3285,9,18422.61,1174.2785,0
2022-03-07,20347.05,21500.9326,9,18422.61,1153.8826,0
2022-03-08,20008.76,21083.6705,7,14346.84,1074.9105,0
2022-03-09,20008.76,21018.8543,7,14346.84,1010.0943,0
2022-03-10,20008.76,21140.6656,8,16347.72,1131.9056,0
2022-03-11,20257.01,20980.3149,7,14225.56,723.3049,0
2022-03-14,20257.01,21056.5334,7,14225.56,799.5234,0
2022-03-15,20257.01,21155.0528,8,16251.26,898.0428,0
2022-03-16,20257.01,21010.806,9,18276.96,753.796,0
2022-03-17,20362.74,21271.6351,10,20308.43,908.8951,0
2022-03-18,21052.0,21337.447,7,14185.22,285.447,0
2022-03-21,21052.0,21340.3057,9,18395.62,288.3057,0
2022-03-22,21052.0,21549.1455,9,18395.62,497.1455,0
2022-03-23,21052.0,21403.3387,9,18395.62,351.3387,0
2022-03-24,21033.29,21694.4177,8,16360.92,661.1277,0
2022-03-25,21033.29,21812.9384,10,20567.58,779.6484,0
2022-03-28,21033.29,22034.1852,10,20567.58,1000.8952,0
2022-03-29,21033.29,22108.6134,10,20567.58,1075.3234,0
2022-03-30,21033.29,22074.7753,10,20567.58,1041.4853,0
2022-03-31,21010.18,21794.4101,8,16463.37,784.2301,0
2022-04-01,21168.79,21813.8697,7,14437.67,645.0797,0
2022-04-04,21168.79,21946.3803,7,14437.67,777.5903,0
2022-04-05,21020.3,21729.0773,6,12411.97,708.7773,0
2022-04-06,21010.78,21686.3494,6,12487.35,675.5694,0
2022-04-07,21397.88,21823.3044,5,10554.6,425.4244,0
2022-04-08,21397.88,21801.1938,5,10554.6,403.3138,0
2022-04-11,21639.56,21525.0654,3,6344.2,-114.4946,0
2022-04-12,21639.56,21472.272,3,6344.2,-167.288,0
2022-04-13,21639.56,21484.1996,4,8508.16,-155.3604,0
2022-04-14,21639.56,21434.7344,6,12836.08,-204.8256,0
2022-04-18,21550.37,21301.1976,5,10732.75,-249.1724,0
2022-04-19,21372.77,21316.655,8,17142.08,-56.115,0
2022-04-20,21193.16,21319.5946,9,19216.76,126.4346,0
2022-04-21,21015.77,20883.6887,9,19181.06,-132.0813,0
2022-04-22,21015.77,20333.7524,9,19181.06,-682.0176,0
2022-04-25,20838.38,20377.9856,9,19127.62,-460.3944,0
2022-04-26,20838.38,20049.6361,9,19127.62,-788.7439,0
2022-04-27,20481.37,19983.3332,7,14826.38,-498.0368,0
2022-04-28,20446.08,20119.9258,9,18859.13,-326.1542,0
2022-04-29,20266.47,19688.3753,8,16695.17,-578.0947,0
2022-05-02,20266.47,19763.6822,8,16695.17,-502.7878,0
2022-05-03,20266.47,20105.0208,8,16695.17,-161.4492,0
2022-05-04,20266.47,20635.8681,9,18721.82,369.3981,0
2022-05-05,20266.47,20089.0379,9,18721.82,-177.4321,0
2022-05-06,19751.16,20047.5359,6,12513.28,296.3759,0
2022-05-09,19751.16,19567.8918,6,12513.28,-183.2682,0
2022-05-10,19575.26,19557.5302,5,10393.96,-17.7298,0
2022-05-11,19477.13,19532.3599,4,8274.64,55.2299,0
2022-05-12,19441.83,19556.4907,4,8117.24,114.6607,0
2022-05-13,19441.83,19722.4057,5,10061.42,280.5757,0
2022-05-16,19346.8,19812.0044,4,7977.58,465.2044,0
2022-05-17,19346.8,19953.7229,7,13781.62,606.9229,0
2022-05-18,19346.8,19553.8695,7,13781.62,207.0695,0
2022-05-19,19716.67,19491.1076,5,9692.4,-225.5624,0
2022-05-20,19556.09,19567.4898,4,7757.72,11.3998,0
2022-05-23,19556.09,19585.9278,5,9713.33,29.8378,0
2022-05-24,19556.09,19648.8046,7,13624.55,92.7146,0
2022-05-25,19556.09,19661.5218,7,13624.55,105.4318,0
2022-05-26,19556.09,19730.4784,10,19491.38,174.3884,0
2022-05-27,19556.09,19937.0361,10,19491.38,380.9461,0
2022-05-31,19556.09,19753.3633,10,19491.38,197.2733,0
2022-06-01,19556.09,19505.1344,10,19491.38,-50.9556,0
2022-06-02,19556.09,19659.4547,10,19491.38,103.3647,0
2022-06-03,19530.62,19534.1404,9,17547.2,3.5204,0
2022-06-06,19578.84,19600.4209,8,15603.02,21.5809,0
2022-06-07,19578.84,19773.4094,9,17560.9,194.5694,0
2022-06-08,19597.03,19493.4378,8,15651.24,-103.5922,0
2022-06-09,19597.03,19087.9594,8,15651.24,-509.0706,0
2022-06-10,19109.74,18632.9634,5,9780.32,-476.7766,0
2022-06-13,18785.11,18401.393,3,5869.1,-383.717,0
2022-06-14,18460.29,18360.3943,1,1955.61,-99.8957,0
2022-06-15,18371.5,18371.5,0,0.0,0.0,0
2022-06-16,18371.5,18371.5,0,0.0,0.0,0
2022-06-17,18371.5,18371.5,0,0.0,0.0,0
2022-06-21,18371.5,18371.5,0,0.0,0.0,0
2022-06-22,18371.5,18371.5,0,0.0,0.0,0
2022-06-23,18371.5,18371.5,0,0.0,0.0,0
2022-06-24,18371.5,18368.7443,1,1837.15,-2.7557,0
2022-06-27,18371.5,18361.5572,1,1837.15,-9.9428,0
2022-06-28,18371.5,18295.5146,1,1837.15,-75.9854,0
2022-06-29,18371.5,18344.8523,1,1837.15,-26.6477,0
2022-06-30,18371.5,18332.2265,1,1837.15,-39.2735,0
2022-07-01,18371.5,18368.9384,1,1837.15,-2.5616,0
2022-07-05,18371.5,18398.4634,1,1837.15,26.9634,0
2022-07-06,18371.5,18423.3265,1,1837.15,51.8265,0
2022-07-07,18371.5,18415.5568,1,1837.15,44.0568,0
2022-07-08,18371.5,18422.319,2,3674.3,50.819,0
2022-07-11,18371.5,18387.0885,2,3674.3,15.5885,0
2022-07-12,18371.5,18320.839,3,5511.45,-50.661,0
2022-07-13,18371.5,18309.8765,3,5511.45,-61.6235,0
2022-07-14,18371.5,18329.9384,5,9185.75,-41.5616,0
2022-07-15,18371.5,18428.3998,10,18371.5,56.8998,0
2022-07-18,18374.63,18257.7596,9,16534.35,-116.8704,0
2022-07-19,18374.63,18893.1365,10,18371.81,518.5065,0
2022-07-20,18374.63,19076.1913,10,18371.81,701.5613,0
2022-07-21,18374.63,19261.1705,10,18371.81,886.5405,0
2022-07-22,18374.63,18815.5646,10,18371.81,440.9346,0
2022-07-25,18374.63,18799.3483,10,18371.81,424.7183,0
2022-07-26,18374.63,18726.4114,10,18371.81,351.7814,0
2022-07-27,18374.63,19299.5838,10,18371.81,924.9538,0
2022-07-28,18374.63,19428.1157,10,18371.81,1053.4857,0
2022-07-29,18459.69,19529.6294,10,18389.45,1069.9394,0
2022-08-01,18459.69,19559.6941,10,18389.45,1100.0041,0
2022-08-02,18509.29,19295.4546,10,18408.19,786.1646,0
2022-08-03,18509.29,19715.5469,10,18408.19,1206.2569,0
2022-08-04,19023.33,19877.7767,8,14733.89,854.4467,0
2022-08-05,19475.08,19832.7259,4,7385.29,357.6459,0
2022-08-08,19321.46,19578.0533,4,7466.51,256.5933,0
2022-08-09,19219.52,19342.2985,3,5618.85,122.7785,0
2022-08-10,19219.52,19472.4887,8,15228.6,252.9687,0
2022-08-11,19060.0,19307.5413,10,19024.65,247.5413,0
2022-08-12,19060.0,19529.3557,10,19024.65,469.3557,0
2022-08-15,19060.0,19574.9519,10,19024.65,514.9519,0
2022-08-16,19060.0,19661.1851,10,19024.65,601.1851,0
2022-08-17,19060.0,19404.0286,10,19024.65,344.0286,0
2022-08-18,19060.0,19389.7853,10,19024.65,329.7853,0
2022-08-19,19197.52,19074.482,10,19098.43,-123.038,0
2022-08-22,19038.0,18709.4308,9,17176.48,-328.5692,0
2022-08-23,18941.38,18558.3641,9,17219.69,-383.0159,0
2022-08-24,18941.38,18619.8997,9,17219.69,-321.4803,0
2022-08-25,18941.38,18847.1686,9,17219.69,-94.2114,0
2022-08-26,18781.86,18242.0797,8,15297.74,-539.7803,0
2022-08-29,18781.86,18228.3218,8,15297.74,-553.5382,0
2022-08-30,18505.46,18098.9846,6,11469.79,-406.4754,0
2022-08-31,18392.64,18008.6322,4,7625.89,-384.0078,0
2022-09-01,18076.25,17898.7659,2,3813.89,-177.4841,0
2022-09-02,18076.25,17926.2904,2,3813.89,-149.9596,0
2022-09-06,18076.25,17881.401,2,3813.89,-194.849,0
2022-09-07,17919.03,17845.5425,1,1919.75,-73.4875,0
2022-09-08,17919.03,17866.9871,1,1919.75,-52.0429,0
2022-09-09,17919.03,17883.2333,1,1919.75,-35.7967,0
2022-09-12,17880.64,17875.2758,2,3576.12,-5.3642,0
2022-09-13,17880.64,17671.1331,2,3576.12,-209.5069,0
2022-09-14,17732.23,17630.423,5,8880.94,-101.807,0
2022-09-15,17732.23,17536.0593,6,10654.16,-196.1707,0
2022-09-16,17585.05,17182.696,5,8880.94,-402.354,0
2022-09-19,17437.87,17148.1457,5,8851.51,-289.7243,0
2022-09-20,17437.87,17101.8208,5,8851.51,-336.0492,0
2022-09-21,17290.7,16928.9382,4,7078.29,-361.7618,0
2022-09-22,17143.52,16843.4576,3,5305.07,-300.0624,0
2022-09-23,16851.61,16725.2773,1,1788.06,-126.3327,0
2022-09-26,16851.61,16740.9488,1,1788.06,-110.6612,0
2022-09-27,16851.61,16730.2463,1,1788.06,-121.3637,0
2022-09-28,16851.61,16766.8969,2,3473.22,-84.7131,0
2022-09-29,16851.61,16718.3088,2,3473.22,-133.3012,0
2022-09-30,16851.61,16664.6778,2,3473.22,-186.9322,0
2022-10-03,16760.42,16693.2335,1,1685.16,-67.1865,0
2022-10-04,16760.42,16722.6938,6,10065.36,-37.7262,0
2022-10-05,16760.42,16723.4323,6,10065.36,-36.9877,0
2022-10-06,16760.42,16707.9981,6,10065.36,-52.4219,0
2022-10-07,16760.42,16544.1683,6,10065.36,-216.2517,0
2022-10-10,16760.42,16534.5137,6,10065.36,-225.9063,0
2022-10-11,16621.3,16426.0205,6,10051.45,-195.2795,0
2022-10-12,16621.3,16405.2973,6,10051.45,-216.0027,0
2022-10-13,16482.19,16576.1503,5,8375.41,93.9603,0
2022-10-14,16482.19,16468.6326,5,8375.41,-13.5574,0
2022-10-17,16482.19,16564.0917,5,8375.41,81.9017,0
2022-10-18,16482.19,16632.8919,8,13320.07,150.7019,0
2022-10-19,16451.52,16510.0629,9,14925.21,58.5429,0
2022-10-20,16451.52,16450.0127,9,14925.21,-1.5073,0
2022-10-21,16451.52,16941.9291,9,14925.21,490.4091,0
2022-10-24,16451.52,17142.0579,9,14925.21,690.5379,0
2022-10-25,16718.68,17284.1033,10,16584.57,565.4233,0
2022-10-26,16579.92,17376.0189,10,16570.69,796.0989,0
2022-10-27,16579.92,17423.4147,10,16570.69,843.4947,0
2022-10-28,16579.92,17774.2404,10,16570.69,1194.3204,0
2022-10-31,16579.92,17650.0036,10,16570.69,1070.0836,0
2022-11-01,16616.51,17454.7963,9,14898.34,838.2863,0
2022-11-02,16616.51,17077.7215,9,14898.34,461.2115,0
2022-11-03,16616.51,17114.5548,10,16559.99,498.0448,0
2022-11-04,16616.51,17175.9307,10,16559.99,559.4207,0
2022-11-07,16616.51,17363.4634,10,16559.99,746.9534,0
2022-11-08,17216.3,17380.975,9,15058.59,164.675,0
2022-11-09,17155.35,17014.8604,6,10096.42,-140.4896,0
2022-11-10,17155.35,17465.5817,10,16958.54,310.2317,0
2022-11-11,17155.35,17792.266,10,16958.54,636.916,0
2022-11-14,17155.35,17602.4755,10,16958.54,447.1255,0
2022-11-15,17218.54,17661.5801,10,17008.52,443.0401,0
2022-11-16,17308.57,17319.0063,9,15350.53,10.4363,0
2022-11-17,17165.66,17284.1305,9,15345.25,118.4705,0
2022-11-18,17165.66,17374.9039,10,17061.82,209.2439,0
2022-11-21,17027.74,17210.9985,9,15400.17,183.2585,0
2022-11-22,17136.91,17478.7918,9,15452.21,341.8818,0
2022-11-23,17136.91,17525.912,9,15452.21,389.002,0
2022-11-25,17136.91,17541.6944,9,15452.21,404.7844,0
2022-11-28,17136.91,17325.2523,9,15452.21,188.3423,0
2022-11-29,17136.91,17430.573,9,15452.21,293.663,0
2022-11-30,17373.46,17932.0972,10,17221.0,558.6372,0
2022-12-01,17373.46,17866.4291,10,17221.0,492.9691,0
2022-12-02,17596.65,17840.3989,7,12118.55,243.7489,0
2022-12-05,17596.65,17703.3019,9,15637.89,106.6519,0
2022-12-06,17596.65,17495.0722,9,15637.89,-101.5778,0
2022-12-07,17596.65,17427.7846,9,15637.89,-168.8654,0
2022-12-08,17596.65,17534.1484,9,15637.89,-62.5016,0
2022-12-09,17660.34,17513.6068,8,13921.32,-146.7332,0
2022-12-12,17682.31,17670.4708,9,15741.21,-11.8392,0
2022-12-13,17682.31,17631.2359,10,17509.44,-51.0741,0
2022-12-14,17718.64,17606.1499,9,15795.75,-112.4901,0
2022-12-15,17718.64,17340.2436,9,15795.75,-378.3964,0
2022-12-16,17718.64,17296.8739,9,15795.75,-421.7661,0
2022-12-19,17718.64,17235.6841,9,15795.75,-482.9559,0
2022-12-20,17718.64,17311.8695,9,15795.75,-406.7705,0
2022-12-21,17674.17,17599.6011,8,14118.54,-74.5689,0
2022-12-22,17674.17,17372.2207,8,14118.54,-301.9493,0
2022-12-23,17668.01,17491.9604,7,12358.87,-176.0496,0
2022-12-27,17627.53,17518.6334,6,10602.28,-108.8966,0
2022-12-28,17627.53,17374.6238,6,10602.28,-252.9062,0
2022-12-29,17627.53,17476.9114,6,10602.28,-150.6186,0
2022-12-30,17627.53,17468.0953,6,10602.28,-159.4347,0
2023-01-03,17627.53,17413.7238,9,15890.53,-213.8062,0
2023-01-04,17565.12,17630.7011,9,15867.09,65.5811,0
2023-01-05,17448.77,17620.425,9,15843.74,171.655,0
2023-01-06,17448.77,17977.8854,9,15843.74,529.1154,0
2023-01-09,17448.77,17942.5789,9,15843.74,493.8089,0
2023-01-10,17448.77,18119.0495,9,15843.74,670.2795,0
2023-01-11,17448.77,18112.7087,9,15843.74,663.9387,0
2023-01-12,17448.77,18330.5311,9,15843.74,881.7611,0
2023-01-13,17725.19,18423.0965,10,17626.46,697.9065,0
2023-01-17,17725.19,18279.2396,10,17626.46,554.0496,0
2023-01-18,17725.19,17962.1234,10,17626.46,236.9334,0
2023-01-19,17784.59,18021.5853,10,17642.17,236.9953,0
2023-01-20,17784.59,18304.6904,10,17642.17,520.1004,0
2023-01-23,17784.59,18494.8974,10,17642.17,710.3074,0
2023-01-24,17784.59,18520.5157,10,17642.17,735.9257,0
2023-01-25,18333.16,18672.0369,8,14187.24,338.8769,0
2023-01-26,18480.01,18757.1317,8,14370.22,277.1217,0
2023-01-27,18501.64,18793.2817,7,12625.34,291.6417,0
2023-01-30,18501.64,18619.5911,7,12625.34,117.9511,0
2023-01-31,18348.26,18767.8082,7,12612.17,419.5482,0
2023-02-01,18348.26,18743.5249,10,18116.66,395.2649,0
2023-02-02,18194.88,18812.6986,10,18088.15,617.8186,0
2023-02-03,18194.88,18816.5934,10,18088.15,621.7134,0
2023-02-06,18737.8,18619.7483,7,12770.59,-118.0517,0
2023-02-07,18737.8,18591.4994,9,16518.15,-146.3006,0
2023-02-08,18737.8,18438.8163,10,18391.93,-298.9837,0
2023-02-09,18678.04,18312.4433,10,18481.27,-365.5967,0
2023-02-10,18522.52,18170.7358,10,18459.74,-351.7842,0
2023-02-13,18522.52,18342.1376,10,18459.74,-180.3824,0
2023-02-14,18522.52,18214.465,10,18459.74,-308.055,0
2023-02-15,18545.07,18243.0516,10,18480.93,-302.0184,0
2023-02-16,18545.07,18070.4028,10,18480.93,-474.6672,0
2023-02-17,18391.14,17908.6782,9,16626.42,-482.4618,0
2023-02-21,18391.14,17675.5898,9,16626.42,-715.5502,0
2023-02-22,18162.0,17588.323,7,12939.34,-573.677,0
2023-02-23,17944.94,17643.5673,5,9229.34,-301.3727,0
2023-02-24,17815.93,17673.7782,4,7409.85,-142.1518,0
2023-02-27,17815.93,17685.7059,4,7409.85,-130.2241,0
2023-02-28,17815.93,17690.4635,4,7409.85,-125.4665,0
2023-03-01,17657.91,17655.5555,1,1794.49,-2.3545,0
2023-03-02,17657.91,17652.1065,4,7091.86,-5.8035,0
2023-03-03,17657.91,17717.2665,8,14155.02,59.3565,0
2023-03-06,17657.91,17701.2144,9,15920.81,43.3044,0
2023-03-07,17657.91,17515.2406,9,15920.81,-142.6694,0
2023-03-08,17657.91,17589.5601,9,15920.81,-68.3499,0
2023-03-09,17657.91,17312.8444,9,15920.81,-345.0656,0
2023-03-10,17511.35,17096.4883,8,14155.02,-414.8617,0
2023-03-13,17364.79,17006.4693,7,12389.23,-358.3207,0
2023-03-14,17364.79,17302.7723,9,15862.19,-62.0177,0
2023-03-15,17218.23,17069.5711,9,15818.22,-148.6589,0
2023-03-16,17185.75,17497.2499,9,15742.3,311.4999,0
2023-03-17,17185.75,17308.5149,9,15742.3,122.7649,0
2023-03-20,17185.75,17389.6303,9,15742.3,203.8803,0
2023-03-21,17185.75,17623.0051,9,15742.3,437.2551,0
2023-03-22,17185.75,17427.3673,9,15742.3,241.6173,0
2023-03-23,17271.03,17596.0792,9,15664.92,325.0492,0
2023-03-24,17359.68,17513.708,7,12133.34,154.028,0
2023-03-27,17271.74,17505.3907,7,12094.72,233.6507,0
2023-03-28,17271.74,17431.3107,7,12094.72,159.5707,0
2023-03-29,17271.74,17577.9841,9,15549.06,306.2441,0
2023-03-30,17271.74,17702.9276,9,15549.06,431.1876,0
2023-03-31,17271.74,17965.9341,9,15549.06,694.1941,0
2023-04-03,17271.74,17945.0006,9,15549.06,673.2606,0
2023-04-04,17514.85,18005.2349,7,12076.1,490.3849,0
2023-04-05,17564.95,17801.1127,8,13867.28,236.1627,0
2023-04-06,17594.51,17836.6665,7,12148.71,242.1565,0
2023-04-10,17594.51,17873.5105,8,13908.16,279.0005,0
2023-04-11,17594.51,17860.7889,9,15667.61,266.2789,0
2023-04-12,17594.51,17834.8147,9,15667.61,240.3047,0
2023-04-13,17594.51,17981.794,10,17427.06,387.284,0
2023-04-14,17774.3,17914.4528,10,17527.72,140.1528,0
2023-04-17,17774.3,17983.9142,10,17527.72,209.6142,0
2023-04-18,17837.17,18005.9771,10,17584.27,168.8071,0
2023-04-19,17691.14,17912.8656,10,17593.93,221.7256,0
2023-04-20,17862.47,17725.1645,9,15925.84,-137.3055,0
2023-04-21,17862.47,17696.6347,10,17712.09,-165.8353,0
2023-04-24,17862.47,17673.4909,10,17712.09,-188.9791,0
2023-04-25,17570.41,17326.3906,9,15950.23,-244.0194,0
2023-04-26,17570.41,17134.5507,9,15950.23,-435.8593,0
2023-04-27,17620.47,17399.6215,9,15961.33,-220.8485,0
2023-04-28,17620.47,17551.8281,9,15961.33,-68.6419,0
2023-05-01,17620.47,17552.0748,9,15961.33,-68.3952,0
2023-05-02,17472.94,17473.7182,9,15931.19,0.7782,0
2023-05-03,17472.94,17480.7569,9,15931.19,7.8169,0
2023-05-04,17326.1,17296.4977,9,15894.69,-29.6023,0
2023-05-05,17295.35,17487.148,9,15846.8,191.798,0
2023-05-08,17295.35,17572.8796,9,15846.8,277.5296,0
2023-05-09,17344.76,17482.7083,9,15797.56,137.9483,0
2023-05-10,17344.76,17648.0115,9,15797.56,303.2515,0
2023-05-11,17330.11,17680.3359,9,15744.32,350.2259,0
2023-05-12,17379.95,17586.7125,9,15696.07,206.7625,0
2023-05-15,17379.95,17622.6442,9,15696.07,242.6942,0
2023-05-16,17560.4,17431.0349,8,13939.03,-129.3651,0
2023-05-17,17560.4,17610.6877,10,17451.11,50.2877,0
2023-05-18,17656.61,17982.3356,10,17458.33,325.7256,0
2023-05-19,17656.61,17969.3702,10,17458.33,312.7602,0
2023-05-22,17656.61,17955.8784,10,17458.33,299.2684,0
2023-05-23,17753.76,17621.909,9,15711.04,-131.851,0
2023-05-24,17607.21,17437.1599,8,13945.38,-170.0501,0
2023-05-25,17557.48,17859.4333,10,17480.02,301.9533,0
2023-05-26,17546.41,18862.8433,10,17505.12,1316.4333,0
2023-05-30,17546.41,18976.1394,10,17505.12,1429.7294,0
2023-05-31,17553.18,18598.1748,9,15770.64,1044.9948,0
2023-06-01,17553.18,18906.4891,10,17525.96,1353.3091,0
2023-06-02,17828.03,19023.6111,10,17575.75,1195.5811,0
2023-06-05,17876.52,18903.9105,10,17625.4,1027.3905,0
2023-06-06,17876.52,18878.6141,10,17625.4,1002.0941,0
2023-06-07,17876.52,18744.6734,10,17625.4,868.1534,0
2023-06-08,18559.8,18924.613,8,14113.32,364.813,0
2023-06-09,18656.02,18983.0724,7,12347.66,327.0524,0
2023-06-12,18656.02,19145.3721,7,12347.66,489.3521,0
2023-06-13,18656.02,19358.5521,10,17944.46,702.5321,0
2023-06-14,18656.02,19438.3595,10,17944.46,782.3395,0
2023-06-15,18656.02,19789.9471,10,17944.46,1133.9271,0
2023-06-16,19252.8,19555.4585,9,16527.77,302.6585,0
2023-06-20,19396.86,19482.3167,8,14773.13,85.4567,0
2023-06-21,19396.86,19445.1319,8,14773.13,48.2719,0
2023-06-22,19396.86,19477.617,10,18652.51,80.757,0
2023-06-23,19455.84,19403.7046,9,16897.19,-52.1354,0
2023-06-26,19502.55,19404.5507,8,15114.39,-97.9993,0
2023-06-27,19402.23,19352.6182,9,17281.8,-49.6118,0
2023-06-28,19402.23,19211.58,9,17281.8,-190.65,0
2023-06-29,19402.23,19220.9389,10,19222.02,-181.2911,0
2023-06-30,19402.23,19355.6181,10,19222.02,-46.6119,0
2023-07-03,19402.23,19386.6208,10,19222.02,-15.6092,0
2023-07-05,19402.23,19275.7531,10,19222.02,-126.4769,0
2023-07-06,19333.57,19021.8895,8,15490.82,-311.6805,0
2023-07-07,19333.57,18981.1359,8,15490.82,-352.4341,0
2023-07-10,19333.57,19152.8601,9,17424.18,-180.7099,0
2023-07-11,19109.96,19132.6541,9,17366.4,22.6941,0
2023-07-12,19109.96,19215.9143,9,17366.4,105.9543,0
2023-07-13,19109.96,19530.3193,9,17366.4,420.3593,0
2023-07-14,19110.74,19453.7335,8,15398.09,342.9935,0
2023-07-17,19110.74,19655.8318,9,17309.16,545.0918,0
2023-07-18,19110.74,19987.8496,9,17309.16,877.1096,0
2023-07-19,19260.72,19950.4452,10,19206.93,689.7252,0
2023-07-20,19260.72,19824.4647,10,19206.93,563.7447,0
2023-07-21,19572.12,19859.0721,10,19223.92,286.9521,0
2023-07-24,19572.12,19874.1635,10,19223.92,302.0435,0
2023-07-25,19572.12,19994.2793,10,19223.92,422.1593,0
2023-07-26,19572.12,20086.0305,10,19223.92,513.9105,0
2023-07-27,19572.12,19933.2629,10,19223.92,361.1429,0
2023-07-28,19572.12,20010.6575,10,19223.92,438.5375,0
2023-07-31,19764.69,20019.4443,10,19267.03,254.7543,0
2023-08-01,20145.36,20087.7117,8,15548.57,-57.6483,0
2023-08-02,20145.36,19934.3526,8,15548.57,-211.0074,0
2023-08-03,20145.36,19999.5472,9,17563.11,-145.8128,0
2023-08-04,19906.27,19805.8102,8,15685.46,-100.4598,0
