signal_time,entry_time,direction,entry_price,exit_time,exit_price,result,pnl_pct_gross,pnl_pct,fib_score,start_time,wave0,wave1,wave2,wave3,wave4,wave5,symbol,stufe,score_nachbildung,naehe,naehe_fib,gesamtabstand,naehe_weich,entartet,erf_w2_w1,r_w2_w1,d_w2_w1,dfib_w2_w1,erf_w3_w1,r_w3_w1,d_w3_w1,dfib_w3_w1,erf_w4_w3,r_w4_w3,d_w4_w3,dfib_w4_w3,muster_bedingungen,haltedauer_balken
2026-08-18,2026-08-19,long,351.1199951171875,2026-08-20,340.5863952636719,stop_loss,-3.0,-3.3,0.0,2026-07-06,420.0,390.510009765625,413.1600036621094,297.3800048828125,351.260009765625,331.1199951171875,TSLA,0,0.0,0.0,0.0,5.771906813431213,0.2058486693741327,False,False,0.7680570158372726,3.5433392514791975,2.5433392514791966,False,3.926077894876274,11.630389474381365,11.540389474381364,False,0.4653653951536145,2.1419917144330753,1.1419917144330753,---,1.0
2020-03-23,2020-03-24,long,70.77718353271484,2020-05-13,68.65386802673339,stop_loss,-3.0,-3.3,0.0,2020-03-11,100.13398550779269,84.78335495303443,96.4305915084137,64.80615253326113,78.88602276448262,64.50206210986478,TT,0,0.0,0.0,0.04465211812666107,2.5174246252073558,0.2933005977481307,False,False,0.7587464576019619,3.3855331796942707,2.38553317969427,False,2.060139410061556,2.3006970503077797,2.21069705030778,False,0.44522118613026124,1.8660436456200167,0.8660436456200168,---,50.0
2022-02-24,2022-02-25,long,146.4457244873047,2022-03-01,142.05235275268555,stop_loss,-3.0,-3.3,0.0,2021-12-29,192.45308943731703,174.35682898999715,186.53773264748915,147.83701780903357,155.76833810155168,137.46381781793528,TT,0,0.0,0.0,0.02193688091366956,2.017561577926645,0.34129350102476347,False,False,0.6731171720782805,1.9341893572589923,0.9341893572589913,False,2.1386028871057334,2.693014435528666,2.603014435528666,False,0.20493989130756382,1.4254809409922762,2.4254809409922764,---,4.0
2022-05-12,2022-05-13,long,131.1586456298828,2022-05-18,127.22388626098632,stop_loss,-3.0,-3.3,0.66,2022-03-29,152.85999783645804,138.0787351192168,150.74024435538223,127.19478582029107,134.60918560412665,123.58266336969952,TT,2,0.66,0.627948748778751,0.3184714406428029,1.7200278277763064,0.6855160192444739,False,False,0.8565918540502451,5.043929729665172,4.043929729665171,True,1.5929260568264663,0.03536971586766911,0.12536971586766915,True,0.3148972347591137,0.08078403779607793,0.9192159622039221,-w3w4,5.0
2018-11-12,2018-11-15,long,78.97612762451172,2018-11-19,76.60684379577637,stop_loss,-3.0,-3.3,0.33,2018-08-28,92.77754035546334,81.73088745095976,88.64506160800924,70.26060332348436,79.64527770068918,75.03375498891958,TXN,1,0.33,0.22624001383716907,0.5449026788810275,1.4050417133295887,0.4971373488921438,False,False,0.625906708287237,1.1340120048684255,0.13401200486842463,True,1.6642559916976987,0.3212799584884928,0.23127995848849273,False,0.5104678218941249,2.7598331766318474,1.7598331766318474,-w3-,4.0
2022-09-16,2022-09-21,long,145.47804260253906,2022-09-23,141.11370132446288,stop_loss,-3.0,-3.3,0.0,2022-08-04,165.69173336181836,156.88106266167685,165.68277956379887,144.177353690862,153.15724569190135,143.9279134084599,TXN,0,0.0,0.0,0.17094056456545062,4.382907835872874,0.23748503467762117,False,False,0.9989837552299683,7.457351783558786,6.457351783558785,False,2.4408386835512386,4.204193417756191,4.114193417756191,False,0.4175640163601663,1.4871783063036481,0.4871783063036481,---,2.0
2019-09-03,2019-09-04,long,31.989999771118164,2019-09-24,31.030299777984617,stop_loss,-3.0,-3.3,0.33,2019-07-29,45.62699890136719,38.31999969482422,43.0,32.91999816894531,36.06999969482422,30.665000915527344,UBER,1,0.33,0.31735116616196307,0.2222994487420944,0.8438323675521372,0.6166179984951891,False,False,0.6404818411619818,1.3810481552878284,0.3810481552878275,False,1.3794995108291055,1.1025024458544725,1.1925024458544726,True,0.3125000946105301,0.04794650151411068,0.9520534984858893,--w4,20.0
2019-10-10,2019-10-11,long,30.1299991607666,2019-11-05,29.226099185943603,stop_loss,-3.0,-3.3,0.33,2019-09-11,35.13999938964844,32.939998626708984,34.88999938964844,28.309999465942383,30.75,28.57999992370605,UBER,1,0.33,0.051046784674053325,0.28228654865928,4.449978872839586,0.273293299790268,False,False,0.8863636757716523,5.548536877485634,4.548536877485633,False,2.9909080190110573,6.954540095055283,6.8645400950552835,True,0.3708207541563823,0.84685964597784,0.15314035402215997,--w4,25.0
2020-03-02,2020-03-03,long,33.040000915527344,2020-03-05,32.04880088806152,stop_loss,-3.0,-3.3,0.33,2020-02-12,41.86000061035156,38.70000076293945,41.22999954223633,30.670000076293945,34.290000915527344,31.739999771118164,UBER,1,0.33,0.17898115473656973,0.15435217859676362,4.422461479786298,0.3275840471463935,False,False,0.8006325637543383,4.095467182276922,3.0954671822769213,False,3.341772144258337,8.708860721291682,8.618860721291682,True,0.34280312711269123,0.4630565357902908,0.5369434642097092,--w4,2.0
2021-05-12,2021-05-13,long,44.47999954223633,2021-08-03,43.145599555969234,stop_loss,-3.0,-3.3,0.0,2021-04-14,61.5,54.61000061035156,59.220001220703125,45.720001220703125,48.59999847412109,43.16999816894531,UBER,0,0.0,0.0,0.04471311183069415,1.657724523025397,0.3797638683583419,False,False,0.6690857792059671,1.8658606645079185,0.8658606645079175,False,1.9593615668939615,1.7968078344698062,1.706807834469806,False,0.21333312988281197,1.310505070098466,2.3105050700984657,---,82.0
2021-12-01,2021-12-02,long,38.119998931884766,2021-12-03,36.97639896392822,stop_loss,-3.0,-3.3,0.33,2021-11-05,48.7400016784668,42.43999862670898,46.65999984741211,38.77000045776367,41.25,35.79999923706055,UBER,1,0.33,0.3090324530310105,0.06474642194863418,1.2298882572572762,0.5482171287531798,False,False,0.6698411391286029,1.8786633750610668,0.878663375061066,False,1.2523802488392413,1.7380987558037935,1.8280987558037936,True,0.3143218927862087,0.07290264090696853,0.9270973590930315,--w4,1.0
2022-01-24,2022-01-25,long,34.81999969482422,2022-01-28,33.77539970397949,stop_loss,-3.0,-3.3,0.33,2022-01-05,45.900001525878906,40.15999984741211,44.16999816894531,37.1150016784668,39.63999938964844,33.5099983215332,UBER,1,0.33,0.11003629845954226,0.22329703487379104,1.6302083843472792,0.41541072714663363,False,False,0.6986057750778059,2.366199577589931,1.36619957758993,False,1.2290931058338932,1.8545344708305338,1.9445344708305339,True,0.35790205063736025,0.6698911046213732,0.3301088953786268,--w4,3.0
2022-05-12,2022-05-13,long,24.38999938964844,2022-05-16,23.65829940795899,stop_loss,-3.0,-3.3,0.33,2022-04-29,33.150001525878906,25.899999618530277,28.82999992370605,22.799999237060547,24.549999237060547,21.690000534057617,UBER,1,0.33,0.24755961495777842,0.0,2.2411610015082,0.42592436326278715,False,False,0.4041378668060645,2.6247819185412786,3.6247819185412795,False,0.8317240138286685,3.841379930856657,3.931379930856657,True,0.29021555567575347,0.25732115512666476,1.2573211551266648,--w4,3.0
2022-09-29,2022-09-30,long,26.5,2022-10-11,25.705,stop_loss,-3.0,-3.3,0.66,2022-09-15,34.32500076293945,30.8799991607666,32.560001373291016,26.81999969482422,28.489999771118164,26.0,UBER,2,0.66,0.47389977560257385,0.25302902324417464,0.5957968596538276,0.6685714670335671,False,False,0.4876636955596169,1.209089905769204,2.2090899057692046,True,1.6661825860534953,0.33091293026747615,0.2409129302674761,True,0.2909406947664894,0.24738774292480228,1.2473877429248024,-w3w4,11.0
2024-05-08,2024-05-09,long,67.93000030517578,2024-05-13,65.8921002960205,stop_loss,-3.0,-3.3,0.0,2024-04-03,78.8499984741211,74.4800033569336,78.3949966430664,65.86000061035156,73.81999969482422,63.834999084472656,UBER,0,0.0,0.0,0.0,5.506003651714693,0.15606088768666523,False,False,0.8958804715215509,5.709838500365271,4.7098385003652705,False,2.8684233498142406,6.3421167490712005,6.252116749071201,False,0.6350220665166554,4.466055705707608,3.4660557057076073,---,4.0
2024-12-17,2024-12-18,long,61.22999954223633,2025-05-01,80.88999938964844,time_exit,32.11,31.81,0.66,2024-11-07,76.4000015258789,67.80000305175781,73.55000305175781,60.22999954223633,63.540000915527344,59.33000183105469,UBER,2,0.66,0.3051340948634996,0.26549383279723304,0.9807685593277468,0.5643465776890902,False,False,0.6686047697918506,1.8577079625737396,0.8577079625737387,True,1.5488378921930877,0.2558105390345621,0.34581053903456216,True,0.24849853612462944,0.828787176374939,1.828787176374939,-w3w4,134.0
2026-02-13,2026-02-18,long,72.7699966430664,2026-02-23,70.58689674377442,stop_loss,-3.0,-3.3,0.33,2025-12-08,92.77999877929688,78.30999755859375,88.23999786376953,71.87999725341797,77.22000122070312,69.0199966430664,UBER,1,0.33,0.2538534324550679,0.07947990087826544,1.580699917573871,0.47434412333347103,False,False,0.686247371628989,2.1567351123557463,1.1567351123557454,False,1.130615012453786,2.34692493773107,2.43692493773107,True,0.32640609829234013,0.2384397026347963,0.7615602973652037,--w4,5.0
2020-03-18,2020-03-19,long,197.5087127685547,2020-03-20,191.58345138549805,stop_loss,-3.0,-3.3,0.33,2020-03-04,264.6904838079195,231.9441352492443,255.20662167834888,201.23783213965555,223.53171307411344,179.88755208891078,UNH,1,0.33,0.2531904617298247,0.47456762949657505,1.410709957959191,0.4996119508201266,False,False,0.7103841329796705,2.565832762367298,1.565832762367297,True,1.6480857229621053,0.24042861481052605,0.150428614810526,False,0.41308840025908167,1.4258684966997488,0.42586849669974874,-w3-,1.0
2025-01-17,2025-01-23,long,510.1348876953125,2025-02-18,494.8308410644531,stop_loss,-3.0,-3.3,0.0,2024-11-11,605.0322845336295,553.2708446374179,597.4542813070711,458.1844661643123,527.1114882694388,484.1644870641164,UNH,0,0.0,0.0,0.0,4.331011871219176,0.2012551287250696,False,False,0.8535975188914129,4.993178286295135,3.993178286295134,False,2.6906093690981696,5.453046845490846,5.363046845490846,False,0.49491716517662304,2.5468104818715482,1.5468104818715482,---,26.0
2025-05-27,2025-05-28,long,288.28778076171875,2025-07-17,279.6391473388672,stop_loss,-3.0,-3.3,0.0,2025-04-11,586.3815068311443,403.37662523381647,424.39067447670425,240.67983057540928,313.943702655314,279.60368424391345,UNH,0,0.0,0.0,0.2566213144618804,3.913063412029983,0.27229018773453545,False,False,0.11482780710257633,7.528342252498706,8.528342252498707,False,1.003857614604623,2.9807119269768845,3.0707119269768848,False,0.3987999321328482,1.2301360566143589,0.2301360566143588,---,50.0
2020-03-09,2020-03-10,long,127.3552017211914,2020-03-11,123.53454566955565,stop_loss,-3.0,-3.3,0.0,2020-01-24,162.94922480065398,153.75664644193708,161.8367916820715,132.5336966530415,145.39760134489975,115.52354303286084,UNP,0,0.0,0.0,0.0730833621047426,5.047563204915826,0.2090566974988617,False,False,0.8789857344509207,5.423487024591877,4.423487024591876,False,3.187690535293966,7.938452676469827,7.848452676469827,False,0.4389947436990614,1.7807499136857723,0.7807499136857722,---,1.0
2021-09-30,2021-10-04,long,183.60659790039065,2022-02-10,217.34738159179688,time_exit,18.38,18.08,0.33,2021-07-07,203.3731774277053,189.32542227430324,203.2220880505791,174.82429321623354,184.48218233443305,175.0476196757684,UNP,1,0.33,0.19135650533189094,0.1419768280014424,3.27526780427401,0.3812277091151846,False,False,0.9892445892260866,7.292281173323503,6.292281173323502,False,2.02151835109884,2.1075917554941994,2.0175917554941996,True,0.3400929253323159,0.4259304840043272,0.5740695159956728,--w4,129.0
2022-10-13,2022-10-14,long,176.83657836914062,2022-10-20,171.53148101806642,stop_loss,-3.0,-3.3,0.33,2022-08-16,219.92043341409556,203.30866396675955,214.7059692284832,177.69432167883576,187.43086847715747,170.5401812238148,UNP,1,0.33,0.12359406531041872,0.0,1.9745376393055372,0.3907877648417673,False,False,0.6860982087342552,2.1542069276992417,1.1542069276992408,False,2.2280376372297255,3.140188186148626,3.0501881861486257,True,0.2630671003029817,0.6292178040687438,1.6292178040687437,--w4,6.0
2025-04-21,2025-04-23,long,212.6194610595703,2025-04-24,206.2408772277832,stop_loss,-3.0,-3.3,0.0,2025-01-27,247.11341707764407,228.09211835538724,243.6112547953021,197.99208151259103,217.3791630015589,206.40862550627077,UNP,0,0.0,0.0,0.13709311740659746,3.3114190351789063,0.2578020684510018,False,False,0.8158820628665019,4.353933268923762,3.353933268923761,False,2.3983206377665507,3.9916031888327517,3.901603188832752,False,0.42497660728795517,1.5887206477802076,0.5887206477802076,---,1.0
2020-02-10,2020-02-12,long,79.325439453125,2020-02-24,76.94567626953125,stop_loss,-3.0,-3.3,0.33,2019-11-08,93.4561727204693,85.87200833508517,91.18593625390255,76.40917726141973,81.01656282542595,76.38662106137622,UPS,1,0.33,0.3205503832713635,0.01278295006196987,1.3937441764371574,0.5406043197156224,False,False,0.700660962604945,2.401033264490595,1.401033264490594,False,1.9483700829269939,1.7418504146349683,1.6518504146349684,True,0.3117994660635714,0.03834885018590956,0.9616511498140904,--w4,12.0
2020-05-14,2020-05-18,long,72.94589233398438,2020-09-24,123.82205963134766,time_exit,69.75,69.45,0.0,2020-04-17,78.75275317189758,73.91750749041037,78.55538038681568,68.01198937470002,72.23238877701635,67.44270157862574,UPS,0,0.0,0.0,0.24982366857817465,3.6452967236229696,0.2763554734527642,False,False,0.9591804019726277,6.7827186775021655,5.782718677502164,False,2.180528499820254,2.902642499101268,2.8126424991012677,False,0.40028861658137976,1.250528994265476,0.2505289942654761,---,129.0
2022-10-03,2022-10-04,long,137.136474609375,2022-10-07,133.02238037109376,stop_loss,-3.0,-3.3,0.34,2022-08-19,170.02194455314014,155.3412120934454,163.17687691725473,130.0072244119829,136.5599534150727,129.4469355580006,UPS,1,0.34,0.1906101857458836,0.0,1.7506190601945237,0.4428975965573729,False,True,0.5337380028770213,0.4281694427623493,1.4281694427623501,False,2.2594003804876586,3.2970019024382915,3.207001902438291,False,0.19755193401704604,1.5266858353829307,2.5266858353829305,w2--,3.0
2024-08-08,2024-08-15,long,112.00860595703124,2024-12-23,112.32964324951172,time_exit,0.29,-0.01,0.33,2024-05-14,133.67839634312762,115.79886810736306,129.08653681097616,108.74113348338857,115.44161235371288,107.27732553655852,UPS,1,0.33,0.24047373673348627,0.09285959659984706,1.9035520226891862,0.44227191547561423,False,False,0.7431778136647739,3.121657858724982,2.121657858724981,False,1.1379161160913926,2.3104194195430363,2.4004194195430366,True,0.3293362516553665,0.2785787897995412,0.7214212102004588,--w4,130.0
2025-09-11,2025-09-17,long,78.99140930175781,2026-01-27,102.3412094116211,time_exit,29.56,29.26,0.33,2025-07-03,98.04649724999072,90.50374673277284,95.9282744734664,77.61937637495969,83.79583066198572,76.94577055306124,UPS,1,0.33,0.203894368589675,0.12943896474365835,2.4132773476721248,0.3947227826765305,False,False,0.7191710408969461,2.714763405032985,1.7147634050329843,False,2.4273503487504833,4.136751743752415,4.046751743752415,True,0.3373471332788612,0.38831689423097504,0.611683105769025,--w4,132.0
2020-03-09,2020-03-10,long,29.278364181518555,2020-03-11,28.400013256073,stop_loss,-3.0,-3.3,0.0,2019-12-16,45.97879467844289,40.0607491363381,42.19752427677432,34.02928522744115,37.158676945726,27.187057869097405,USB,0,0.0,0.0,0.32823260926509407,1.8230241394745856,0.400758850356949,False,False,0.36106094913157055,3.3548991672615154,4.354899167261516,False,1.3802257842084953,1.0988710789575236,1.1888710789575236,False,0.3831170585709444,1.015302172204718,0.015302172204717902,---,1.0
2022-10-13,2022-10-14,long,35.97728729248047,2022-10-19,34.89796867370605,stop_loss,-3.0,-3.3,0.66,2022-08-16,41.31521412870538,37.25687337091602,39.95966513516517,33.80562852497428,35.99411312337877,32.30046285923761,USB,2,0.66,0.31445407497510397,0.43908838545267354,0.9566444106365898,0.5569772730542616,False,False,0.6659844319532697,1.8132954568350812,0.8132954568350803,True,1.5163922838118413,0.41803858094079366,0.5080385809407937,True,0.3556177411717743,0.6385991941338945,0.36140080586610546,-w3w4,5.0
2023-03-20,2023-03-21,long,31.921937942504883,2023-03-22,30.964279804229736,stop_loss,-3.0,-3.3,0.0,2023-01-26,42.49734256496082,30.739324968736245,33.75964835151611,27.83810033316712,30.29690455736549,28.76547227463623,USB,0,0.0,0.0,0.18159829647892378,4.019301144524113,0.24165037020930877,False,False,0.25687352124304313,5.120787775541641,6.120787775541642,False,0.5036178905065056,5.4819105474674705,5.57191054746747,False,0.4152299730711157,1.4552051105632287,0.4552051105632286,---,1.0
2023-09-08,2023-09-12,long,32.38323211669922,2023-09-13,31.41173515319824,stop_loss,-3.0,-3.3,0.0,2023-08-04,35.402756925242564,33.03089907783401,35.29772728881695,30.81658694862161,32.84709846074042,30.86910285870036,USB,0,0.0,0.0,0.008566947170354888,3.3816058237233384,0.29147684204853036,False,False,0.9557184101313804,6.724040849684414,5.724040849684413,False,1.8892954925993333,1.4464774629966655,1.3564774629966654,False,0.4531238385696923,1.9742991584889353,0.9742991584889353,---,1.0
2023-10-05,2023-10-06,long,28.30234146118164,2023-10-20,27.45327121734619,stop_loss,-3.0,-3.3,0.33,2023-09-05,32.84709846074042,30.86910285870036,32.70707019444842,28.234676682313257,29.77697452566976,27.209683940493782,USB,1,0.33,0.16964191058129371,0.16369142275203966,3.3570455553739884,0.3467961393153902,False,False,0.9292069880501367,6.274694712714182,5.274694712714181,False,2.261073537030333,3.3053676851516647,3.2153676851516644,True,0.3448484215826967,0.49107426825611894,0.508925731743881,--w4,14.0
2025-04-07,2025-04-08,long,34.62221908569336,2025-08-18,44.34249114990234,time_exit,28.08,27.78,0.0,2025-01-15,48.0480054173538,44.36357551184607,46.76972465013645,38.35757371687876,41.78823206662834,33.46180379210092,USB,0,0.0,0.0,0.35068704809758394,2.12124988154005,0.34559691463950654,False,False,0.6530587363579673,1.594215870474023,0.5942158704740221,False,2.2831621577825807,3.4158107889129017,3.325810788912902,False,0.4078217779220255,1.353722985233226,0.353722985233226,---,132.0
2022-10-13,2022-10-14,long,177.07725524902344,2023-02-24,213.78009033203125,time_exit,20.73,20.43,0.67,2022-08-16,211.0052814195313,190.43898938295823,200.90155202604996,169.5236754291585,183.0890887329052,169.3006506115931,V,2,0.67,0.25877778458255934,0.28303343774496076,0.9710127783149028,0.5469547507885267,False,True,0.5087238197574041,0.8521386481795905,1.8521386481795914,True,1.5256944003854538,0.3715279980727314,0.4615279980727314,False,0.4323241332745442,1.6893716886923864,0.6893716886923864,w2w3-,133.0
