time,symbol,pnl_pct,allocation,capital_after
2019-08-02,AXP,-0.71,1432.87,14014.48
2019-08-02,CDNS,-2.56,1432.87,13977.8
2019-08-05,WELL,1.86,1430.29,14004.4
2019-08-12,ADBE,-6.34,1416.66,13914.58
2019-08-13,COP,-9.78,1415.78,13776.12
2019-08-14,TJX,-5.63,1413.23,13696.55
2019-08-16,USB,-5.98,1397.78,13612.97
2019-08-16,TMUS,-0.27,1397.78,13609.19
2019-08-16,BRK-B,-1.76,1397.78,13584.59
2019-08-16,ORCL,-4.33,1397.78,13524.07
2019-08-19,NFLX,0.27,1400.44,13527.85
2019-08-26,WMT,6.13,1391.46,13613.15
2019-08-27,MPC,-3.08,1377.61,13570.72
2019-08-28,NVDA,7.24,1369.66,13669.88
2019-08-30,AMAT,3.15,1352.41,13712.48
2019-09-05,UNH,-4.78,1352.78,13647.82
2019-09-06,ADI,3.94,1352.78,13701.12
2019-09-09,LLY,1.12,1352.78,13716.27
2019-09-09,JCI,3.58,1352.78,13764.7
2019-09-10,UNP,5.67,1361.31,13841.88
2019-09-11,COF,10.5,1357.07,13984.38
2019-09-12,REGN,-1.5,1366.99,13963.87
2019-09-16,UBER,5.41,1371.25,14038.06
2019-09-19,ELV,1.71,1364.78,14061.39
2019-09-23,INTU,-2.8,1376.47,14022.85
2019-09-24,NEM,5.67,1384.19,14101.34
2019-09-24,LLY,1.64,1384.19,14124.04
2019-09-24,DHR,5.53,1384.19,14200.58
2019-09-25,PG,1.14,1398.44,14216.52
2019-09-26,CME,4.87,1396.39,14284.53
2019-09-30,PEP,1.35,1403.81,14303.48
2019-10-03,STX,1.2,1406.14,14320.35
2019-10-07,TJX,0.68,1402.29,14329.89
2019-10-08,AVGO,-4.54,1420.06,14265.42
2019-10-08,ELV,-5.4,1420.06,14188.74
2019-10-08,DIS,-2.95,1420.06,14146.84
2019-10-09,MS,-6.34,1421.65,14056.71
2019-10-10,PWR,0.39,1428.45,14062.28
2019-10-14,WDC,-0.02,1430.35,14062.0
2019-10-17,FCX,6.84,1432.04,14159.95
2019-10-22,BX,7.35,1414.68,14263.93
2019-10-22,SCHW,15.85,1414.68,14488.15
2019-10-23,DELL,1.4,1405.67,14507.83
2019-10-23,ETN,9.09,1405.67,14635.61
2019-10-24,CSCO,0.26,1406.23,14639.26
2019-10-28,SO,-0.15,1406.2,14637.16
2019-10-28,NEE,1.59,1406.2,14659.51
2019-10-31,VRT,0.19,1415.99,14662.2
2019-11-05,UPS,4.26,1448.82,14723.92
2019-11-05,LMT,-0.31,1448.82,14719.43
2019-11-06,CDNS,5.48,1463.56,14799.64
2019-11-06,ICE,-2.26,1463.56,14766.56
2019-11-07,MNST,-0.25,1463.93,14762.9
2019-11-13,ADP,2.64,1465.95,14801.6
2019-11-13,PEP,-2.94,1465.95,14758.5
2019-11-14,MPC,0.48,1466.22,14765.54
2019-11-19,PLD,5.67,1471.94,14849.0
2019-11-19,BKNG,-9.19,1471.94,14713.73
2019-11-21,SO,3.98,1476.29,14772.48
2019-11-21,KO,0.98,1476.29,14786.95
2019-11-21,JCI,-0.44,1476.29,14780.46
2019-11-27,NFLX,11.29,1475.85,14947.08
2019-11-27,MU,3.72,1475.85,15001.98
2019-11-29,GILD,5.08,1476.55,15076.99
2019-12-04,COP,5.75,1471.37,15161.59
2019-12-04,MRVL,-9.56,1471.37,15020.93
2019-12-06,CMCSA,-0.57,1478.05,15012.51
2019-12-06,ADI,6.74,1478.05,15112.13
2019-12-06,MCD,1.91,1478.05,15140.36
2019-12-12,PSX,-1.14,1500.2,15123.25
2019-12-12,PANW,1.78,1500.2,15149.96
2019-12-13,CME,0.99,1507.7,15164.88
2019-12-18,PWR,0.87,1502.09,15177.95
2019-12-19,NFLX,9.39,1502.09,15319.0
2019-12-20,TMUS,-0.74,1514.04,15307.79
2019-12-20,ELV,5.92,1514.04,15397.43
2019-12-23,SO,2.66,1514.04,15437.7
2019-12-27,META,5.47,1515.0,15520.57
2019-12-27,ADP,1.86,1515.0,15548.75
2019-12-30,VRTX,-0.3,1516.49,15544.2
2020-01-07,SCHW,-1.34,1539.74,15523.57
2020-01-07,PEP,-3.14,1539.74,15475.22
2020-01-08,TJX,2.83,1543.77,15518.91
2020-01-09,KKR,2.94,1543.77,15564.29
2020-01-10,GD,0.44,1543.77,15571.09
2020-01-14,BNY,1.35,1554.42,15592.07
2020-01-14,QCOM,2.11,1554.42,15624.87
2020-01-15,COF,-0.85,1554.42,15611.66
2020-01-22,SO,8.77,1547.52,15747.37
2020-01-22,CVX,-5.47,1547.52,15662.72
2020-01-23,INTC,7.08,1551.89,15772.6
2020-01-24,CB,-1.56,1556.43,15748.32
2020-01-28,VZ,2.32,1557.11,15784.44
2020-01-29,SYK,1.01,1562.49,15800.22
2020-01-29,UNH,-2.15,1562.49,15766.63
2020-01-30,CAT,-6.65,1561.17,15662.81
2020-02-05,BA,6.35,1566.27,15762.27
2020-02-05,FCX,0.43,1566.27,15769.01
2020-02-06,REGN,9.02,1577.26,15911.28
2020-02-07,ADI,-4.81,1574.83,15835.53
2020-02-11,SLB,2.16,1578.44,15869.62
2020-02-13,DIS,1.94,1566.28,15900.01
2020-02-13,ISRG,4.87,1566.28,15976.28
2020-02-13,UNH,7.25,1566.28,16089.84
2020-02-24,MRVL,-4.71,1583.55,16015.25
2020-02-25,STX,-8.53,1583.55,15880.18
2020-02-25,UPS,-8.29,1583.55,15748.9
2020-02-25,DUK,3.86,1583.55,15810.03
2020-03-02,ANET,-12.33,1608.98,15611.64
2020-03-03,PSX,-17.5,1608.98,15330.07
2020-03-03,DIS,-16.61,1608.98,15062.81
2020-03-03,WFC,-14.05,1608.98,14836.75
2020-03-09,NFLX,-6.32,1601.53,14735.54
2020-03-11,ELV,4.75,1581.0,14810.63
2020-03-11,CAT,-21.79,1581.0,14466.13
2020-03-11,BNY,-17.63,1581.0,14187.4
2020-03-16,BAC,-30.26,1561.16,13714.99
2020-03-17,MPC,-55.36,1483.68,12893.63
2020-03-17,AXP,-20.14,1483.68,12594.82
2020-03-18,HWM,-46.53,1483.68,11904.46
2020-03-23,INTU,-25.42,1473.55,11529.89
2020-03-25,BX,-9.87,1418.74,11389.86
2020-03-25,COF,-27.02,1418.74,11006.51
2020-03-25,WFC,-10.69,1418.74,10854.85
2020-03-30,JNJ,4.33,1371.5,10914.24
2020-03-31,CVX,2.2,1259.48,10941.95
2020-03-31,ADBE,1.76,1259.48,10964.11
2020-04-01,V,2.82,1190.45,10997.68
2020-04-06,PM,25.88,1152.99,11296.08
2020-04-16,UPS,12.79,1099.77,11436.74
2020-04-20,COF,27.14,1099.77,11735.21
2020-04-29,DE,8.41,1129.61,11830.21
2020-04-30,CAT,3.43,1143.67,11869.44
2020-05-05,INTC,3.94,1173.52,11915.68
2020-05-05,MA,11.37,1173.52,12049.11
2020-05-05,CSX,6.91,1173.52,12130.2
2020-05-05,WFC,-2.24,1173.52,12103.91
2020-05-05,CME,-0.02,1173.52,12103.68
2020-05-05,UNP,7.99,1173.52,12197.44
2020-05-13,PG,-3.0,1183.02,12161.95
2020-05-14,UPS,-3.44,1186.94,12121.12
2020-05-19,TT,-2.43,1219.74,12091.48
2020-05-20,PNC,5.69,1219.74,12160.88
2020-05-20,DIS,18.57,1219.74,12387.39
2020-05-20,VRT,12.09,1219.74,12534.86
2020-05-20,ANET,7.72,1219.74,12629.02
2020-05-21,DHR,-3.86,1219.74,12581.94
2020-05-28,ELV,8.5,1216.2,12685.32
2020-05-29,MDT,4.77,1212.11,12743.13
2020-06-04,ABT,-2.34,1262.9,12713.58
2020-06-04,LLY,-1.88,1262.9,12689.84
2020-06-04,AMGN,-3.37,1262.9,12647.28
2020-06-05,PEP,2.2,1258.19,12674.96
2020-06-05,BMY,0.01,1258.19,12675.08
2020-06-08,VZ,7.08,1258.19,12764.17
2020-06-17,NEM,-1.09,1274.31,12750.28
2020-06-18,CRM,9.16,1264.73,12866.12
2020-06-19,ABT,0.61,1267.51,12873.86
2020-06-25,CVX,-0.48,1276.42,12867.73
2020-06-25,PGR,4.94,1276.42,12930.78
2020-06-25,BAC,3.0,1276.42,12969.08
2020-06-25,JPM,0.47,1276.42,12975.08
2020-06-25,GOOGL,2.5,1276.42,13006.99
2020-07-06,WELL,2.27,1287.39,13036.21
2020-07-07,PLD,2.15,1287.39,13063.89
2020-07-07,VRT,0.74,1287.39,13073.42
2020-07-10,GE,-0.0,1300.7,13073.42
2020-07-10,WFC,-7.24,1300.7,12979.24
2020-07-10,UBER,8.07,1300.7,13084.21
2020-07-10,GLW,3.03,1300.7,13123.62
2020-07-10,AXP,-4.59,1300.7,13063.92
2020-07-20,VLO,-4.09,1303.62,13010.6
2020-07-21,USB,2.57,1307.34,13044.2
2020-07-21,CVX,5.59,1307.34,13117.28
2020-07-24,COP,2.22,1306.39,13146.28
2020-07-24,SLB,9.2,1306.39,13266.47
2020-07-27,ADI,-1.54,1306.39,13246.35
2020-07-28,V,1.46,1306.39,13265.43
2020-07-28,ADP,0.5,1306.39,13271.96
2020-08-03,SCHW,-1.78,1301.06,13248.8
2020-08-05,BNY,1.28,1311.73,13265.59
2020-08-06,LLY,-5.65,1311.73,13191.48
2020-08-07,FCX,6.1,1326.65,13272.4
2020-08-07,TSLA,2.22,1326.65,13301.85
2020-08-10,MAR,12.29,1324.64,13464.65
2020-08-11,MMM,4.88,1327.2,13529.42
2020-08-11,T,1.42,1327.2,13548.26
2020-08-17,RTX,9.66,1324.88,13676.25
2020-08-20,SYK,-0.69,1319.15,13667.15
2020-08-20,VLO,2.07,1319.15,13694.45
2020-08-21,COF,-3.27,1330.19,13650.96
2020-08-21,ANET,-3.87,1330.19,13599.48
2020-08-24,TSLA,41.69,1346.47,14160.82
2020-08-25,REGN,1.64,1354.83,14183.04
2020-08-25,GILD,-3.31,1354.83,14138.19
2020-08-31,DUK,-3.04,1367.62,14096.62
2020-09-03,T,-0.57,1369.45,14088.81
2020-09-03,PNC,4.97,1369.45,14156.87
2020-09-04,SO,-0.45,1359.95,14150.75
2020-09-04,IBM,-1.0,1359.95,14137.15
2020-09-08,BNY,-1.29,1416.08,14118.89
2020-09-09,XOM,-7.47,1413.82,14013.27
2020-09-09,WMB,-2.03,1413.82,13984.57
2020-09-15,GD,-3.12,1409.66,13940.59
2020-09-18,ICE,-3.9,1415.69,13885.38
2020-09-18,JNJ,-0.55,1415.69,13877.59
2020-09-21,LMT,-1.71,1413.72,13853.42
2020-09-21,AAPL,-9.29,1413.72,13722.08
2020-09-22,ORCL,9.28,1411.89,13853.11
2020-09-23,WFC,-4.54,1398.46,13789.62
2020-09-23,SCHW,-1.01,1398.46,13775.49
2020-09-30,C,-6.62,1394.06,13683.21
2020-10-02,HCA,-4.23,1387.76,13624.5
2020-10-05,MDT,-0.78,1372.21,13613.8
2020-10-05,MA,4.4,1372.21,13674.18
2020-10-05,UNH,6.04,1372.21,13757.06
2020-10-06,BNY,4.93,1385.31,13825.36
2020-10-07,HD,5.79,1377.55,13905.12
2020-10-07,CAT,6.9,1377.55,14000.17
2020-10-14,LLY,-0.0,1368.32,14000.17
2020-10-16,CVX,2.09,1362.45,14028.64
2020-10-20,DIS,3.02,1382.54,14070.39
2020-10-21,MRK,-2.76,1400.02,14031.75
2020-10-21,CMCSA,-1.28,1400.02,14013.83
2020-10-28,VZ,-3.93,1400.02,13958.81
2020-10-29,MA,-13.71,1400.02,13766.87
2020-10-29,BAC,-2.83,1400.02,13727.25
2020-10-29,V,-7.66,1400.02,13620.01
2020-10-30,WFC,-6.47,1402.86,13529.24
2020-11-03,CVX,-0.22,1407.04,13526.15
2020-11-04,CRM,-1.67,1401.38,13502.75
2020-11-04,TXN,4.48,1401.38,13565.53
2020-11-11,PWR,10.64,1395.88,13714.05
2020-11-12,PNC,9.88,1362.0,13848.61
2020-11-12,APH,5.92,1362.0,13929.25
2020-11-12,HWM,24.28,1362.0,14259.94
2020-11-13,ELV,21.75,1352.92,14554.2
2020-11-24,PGR,-4.64,1356.55,14491.26
2020-11-24,CRWD,20.71,1356.55,14772.2
2020-11-24,TMO,-6.5,1356.55,14684.02
2020-12-03,HD,-0.38,1455.42,14678.49
2020-12-04,BMY,0.05,1455.42,14679.22
2020-12-04,CDNS,4.8,1455.42,14749.08
2020-12-04,ORCL,5.92,1455.42,14835.24
2020-12-04,DUK,-0.9,1455.42,14822.14
2020-12-09,AAPL,5.44,1468.4,14902.02
2020-12-10,DHR,2.46,1468.4,14938.15
2020-12-10,PLD,-2.15,1468.4,14906.57
2020-12-17,WMT,-2.09,1467.85,14875.9
2020-12-18,LIN,2.51,1482.21,14913.1
2020-12-21,BMY,1.02,1482.21,14928.22
2020-12-21,DE,5.95,1482.21,15016.41
2020-12-21,MMM,2.94,1482.21,15059.99
2020-12-23,NVDA,0.31,1490.2,15064.61
2020-12-24,AMZN,2.0,1490.66,15094.42
2020-12-24,CSX,-0.24,1490.66,15090.84
2021-01-04,PFE,-3.51,1487.59,15038.63
2021-01-05,WMB,-2.52,1491.31,15001.05
2021-01-06,GE,5.18,1506.0,15079.06
2021-01-06,MPC,7.75,1506.0,15195.77
2021-01-06,PH,2.65,1506.0,15235.68
2021-01-08,WMT,2.08,1506.46,15267.02
2021-01-11,MO,-1.19,1509.08,15249.06
2021-01-12,STX,-5.88,1509.08,15160.32
2021-01-19,MSFT,-0.87,1503.86,15147.24
2021-01-20,PGR,3.62,1500.1,15201.54
2021-01-21,AVGO,9.42,1523.57,15345.06
2021-01-21,PANW,5.59,1523.57,15430.23
2021-01-21,KKR,4.25,1523.57,15494.98
2021-01-25,MMM,1.96,1526.7,15524.91
2021-01-26,BA,-2.59,1524.91,15485.41
2021-01-27,ADBE,-2.77,1516.03,15443.42
2021-02-02,BKNG,-4.81,1514.72,15370.56
2021-02-03,USB,-2.16,1520.15,15337.72
2021-02-04,PEP,-0.25,1549.5,15333.85
2021-02-04,WM,-1.61,1549.5,15308.9
2021-02-04,PFE,-3.62,1549.5,15252.81
2021-02-08,MDT,0.7,1552.49,15263.68
2021-02-09,ADI,-1.65,1548.54,15238.13
2021-02-10,ANET,3.91,1544.34,15298.51
2021-02-17,VZ,4.27,1537.06,15364.14
2021-02-18,JNJ,2.96,1533.77,15409.54
2021-02-19,REGN,-6.01,1525.28,15317.87
2021-02-19,LLY,-0.23,1525.28,15314.37
2021-02-24,PGR,1.4,1523.81,15335.7
2021-02-24,MRK,-0.93,1523.81,15321.53
2021-02-24,UNH,0.48,1523.81,15328.84
2021-02-25,BMY,3.2,1529.85,15377.8
2021-03-03,CVS,-5.36,1536.41,15295.45
2021-03-04,TMUS,-3.9,1540.95,15235.35
2021-03-05,AMGN,-2.01,1531.44,15204.57
2021-03-08,MDT,0.49,1531.44,15212.07
2021-03-10,INTU,-7.65,1532.88,15094.81
2021-03-10,PFE,3.2,1532.88,15143.86
2021-03-10,DHR,-4.82,1532.88,15069.97
2021-03-11,DASH,-13.42,1537.78,14863.6
2021-03-17,VZ,0.37,1529.54,14869.26
2021-03-18,STX,2.86,1523.53,14912.84
2021-03-19,TMO,-0.66,1520.46,14902.8
2021-03-30,WMB,1.68,1486.36,14927.77
2021-03-30,LLY,-3.13,1486.36,14881.25
2021-03-31,DASH,-2.3,1486.93,14847.05
2021-03-31,SLB,-4.26,1486.93,14783.71
2021-03-31,MPC,-5.14,1486.93,14707.28
2021-04-05,GOOGL,9.17,1490.28,14843.94
2021-04-05,UPS,7.65,1490.28,14957.94
2021-04-05,VLO,0.95,1490.28,14972.1
2021-04-14,AMD,3.06,1488.12,15017.64
2021-04-16,PM,5.21,1470.73,15094.26
2021-04-21,UNH,8.77,1497.21,15225.57
2021-04-22,CVX,-2.31,1497.21,15190.98
2021-04-22,MRK,2.97,1497.21,15235.45
2021-04-23,JNJ,2.35,1497.21,15270.63
2021-04-23,COP,-3.25,1497.21,15221.97
2021-04-26,LLY,2.67,1497.21,15261.95
2021-04-28,T,3.84,1501.76,15319.62
2021-04-30,MRVL,-5.94,1509.43,15229.96
2021-05-05,UNP,-0.24,1522.56,15226.3
2021-05-06,NFLX,-2.11,1523.54,15194.16
2021-05-06,VZ,3.21,1523.54,15243.06
2021-05-07,ORCL,6.94,1522.2,15348.7
2021-05-10,UPS,22.63,1526.19,15694.08
2021-05-11,LLY,6.58,1526.19,15794.5
2021-05-12,MCK,4.56,1531.96,15864.36
2021-05-14,AAPL,-3.19,1523.0,15815.78
2021-05-19,ADBE,-1.58,1522.63,15791.72
2021-05-20,MSFT,-1.37,1524.31,15770.84
2021-05-20,ACN,-2.78,1524.31,15728.46
2021-05-24,UBER,8.96,1569.41,15869.08
2021-05-24,DASH,16.31,1569.41,16125.05
2021-05-25,KLAC,5.9,1579.45,16218.24
2021-05-26,SCHW,3.46,1586.44,16273.13
2021-06-01,NOW,2.95,1581.58,16319.79
2021-06-03,ETN,2.26,1579.17,16355.48
2021-06-04,FCX,0.94,1572.85,16370.26
2021-06-04,CSCO,2.01,1572.85,16401.87
2021-06-09,REGN,4.48,1621.82,16474.53
2021-06-09,ABBV,-0.79,1621.82,16461.72
2021-06-10,MCK,0.54,1627.31,16470.51
2021-06-10,GILD,4.13,1627.31,16537.71
2021-06-15,DUK,2.84,1631.98,16584.06
2021-06-17,SYK,3.64,1635.55,16643.6
2021-06-18,UPS,-6.41,1640.19,16538.46
2021-06-18,HD,-3.0,1640.19,16489.26
2021-06-23,SO,-3.69,1646.17,16428.51
2021-06-24,TJX,3.1,1653.77,16479.78
2021-06-24,UBER,2.26,1653.77,16517.15
2021-06-24,UNH,-0.59,1653.77,16507.4
2021-06-29,NEM,-9.71,1658.41,16346.37
2021-07-01,COP,6.26,1664.36,16450.55
2021-07-02,ACN,8.09,1648.93,16583.95
2021-07-02,BA,-0.58,1648.93,16574.39
2021-07-08,CSX,-2.21,1642.85,16538.08
2021-07-09,LMT,1.12,1650.74,16556.57
2021-07-09,PEP,2.32,1650.74,16594.87
2021-07-12,MNST,-1.33,1650.74,16572.91
2021-07-14,BKNG,-0.1,1634.64,16571.28
2021-07-16,PLD,5.78,1645.06,16666.36
2021-07-19,AVGO,-0.83,1657.44,16652.6
2021-07-19,CVS,-2.44,1657.44,16612.16
2021-07-22,CME,0.57,1653.81,16621.59
2021-07-27,PM,1.88,1657.29,16652.75
2021-07-27,CRM,-0.51,1657.29,16644.29
2021-07-28,PGR,-3.31,1657.13,16589.44
2021-07-28,VRTX,1.9,1657.13,16620.93
2021-07-30,MAR,7.79,1666.64,16750.76
2021-08-02,ISRG,6.18,1661.22,16853.42
2021-08-02,ETN,4.59,1661.22,16929.67
2021-08-05,ABT,3.05,1662.16,16980.37
2021-08-10,MU,1.98,1664.43,17013.32
2021-08-10,MMM,-0.91,1664.43,16998.18
2021-08-11,UNH,-0.65,1662.09,16987.38
2021-08-13,FTNT,13.32,1675.08,17210.5
2021-08-16,V,-2.01,1692.97,17176.47
2021-08-17,AMZN,-3.99,1692.97,17108.92
2021-08-17,ABBV,2.63,1692.97,17153.44
2021-08-19,MRK,3.5,1698.04,17212.87
2021-08-24,T,-2.58,1699.82,17169.02
2021-08-24,APP,29.97,1699.82,17678.45
2021-08-25,AMAT,-1.6,1698.74,17651.27
2021-08-27,KLAC,4.29,1721.05,17725.11
2021-08-30,AXP,-1.2,1717.65,17704.5
2021-08-31,XOM,-2.17,1715.34,17667.27
2021-08-31,COP,1.55,1715.34,17693.86
2021-09-02,MA,-4.79,1721.29,17611.41
2021-09-08,DUK,-0.13,1767.85,17609.11
2021-09-09,MMM,-4.72,1765.13,17525.8
2021-09-09,UNP,-4.92,1765.13,17438.95
2021-09-13,TMUS,-6.34,1772.51,17326.58
2021-09-14,MCD,2.18,1770.45,17365.17
2021-09-15,JNJ,-4.75,1769.39,17281.13
2021-09-15,SO,0.13,1769.39,17283.43
2021-09-17,GLW,-3.36,1761.14,17224.25
2021-09-22,GE,-4.24,1760.91,17149.59
2021-09-23,XOM,5.23,1743.9,17240.8
2021-09-23,MPC,7.65,1743.9,17374.2
2021-09-27,MMM,-2.16,1732.66,17336.78
2021-09-28,GS,-3.82,1736.52,17270.44
2021-09-29,MO,-1.3,1728.34,17247.97
2021-09-29,BMY,-2.53,1728.34,17204.25
2021-10-01,SBUX,-0.73,1722.43,17191.67
2021-10-06,AMGN,-2.01,1714.96,17157.2
2021-10-08,REGN,-14.21,1737.42,16910.32
2021-10-08,EQIX,-10.33,1737.42,16730.84
2021-10-11,MNST,-4.37,1733.68,16655.08
2021-10-12,NVDA,-0.44,1727.04,16647.48
2021-10-13,MDT,-3.47,1720.42,16587.78
2021-10-13,PGR,-0.54,1720.42,16578.49
2021-10-15,CDNS,1.51,1719.17,16604.45
2021-10-20,ABT,5.96,1715.72,16706.71
2021-10-25,EQIX,9.4,1665.51,16863.26
2021-10-26,GE,4.3,1664.75,16934.85
2021-10-26,REGN,8.46,1664.75,17075.69
2021-10-26,CMCSA,2.43,1664.75,17116.14
2021-10-27,INTC,-8.66,1657.85,16972.57
2021-10-27,MCD,-0.27,1657.85,16968.09
2021-11-01,BA,-1.41,1660.44,16944.68
2021-11-03,NFLX,9.8,1670.67,17108.41
2021-11-08,WELL,4.37,1686.33,17182.1
2021-11-09,GLW,4.18,1711.61,17253.65
2021-11-09,RTX,1.75,1711.61,17283.6
2021-11-09,GD,-1.13,1711.61,17264.26
2021-11-10,MNST,8.06,1696.81,17401.02
2021-11-10,TXN,0.27,1696.81,17405.6
2021-11-15,MMM,1.78,1694.47,17435.76
2021-11-17,MA,8.73,1710.84,17585.12
2021-11-22,NFLX,0.89,1718.21,17600.41
2021-11-23,CSX,2.34,1726.43,17640.81
2021-11-23,WFC,2.73,1726.43,17687.94
2021-11-24,BRK-B,0.39,1740.56,17694.73
2021-11-24,SPGI,1.92,1740.56,17728.15
2021-11-24,TSLA,4.2,1740.56,17801.25
2021-11-30,SYK,-9.95,1743.58,17627.77
2021-12-02,CSCO,-1.37,1758.51,17603.67
2021-12-07,IBM,4.09,1760.04,17675.66
2021-12-08,AMAT,5.49,1768.79,17772.77
2021-12-08,GOOGL,1.35,1768.79,17796.65
2021-12-09,CRWD,-13.08,1780.13,17563.81
2021-12-09,KKR,-1.54,1780.13,17536.39
2021-12-09,NOW,-1.4,1780.13,17511.47
2021-12-14,HWM,5.21,1762.78,17603.31
2021-12-16,SPGI,3.14,1760.37,17658.59
2021-12-21,CMCSA,-1.75,1767.57,17627.65
2021-12-28,VZ,4.55,1751.15,17707.33
2021-12-28,GLW,0.84,1751.15,17722.04
2021-12-28,UBER,18.76,1751.15,18050.56
2021-12-28,WMB,-0.6,1751.15,18040.05
2021-12-28,DASH,-1.39,1751.15,18015.71
2021-12-29,DHR,5.9,1760.33,18119.57
2022-01-03,APP,6.79,1765.86,18239.47
2022-01-05,TSLA,15.64,1762.77,18515.17
2022-01-18,MCO,-10.51,1823.95,18323.47
2022-01-19,PANW,-1.14,1823.95,18302.68
2022-01-19,PLTR,-20.17,1823.95,17934.79
2022-01-19,CRM,-9.15,1823.95,17767.89
2022-01-19,DHR,-6.88,1823.95,17642.41
2022-01-19,FTNT,-4.95,1823.95,17552.12
2022-01-19,CDNS,-14.39,1823.95,17289.66
2022-01-20,LLY,-7.02,1851.52,17159.68
2022-02-01,PFE,-1.48,1832.35,17132.56
2022-02-02,CMCSA,-0.98,1728.97,17115.62
2022-02-02,MNST,0.25,1728.97,17119.94
2022-02-02,LOW,1.58,1728.97,17147.26
2022-02-03,NOW,8.6,1715.97,17294.83
2022-02-03,BNY,1.71,1715.97,17324.17
2022-02-04,COF,2.31,1715.97,17363.81
2022-02-04,HD,2.73,1715.97,17410.66
2022-02-16,REGN,0.99,1714.73,17427.63
2022-02-23,LIN,-2.85,1741.07,17378.01
2022-02-23,ETN,-1.75,1741.07,17347.54
2022-02-23,PFE,-9.64,1741.07,17179.71
2022-02-25,BLK,-3.81,1741.07,17113.37
2022-02-25,LMT,5.94,1741.07,17216.79
2022-02-28,CSX,1.62,1741.07,17245.0
2022-02-28,LLY,6.17,1741.07,17352.42
2022-03-03,GS,-7.15,1742.76,17227.81
2022-03-09,DASH,1.12,1717.97,17247.05
2022-03-09,MS,-6.87,1717.97,17129.03
2022-03-10,SPGI,-0.02,1717.97,17128.68
2022-03-16,COF,-2.68,1735.24,17082.18
2022-03-16,MA,-0.13,1735.24,17079.92
2022-03-18,LIN,10.89,1722.78,17267.54
2022-03-18,KLAC,9.62,1722.78,17433.27
2022-03-18,JPM,3.94,1722.78,17501.14
2022-03-23,STX,1.58,1712.9,17528.21
2022-03-24,BNY,3.78,1712.87,17592.95
2022-03-24,MCO,4.64,1712.87,17672.43
2022-03-30,RTX,4.95,1707.99,17756.98
2022-03-30,XOM,8.6,1707.99,17903.86
2022-04-01,HCA,-4.11,1750.11,17831.94
2022-04-07,CSCO,0.62,1767.24,17842.89
2022-04-07,LOW,-7.84,1767.24,17704.34
2022-04-07,TJX,1.8,1767.24,17736.15
2022-04-08,TMUS,6.58,1767.24,17852.44
2022-04-11,GE,-2.83,1767.24,17802.42
2022-04-13,WFC,-3.43,1790.39,17741.01
2022-04-13,C,-9.07,1790.39,17578.62
2022-04-18,ETN,-7.64,1783.19,17442.39
2022-04-22,RTX,-0.79,1773.62,17428.38
2022-04-22,AAPL,-6.31,1773.62,17316.46
2022-04-22,GOOGL,-12.26,1773.62,17099.02
2022-04-25,ORCL,-5.19,1785.24,17006.36
2022-04-26,DELL,-0.54,1780.24,16996.75
2022-04-28,GLW,7.17,1757.86,17122.79
2022-04-28,TSLA,-14.47,1757.86,16868.42
2022-05-02,ISRG,-13.21,1744.24,16638.01
2022-05-06,NFLX,-16.33,1709.9,16358.78
2022-05-06,DE,-6.77,1709.9,16243.02
2022-05-06,LOW,-2.72,1709.9,16196.51
2022-05-09,GOOG,-8.55,1700.64,16051.11
2022-05-10,RTX,-7.86,1699.67,15917.52
2022-05-12,BLK,-8.07,1686.84,15781.39
2022-05-12,C,-6.26,1686.84,15675.79
2022-05-16,ACN,-6.35,1663.8,15570.14
2022-05-20,CRM,-6.22,1619.65,15469.4
2022-05-20,NOW,-5.49,1619.65,15380.48
2022-05-20,DHR,0.73,1619.65,15392.3
2022-05-23,LOW,-5.31,1605.11,15307.07
2022-05-24,HD,-1.41,1591.75,15284.63
2022-05-26,MCD,1.3,1567.58,15305.01
2022-05-26,INTC,1.19,1567.58,15323.66
2022-05-31,BLK,11.47,1557.01,15502.25
2022-06-06,QCOM,6.98,1539.23,15609.69
2022-06-06,IBM,10.91,1539.23,15777.62
2022-06-06,PG,2.19,1539.23,15811.33
2022-06-13,MDT,-9.29,1532.37,15668.97
2022-06-14,BMY,-3.72,1550.22,15611.3
2022-06-15,SYK,-11.48,1550.22,15433.34
2022-06-15,MCO,-7.41,1550.22,15318.46
2022-06-15,ISRG,-9.66,1550.22,15168.71
2022-06-22,AMGN,-2.84,1581.13,15123.81
2022-06-22,C,-9.71,1581.13,14970.28
2022-06-22,CVS,-5.13,1581.13,14889.17
2022-06-28,MCD,1.53,1566.9,14913.14
2022-06-29,DASH,15.03,1561.13,15147.78
2022-06-30,HCA,-7.8,1516.87,15029.46
2022-06-30,WM,4.91,1516.87,15103.94
2022-06-30,CVX,-12.16,1516.87,14919.49
2022-07-07,SYK,2.58,1488.92,14957.9
2022-07-07,DIS,3.9,1488.92,15015.97
2022-07-07,MMM,-0.57,1488.92,15007.48
2022-07-15,AXP,2.48,1491.95,15044.49
2022-07-15,UBER,5.61,1491.95,15128.18
2022-07-15,DE,-0.89,1491.95,15114.91
2022-07-15,AVGO,1.48,1491.95,15136.99
2022-07-15,C,8.38,1491.95,15262.01
2022-07-21,PM,-1.77,1500.75,15235.45
2022-07-21,JCI,6.72,1500.75,15336.3
