time,symbol,pnl_pct,allocation,capital_after
2016-12-20,UPS,1.18,506.37,10105.23
2016-12-20,JCI,0.76,506.37,10109.08
2016-12-23,MRSH,-0.33,506.37,10107.41
2016-12-27,MRK,0.31,505.45,10108.98
2017-01-03,FCX,1.93,505.45,10118.73
2017-01-03,BAC,2.11,505.45,10129.4
2017-01-03,COF,1.72,505.45,10138.09
2017-01-03,BRK-B,-0.25,505.45,10136.83
2017-01-03,SLB,0.41,505.45,10138.9
2017-01-03,KKR,-0.87,505.45,10134.5
2017-01-03,DIS,1.41,505.45,10141.63
2017-01-03,BX,0.16,505.45,10142.44
2017-01-03,GOOG,1.56,505.45,10150.32
2017-01-03,JCI,1.06,505.45,10155.68
2017-01-03,GOOGL,1.66,505.45,10164.07
2017-01-04,SBUX,-2.26,505.45,10152.65
2017-01-04,MRVL,2.37,505.45,10164.63
2017-01-04,CME,-1.93,505.45,10154.87
2017-01-04,ADBE,0.86,505.45,10159.22
2017-01-04,INTU,-0.72,505.45,10155.58
2017-01-05,COST,1.69,508.2,10164.17
2017-01-06,UNP,0.35,508.2,10165.95
2017-01-06,MSFT,0.83,505.45,10170.14
2017-01-06,MCD,0.65,508.2,10173.45
2017-01-09,MAR,-0.82,505.45,10169.3
2017-01-09,LIN,0.46,508.21,10171.64
2017-01-10,ADI,1.14,508.21,10177.43
2017-01-11,WM,-0.85,508.2,10173.11
2017-01-11,ACN,-0.72,505.45,10169.47
2017-01-12,T,0.21,508.58,10170.54
2017-01-12,CVX,-0.88,508.67,10166.07
2017-01-13,BRK-B,-0.03,508.87,10165.91
2017-01-17,CB,-0.7,507.78,10162.36
2017-01-18,PSX,-0.17,508.58,10161.49
2017-01-18,STX,0.7,508.47,10165.05
2017-01-19,RTX,0.39,508.12,10167.03
2017-01-23,BX,-0.33,508.25,10165.36
2017-01-23,AMD,-8.2,508.3,10123.68
2017-01-23,UNH,0.54,508.25,10126.42
2017-01-24,C,-4.5,508.3,10103.55
2017-01-24,GS,0.68,508.35,10107.0
2017-01-24,MRVL,3.71,506.32,10125.79
2017-01-25,BNY,-0.14,508.35,10125.08
2017-01-26,GE,-3.15,508.35,10109.06
2017-01-27,MMM,0.56,506.29,10111.9
2017-01-27,SYK,1.25,506.32,10118.23
2017-02-02,CVX,0.05,505.91,10118.48
2017-02-02,COP,2.25,505.91,10129.86
2017-02-02,PLD,-3.99,505.45,10109.7
2017-02-02,MRSH,2.87,505.91,10124.22
2017-02-02,WM,0.36,505.91,10126.04
2017-02-03,MA,-0.06,505.91,10125.73
2017-02-03,MPC,0.64,505.91,10128.97
2017-02-03,TT,1.01,505.91,10134.08
2017-02-03,CB,1.88,505.91,10143.59
2017-02-03,GOOGL,0.3,505.91,10145.11
2017-02-03,PWR,2.71,506.3,10158.83
2017-02-07,ADP,0.79,505.91,10162.83
2017-02-08,UPS,-3.02,505.91,10147.55
2017-02-09,CAT,0.43,507.94,10149.73
2017-02-09,SCHW,2.23,506.3,10161.02
2017-02-09,PSX,-2.16,505.91,10150.1
2017-02-10,LIN,-0.63,506.3,10146.91
2017-02-10,INTU,0.94,507.5,10151.68
2017-02-10,SLB,-0.64,506.3,10148.44
2017-02-10,CME,-0.09,508.14,10147.98
2017-02-13,BX,0.63,507.5,10151.18
2017-02-13,WDC,1.5,507.38,10158.79
2017-02-14,INTC,1.03,507.5,10164.01
2017-02-14,TXN,0.34,507.4,10165.74
2017-02-17,MU,0.69,508.29,10169.25
2017-02-21,NVDA,2.18,507.94,10180.32
2017-02-24,EQIX,1.98,508.29,10190.38
2017-02-27,WDC,1.89,509.02,10200.0
2017-02-27,SLB,1.41,509.02,10207.18
2017-02-28,UNP,1.44,509.02,10214.51
2017-02-28,COP,-0.17,508.46,10213.65
2017-03-01,FCX,-6.47,508.46,10180.75
2017-03-01,TT,1.77,510.68,10189.79
2017-03-01,MRVL,1.82,510.68,10199.08
2017-03-07,NOW,-1.09,510.36,10193.52
2017-03-08,FTNT,2.35,509.95,10205.5
2017-03-09,INTC,0.4,509.95,10207.54
2017-03-10,NEE,0.72,510.38,10211.22
2017-03-13,BX,4.0,510.28,10231.63
2017-03-13,TSLA,0.22,510.38,10232.75
2017-03-13,WDC,1.64,510.38,10241.12
2017-03-13,DUK,0.38,510.28,10243.06
2017-03-15,COST,-2.48,509.95,10230.42
2017-03-15,STX,0.51,510.38,10233.02
2017-03-15,HCA,1.93,512.15,10242.9
2017-03-16,MS,0.75,512.15,10246.74
2017-03-16,SBUX,-2.79,509.68,10232.52
2017-03-16,GS,-0.36,510.56,10230.69
2017-03-16,IBM,-0.27,510.38,10229.31
2017-03-21,CVX,-1.73,510.28,10220.48
2017-03-24,CSX,1.23,511.02,10226.77
2017-03-24,AVGO,1.07,511.02,10232.23
2017-03-24,STX,1.34,511.02,10239.08
2017-03-27,NOW,0.82,511.02,10243.27
2017-03-27,MRK,-1.8,512.15,10234.05
2017-03-27,C,0.2,511.02,10235.07
2017-03-28,BNY,0.95,511.02,10239.93
2017-03-28,CRM,-1.22,511.47,10233.69
2017-03-28,MS,-0.7,511.02,10230.11
2017-03-28,PWR,1.29,511.02,10236.7
2017-03-28,COF,-6.69,512.15,10202.44
2017-03-28,PG,-0.09,511.95,10201.98
2017-03-28,PNC,-5.01,512.15,10176.32
2017-03-28,GS,-1.88,511.02,10166.72
2017-03-28,BAC,-4.23,511.47,10145.08
2017-03-28,JPM,-1.89,511.47,10135.41
2017-03-28,USB,-3.12,511.47,10119.46
2017-03-28,PGR,0.51,511.95,10122.07
2017-03-29,DE,1.21,511.75,10128.26
2017-03-30,BX,-0.27,511.95,10126.88
2017-03-30,MMM,0.15,511.75,10127.64
2017-03-30,WM,1.16,511.75,10133.58
2017-03-31,BRK-B,-3.85,511.47,10113.89
2017-03-31,CME,-1.53,511.02,10106.07
2017-04-03,SO,0.28,506.68,10107.49
2017-04-04,AMGN,-0.51,506.1,10104.91
2017-04-04,INTU,-4.45,511.02,10082.17
2017-04-04,NEE,0.8,506.68,10086.22
2017-04-05,PG,0.02,505.37,10086.32
2017-04-05,MO,-1.99,511.95,10076.13
2017-04-05,MRSH,0.25,505.37,10077.4
2017-04-05,DHR,-0.12,506.41,10076.79
2017-04-06,CDNS,0.74,503.84,10080.52
2017-04-06,HD,0.32,504.31,10082.13
2017-04-06,ABBV,-0.22,505.37,10081.02
2017-04-06,MRVL,-1.35,505.3,10074.2
2017-04-07,GLW,0.11,503.84,10074.75
2017-04-07,VLO,0.44,503.84,10076.97
2017-04-10,ACN,-0.13,505.37,10076.31
2017-04-10,PWR,1.12,503.84,10081.96
2017-04-11,TJX,0.07,504.31,10082.31
2017-04-11,APH,-0.06,503.84,10082.01
2017-04-11,ABT,-2.14,506.41,10071.17
2017-04-11,ORCL,0.11,503.71,10071.72
2017-04-12,MAR,-0.53,503.84,10069.05
2017-04-12,MRK,0.5,504.1,10071.57
2017-04-12,T,0.15,504.1,10072.33
2017-04-17,GOOGL,1.52,503.59,10079.98
2017-04-17,BAC,0.41,503.62,10082.05
2017-04-17,SBUX,0.57,503.62,10084.92
2017-04-17,PNC,1.78,503.62,10093.88
2017-04-17,COF,-0.02,504.1,10093.78
2017-04-17,IBM,-0.9,503.85,10089.25
2017-04-17,MS,0.72,503.62,10092.87
2017-04-17,NVDA,-1.84,504.31,10083.6
2017-04-17,PFE,-0.09,503.59,10083.14
2017-04-17,SYK,-0.12,504.1,10082.54
2017-04-17,C,0.52,503.62,10085.16
2017-04-17,MU,-0.48,503.59,10082.74
2017-04-18,AVGO,1.56,503.62,10090.6
2017-04-18,ADI,-3.59,503.84,10072.51
2017-04-18,INTC,-0.22,503.59,10071.4
2017-04-19,SCHW,-0.61,503.62,10068.33
2017-04-20,WFC,0.42,503.62,10070.44
2017-04-20,AXP,4.06,503.62,10090.89
2017-04-20,KKR,1.84,503.42,10100.15
2017-04-20,AAPL,0.27,503.59,10101.51
2017-04-21,LLY,-0.89,504.14,10097.03
2017-04-25,COP,1.9,504.85,10106.62
2017-04-25,HCA,-1.51,504.14,10099.0
2017-04-26,DHR,-0.19,505.08,10098.05
2017-05-02,TJX,1.32,504.9,10104.71
2017-05-04,SO,0.35,505.24,10106.48
2017-05-05,ADI,0.07,505.24,10106.83
2017-05-05,WELL,0.95,505.24,10111.63
2017-05-05,UNH,0.62,505.24,10114.76
2017-05-08,COP,0.62,505.24,10117.9
2017-05-08,PG,0.08,505.24,10118.3
2017-05-09,DIS,0.1,505.24,10118.81
2017-05-10,CAT,0.68,505.32,10122.24
2017-05-10,MS,0.33,505.94,10123.91
2017-05-12,ABBV,0.86,506.2,10128.27
2017-05-12,ADP,-0.65,505.24,10124.98
2017-05-15,CSCO,2.03,506.25,10135.26
2017-05-15,BX,0.1,505.94,10135.76
2017-05-15,MCO,0.17,506.2,10136.62
2017-05-15,BRK-B,-0.09,505.94,10136.17
2017-05-15,PFE,-0.39,505.24,10134.2
2017-05-16,TT,0.61,506.25,10137.29
2017-05-16,INTC,-0.83,506.2,10133.09
2017-05-18,UNH,-0.51,506.25,10130.5
2017-05-19,BA,1.59,506.53,10138.56
2017-05-19,LMT,1.75,506.53,10147.42
2017-05-19,WFC,-1.57,506.2,10139.47
2017-05-19,CMCSA,1.67,506.65,10147.94
2017-05-19,MNST,1.58,506.65,10155.94
2017-05-19,PWR,-9.2,505.74,10109.41
2017-05-19,PH,0.04,506.25,10109.62
2017-05-22,META,2.04,506.65,10119.95
2017-05-22,ORCL,0.74,506.53,10123.7
2017-05-22,ABT,-0.6,506.2,10120.66
2017-05-22,HCA,0.62,506.65,10123.8
2017-05-22,CSX,3.72,506.65,10142.65
2017-05-22,DIS,-0.62,506.65,10139.51
2017-05-22,WDC,2.94,506.65,10154.41
2017-05-23,LLY,-0.49,506.65,10151.92
2017-05-23,BAC,3.33,506.65,10168.79
2017-05-23,VLO,-0.95,506.65,10163.98
2017-05-24,CSCO,0.05,506.53,10164.23
2017-06-01,LOW,0.43,508.21,10166.42
2017-06-02,VLO,-0.86,508.21,10162.05
2017-06-02,AVGO,8.2,508.32,10203.73
2017-06-05,FTNT,0.26,508.21,10205.05
2017-06-06,JPM,0.69,508.21,10208.56
2017-06-07,DELL,1.53,510.25,10216.37
2017-06-07,BAC,0.55,508.21,10219.16
2017-06-08,CAT,1.15,510.96,10225.04
2017-06-09,PH,2.56,510.96,10238.12
2017-06-09,MRK,0.22,510.96,10239.24
2017-06-09,DIS,-0.19,510.43,10238.27
2017-06-12,ETN,0.79,510.96,10242.31
2017-06-13,MCO,1.5,511.91,10249.99
2017-06-13,TT,1.45,510.96,10257.4
2017-06-13,CSX,1.25,511.91,10263.8
2017-06-13,V,1.39,512.12,10270.91
2017-06-13,KO,0.3,511.25,10272.45
2017-06-13,PEP,0.07,511.25,10272.81
2017-06-13,MAR,1.13,511.91,10278.59
2017-06-13,GLW,1.25,511.91,10284.99
2017-06-14,DHR,0.16,512.12,10285.81
2017-06-14,SYK,0.6,512.12,10288.88
2017-06-15,EQIX,1.81,512.12,10298.15
2017-06-15,PM,0.82,512.12,10302.35
2017-06-16,NFLX,-3.88,511.91,10282.49
2017-06-16,MA,0.69,512.12,10286.02
2017-06-19,TMUS,-0.03,511.91,10285.87
2017-06-19,BKNG,0.21,511.91,10286.94
2017-06-19,KLAC,3.77,515.12,10306.36
2017-06-19,CRM,0.01,511.91,10306.41
2017-06-19,AAPL,0.33,512.12,10308.1
2017-06-19,SBUX,-2.45,511.25,10295.58
2017-06-19,AVGO,1.03,515.12,10300.88
2017-06-19,NOW,2.01,515.12,10311.24
2017-06-19,AMD,3.98,514.3,10331.71
2017-06-19,ADBE,1.37,511.91,10338.72
2017-06-20,LRCX,0.8,515.12,10342.84
2017-06-23,APH,0.17,517.14,10343.72
2017-06-26,WFC,0.56,517.19,10346.62
2017-06-26,DUK,0.56,517.19,10349.51
2017-06-27,USB,-0.07,517.14,10349.15
2017-06-27,WMT,0.72,514.3,10352.85
2017-06-27,PNC,1.01,517.19,10358.08
2017-06-28,MRSH,-0.26,517.14,10356.73
2017-06-28,GD,0.7,517.9,10360.36
2017-06-28,BRK-B,1.3,517.19,10367.08
2017-06-28,HD,0.97,517.19,10372.1
2017-06-28,LOW,0.95,517.19,10377.01
2017-06-28,CB,0.25,517.14,10378.3
2017-06-28,CMCSA,0.61,517.19,10381.46
2017-06-28,LMT,0.49,517.9,10384.0
2017-06-28,COST,-4.45,514.3,10361.11
2017-06-28,DE,0.09,517.19,10361.58
2017-06-28,TMO,1.17,517.48,10367.63
2017-07-03,WELL,1.39,518.38,10374.84
2017-07-05,PM,0.04,517.9,10375.04
2017-07-05,PG,0.48,518.38,10377.53
2017-07-05,AMD,4.38,518.38,10400.24
2017-07-05,JNJ,0.45,518.38,10402.57
2017-07-05,MAR,-0.16,517.9,10401.74
2017-07-06,NVDA,-2.41,517.9,10389.26
2017-07-07,DUK,-0.5,518.38,10386.67
2017-07-07,TMUS,-1.94,517.9,10376.62
2017-07-07,INTU,-2.55,517.9,10363.41
2017-07-07,SBUX,-0.13,520.09,10362.74
2017-07-10,SO,-5.44,517.19,10334.6
2017-07-11,HCA,1.55,519.46,10342.65
2017-07-11,TSLA,-0.26,520.09,10341.3
2017-07-12,MRVL,-2.45,517.9,10328.61
2017-07-12,MO,-2.28,517.9,10316.8
2017-07-12,DHR,0.38,519.46,10318.78
2017-07-12,KO,0.11,517.07,10319.35
2017-07-13,WMT,2.19,516.73,10330.66
2017-07-13,MRK,-2.55,518.38,10317.44
2017-07-17,MS,0.52,515.97,10320.13
2017-07-20,CME,-0.31,515.87,10318.53
2017-07-21,ELV,0.33,516.01,10320.23
2017-07-24,HCA,0.71,516.01,10323.89
2017-07-25,SCHW,1.55,516.01,10331.89
2017-07-25,CSX,-0.9,516.01,10327.25
2017-07-25,C,2.78,516.01,10341.59
2017-07-25,MCD,4.45,516.19,10364.56
2017-07-25,MDT,0.69,516.19,10368.13
2017-07-26,NOW,1.34,516.19,10375.04
2017-07-26,HD,1.16,516.19,10381.03
2017-07-27,MO,1.52,516.19,10388.88
2017-07-28,LLY,1.24,519.05,10395.31
2017-07-28,ELV,1.21,519.05,10401.59
2017-07-28,PFE,0.49,519.05,10404.14
2017-07-31,MMM,0.59,518.41,10407.2
2017-08-01,MRSH,1.44,519.44,10414.68
2017-08-01,MRVL,0.85,520.21,10419.1
2017-08-01,GD,0.66,519.05,10422.52
2017-08-01,TMO,-0.07,519.05,10422.16
2017-08-02,ABBV,0.08,520.21,10422.58
2017-08-02,GLW,0.65,519.44,10425.95
2017-08-02,RTX,1.1,519.44,10431.67
2017-08-02,AMGN,1.04,519.44,10437.07
2017-08-03,UNP,-3.68,515.93,10418.08
2017-08-03,CSX,1.08,521.11,10423.71
2017-08-04,GOOGL,-1.01,519.44,10418.46
2017-08-04,ETN,-5.15,516.01,10391.89
2017-08-04,ANET,16.11,521.11,10475.84
2017-08-04,ABT,-1.01,520.21,10470.59
2017-08-04,MDT,-0.11,521.11,10470.01
2017-08-04,TT,-2.83,518.41,10455.34
2017-08-04,FTNT,-4.41,519.44,10432.43
2017-08-07,MU,-4.68,518.41,10408.17
2017-08-07,PM,0.92,521.85,10412.97
2017-08-07,ADI,0.89,521.19,10417.61
2017-08-07,LRCX,2.53,521.85,10430.82
2017-08-07,AMAT,2.58,521.85,10444.28
2017-08-08,MCK,-2.78,521.11,10429.79
2017-08-09,SPGI,1.38,521.49,10436.99
2017-08-09,WDC,-13.18,519.05,10368.58
2017-08-09,HCA,-4.84,519.05,10343.46
2017-08-09,ICE,1.81,522.21,10352.91
2017-08-09,GILD,0.71,521.62,10356.61
2017-08-09,REGN,-3.87,520.36,10336.47
2017-08-10,NEM,1.66,521.49,10345.13
2017-08-10,PANW,-5.71,519.44,10315.47
2017-08-14,GOOG,1.4,515.77,10322.69
2017-08-14,LIN,0.39,520.36,10324.72
2017-08-14,ORCL,1.26,515.77,10331.22
2017-08-14,VLO,0.59,515.77,10334.26
2017-08-14,AMZN,2.46,515.77,10346.95
2017-08-14,ABT,1.82,515.77,10356.34
2017-08-14,MRSH,0.13,521.49,10357.02
2017-08-14,GOOGL,1.36,515.77,10364.03
2017-08-14,CRM,2.69,515.77,10377.9
2017-08-14,MCO,0.6,521.85,10381.04
2017-08-14,AMGN,1.21,515.77,10387.28
2017-08-14,MRK,0.26,521.49,10388.63
2017-08-15,PH,-2.06,516.82,10377.99
2017-08-17,WMB,-6.67,521.19,10343.22
2017-08-22,PSX,1.36,517.16,10350.26
2017-08-22,PFE,1.17,517.16,10356.31
2017-08-22,KKR,0.46,515.77,10358.68
2017-08-22,C,1.06,517.16,10364.16
2017-08-22,NFLX,-0.18,515.77,10363.23
2017-08-22,BAC,1.62,517.16,10371.61
2017-08-22,MCK,-0.84,519.43,10367.25
2017-08-22,BLK,0.86,517.16,10371.7
2017-08-22,MPC,-8.36,521.49,10328.1
2017-08-23,TSLA,4.11,517.16,10349.35
2017-08-23,BKNG,-5.22,516.82,10322.38
2017-08-23,SCHW,-5.68,516.82,10293.02
2017-08-24,ADP,1.35,517.16,10300.0
2017-08-25,KO,0.05,515.0,10300.26
2017-08-29,MDT,-2.8,516.4,10285.8
2017-08-30,PEP,-0.21,515.01,10284.72
2017-08-31,DE,-1.48,517.16,10277.06
2017-09-01,PNC,0.38,514.24,10279.02
2017-09-07,CB,-6.79,514.65,10244.07
2017-09-07,MA,2.62,513.95,10257.54
2017-09-08,PGR,-0.85,513.95,10253.17
2017-09-11,KKR,2.45,512.66,10265.73
2017-09-11,GD,1.52,513.95,10273.54
2017-09-11,BRK-B,1.93,512.88,10283.44
2017-09-11,BNY,0.34,513.95,10285.19
2017-09-11,NEE,1.82,513.95,10294.54
2017-09-11,AAPL,1.51,512.66,10302.28
2017-09-11,AXP,1.22,512.88,10308.54
2017-09-12,MRVL,1.73,512.66,10317.41
2017-09-14,CDNS,1.22,515.87,10323.7
2017-09-20,REGN,-1.86,515.43,10314.12
2017-09-22,ORCL,-1.49,516.19,10306.43
2017-09-25,CVS,1.98,515.71,10316.64
2017-09-25,KO,0.34,515.71,10318.39
2017-09-26,AAPL,-0.46,515.71,10316.02
2017-09-26,PM,-0.43,515.71,10313.8
2017-09-26,ELV,-0.69,516.19,10310.24
2017-09-27,AVGO,-0.22,515.71,10309.1
2017-09-27,AMZN,0.88,515.92,10313.64
2017-09-27,MRVL,1.46,515.92,10321.18
2017-09-27,SYK,-0.09,515.71,10320.71
2017-09-27,PANW,-0.4,515.71,10318.65
2017-09-27,META,2.65,515.92,10332.32
2017-09-27,EQIX,-0.24,515.32,10331.08
2017-09-28,ADBE,1.26,515.92,10337.59
2017-09-28,APH,0.51,515.51,10340.21
2017-09-28,VRTX,-2.75,516.19,10326.02
2017-09-28,ABBV,4.67,516.55,10350.14
2017-09-28,SO,-0.05,515.32,10349.88
2017-09-28,MCD,2.4,515.51,10362.26
2017-09-29,DHR,0.57,518.11,10365.21
2017-09-29,TT,0.97,516.55,10370.22
2017-09-29,CRM,0.73,515.92,10373.99
2017-10-02,DUK,-1.29,515.71,10367.33
2017-10-02,ETN,1.61,518.11,10375.68
2017-10-02,MRK,-1.19,515.32,10369.54
2017-10-02,PLD,-0.44,515.32,10367.28
2017-10-03,WMT,1.08,518.7,10372.88
2017-10-03,TSLA,-1.14,515.32,10367.0
2017-10-04,INTU,0.07,518.7,10367.37
2017-10-04,PM,0.82,518.35,10371.62
2017-10-05,PEP,-2.38,515.71,10359.34
2017-10-05,WELL,-5.4,515.71,10331.5
2017-10-05,ACN,0.55,518.7,10334.35
2017-10-10,UPS,0.53,516.72,10337.09
2017-10-12,UNP,-0.37,518.58,10335.17
2017-10-16,GS,1.33,516.76,10342.04
2017-10-16,COF,2.37,516.76,10354.29
2017-10-16,KKR,1.16,516.76,10360.28
2017-10-16,MS,1.03,516.76,10365.6
2017-10-17,AMGN,1.58,516.76,10373.77
2017-10-17,ELV,1.57,516.76,10381.88
2017-10-17,VZ,0.83,516.76,10386.17
2017-10-18,C,0.74,516.76,10390.0
2017-10-18,MRK,0.16,519.31,10390.83
2017-10-19,UNP,1.18,519.54,10396.96
2017-10-19,ANET,0.41,518.28,10399.08
2017-10-19,GILD,1.75,518.28,10408.15
2017-10-19,TMO,1.64,519.31,10416.67
2017-10-19,DHR,4.31,518.28,10439.01
2017-10-20,PSX,0.32,519.54,10440.67
2017-10-20,GD,1.35,519.54,10447.68
2017-10-20,SCHW,2.67,519.31,10461.55
2017-10-23,HD,0.02,518.28,10461.65
2017-10-23,AMD,1.8,523.08,10471.07
2017-10-24,APH,0.34,521.95,10472.84
2017-10-26,PG,-1.15,523.08,10466.83
2017-10-26,BLK,0.62,523.64,10470.07
2017-10-26,CME,1.75,523.64,10479.24
2017-10-27,ABBV,2.35,523.96,10491.55
2017-10-27,WMB,-3.61,521.95,10472.71
2017-10-27,REGN,-7.92,516.76,10431.78
2017-10-27,VRTX,-0.93,523.55,10426.91
2017-10-27,AMZN,13.63,523.55,10498.27
2017-10-31,ICE,-3.34,519.31,10480.93
2017-10-31,TSLA,1.45,523.64,10488.52
2017-10-31,BMY,2.57,524.91,10502.01
2017-10-31,NEM,-2.91,523.64,10486.77
2017-11-01,CVX,1.78,524.91,10496.12
2017-11-01,FCX,2.86,524.91,10511.13
2017-11-01,AMGN,-1.47,523.64,10503.43
2017-11-01,MRSH,1.0,523.96,10508.67
2017-11-02,LLY,-1.17,524.91,10502.53
2017-11-02,LMT,0.66,523.96,10505.99
2017-11-02,CSX,2.06,524.34,10516.79
2017-11-02,BRK-B,0.59,524.34,10519.88
2017-11-02,PFE,-1.08,523.96,10514.22
2017-11-03,KKR,1.17,525.71,10520.37
2017-11-03,GD,-0.23,523.96,10519.17
2017-11-03,JNJ,0.18,524.34,10520.11
2017-11-03,ABT,1.87,524.91,10529.93
2017-11-03,PANW,1.89,525.71,10539.86
2017-11-07,DELL,1.69,526.99,10548.77
2017-11-07,NEE,3.46,525.71,10566.96
2017-11-08,PWR,-0.9,525.71,10562.23
2017-11-09,GILD,-6.54,523.96,10527.96
2017-11-10,UPS,-1.5,526.99,10520.06
2017-11-14,BLK,0.69,526.0,10523.69
2017-11-14,MMM,0.11,526.4,10524.27
2017-11-14,RTX,0.28,526.0,10525.74
2017-11-14,ADP,-0.44,526.99,10523.42
2017-11-14,WFC,-0.71,528.11,10519.67
2017-11-15,BAC,-0.3,528.11,10518.09
2017-11-15,JPM,-0.87,528.35,10513.49
2017-11-15,PNC,-0.59,528.11,10510.37
2017-11-15,TT,-5.06,525.43,10483.79
2017-11-15,COF,0.25,526.0,10485.1
2017-11-16,MS,-0.36,526.0,10483.21
2017-11-16,PH,1.16,525.98,10489.31
2017-11-16,KKR,1.21,526.0,10495.67
2017-11-16,PSX,0.06,525.98,10495.99
2017-11-16,TMO,2.08,526.0,10506.93
2017-11-16,GS,0.6,525.98,10510.09
2017-11-16,LIN,1.66,524.26,10518.79
2017-11-16,VZ,-5.97,525.71,10487.4
2017-11-16,UNP,0.45,524.26,10489.76
2017-11-16,BX,-2.04,526.0,10479.03
2017-11-17,AXP,-0.36,526.4,10477.14
2017-11-20,FCX,0.79,525.98,10481.29
2017-11-20,C,0.43,525.98,10483.55
2017-11-21,AAPL,2.1,524.26,10494.56
2017-11-21,ETN,0.27,524.26,10495.98
2017-11-21,CVX,0.22,523.95,10497.13
2017-11-21,BRK-B,-1.07,528.11,10491.48
2017-11-21,XOM,-0.72,524.26,10487.71
2017-11-22,COP,-2.27,525.98,10475.77
2017-11-22,VRTX,1.36,524.18,10482.9
2017-11-24,JNJ,-0.29,523.86,10481.38
2017-11-28,GS,1.53,524.07,10489.39
2017-12-06,CRM,-0.89,524.47,10484.73
2017-12-06,GOOG,1.67,524.47,10493.49
2017-12-06,ADI,-0.07,524.47,10493.12
2017-12-06,MU,-5.24,524.47,10465.64
2017-12-06,GOOGL,1.76,524.47,10474.87
2017-12-06,SO,0.81,524.47,10479.11
2017-12-07,NVDA,-2.56,524.47,10465.69
2017-12-07,NOW,0.04,524.47,10465.9
2017-12-07,ISRG,3.56,524.47,10484.57
2017-12-07,LRCX,0.7,524.47,10488.24
2017-12-07,TMO,1.68,524.47,10497.05
2017-12-07,PANW,0.73,523.96,10500.88
2017-12-07,ANET,4.66,524.47,10525.32
2017-12-07,AMAT,0.45,524.47,10527.68
2017-12-07,QCOM,0.74,524.47,10531.56
2017-12-07,PLD,1.84,524.47,10541.21
2017-12-08,SYK,0.22,527.06,10542.37
2017-12-08,VRTX,3.17,524.47,10558.99
2017-12-08,BMY,2.08,523.96,10569.89
2017-12-11,AAPL,1.58,524.47,10578.18
2017-12-11,DUK,0.17,524.47,10579.07
2017-12-11,INTC,1.05,527.06,10584.6
2017-12-15,ISRG,2.28,529.23,10596.67
2017-12-18,BX,0.94,529.83,10601.65
2017-12-20,CSX,4.39,529.83,10624.91
2017-12-22,PLD,0.94,531.25,10629.9
2017-12-27,CB,-0.27,529.23,10628.48
2017-12-27,MRSH,0.91,531.25,10633.31
2017-12-27,META,0.63,531.5,10636.66
2017-12-27,MMM,0.3,531.25,10638.25
2017-12-27,MCD,0.43,531.5,10640.54
2017-12-28,CDNS,0.46,531.5,10642.98
2017-12-28,APH,0.22,531.5,10644.15
2017-12-28,ORCL,-0.7,530.08,10640.44
2017-12-28,SBUX,-0.16,531.25,10639.59
2017-12-28,JNJ,0.01,531.5,10639.64
2017-12-28,MCO,-1.42,529.23,10632.13
2017-12-29,DUK,-1.36,530.08,10624.92
2018-01-02,DIS,3.56,532.03,10643.86
2018-01-02,GILD,1.61,531.5,10652.42
2018-01-02,GOOGL,0.93,532.03,10657.36
2018-01-02,AMGN,1.48,531.25,10665.23
2018-01-02,GOOG,1.19,532.03,10671.56
2018-01-02,GLW,1.67,531.25,10680.43
2018-01-02,MCK,1.66,531.25,10689.25
2018-01-03,ADP,0.79,534.46,10693.47
2018-01-04,SO,-6.54,530.08,10658.8
2018-01-05,PG,0.35,534.46,10660.67
2018-01-08,NEE,0.98,532.94,10665.9
2018-01-08,T,1.29,534.67,10672.79
2018-01-08,PLD,0.79,532.94,10677.0
2018-01-10,MO,-0.17,532.94,10676.1
2018-01-11,PWR,2.14,533.8,10687.52
2018-01-17,PG,1.47,534.38,10695.38
2018-01-17,INTC,4.15,533.8,10717.53
2018-01-19,META,0.77,534.38,10721.65
2018-01-25,LLY,0.54,536.08,10724.54
2018-01-26,UPS,0.79,536.23,10728.78
2018-01-26,MRVL,0.13,536.08,10729.47
2018-01-26,PH,0.74,536.23,10733.44
2018-01-26,CSX,2.85,536.23,10748.72
2018-01-26,GLW,1.39,536.23,10756.18
2018-01-31,AVGO,-0.0,536.23,10756.18
2018-02-01,SCHW,1.05,536.23,10761.81
2018-02-06,UNP,-2.13,536.23,10750.39
2018-02-07,BKNG,-1.84,537.81,10740.49
2018-02-07,AAPL,-8.73,536.08,10693.69
2018-02-08,ADI,-10.41,536.23,10637.87
2018-02-09,SBUX,-5.67,537.81,10607.38
2018-02-09,DELL,-18.96,537.81,10505.41
2018-02-12,WMB,-6.58,537.81,10470.02
2018-02-12,DHR,3.23,531.89,10487.2
2018-02-12,GLW,-5.97,537.81,10455.09
2018-02-12,LRCX,-3.71,538.09,10435.13
2018-02-12,TMO,2.61,531.89,10449.01
2018-02-12,MDT,-5.88,538.09,10417.37
2018-02-12,JNJ,-6.03,537.81,10384.94
2018-02-12,PH,-6.42,538.09,10350.4
2018-02-12,KLAC,-5.33,537.81,10321.73
2018-02-13,CVX,-9.83,537.81,10268.86
2018-02-13,SLB,-11.24,537.81,10208.41
2018-02-14,PWR,-4.9,538.09,10182.05
2018-02-14,COP,0.02,534.68,10182.15
2018-02-14,MCK,-10.83,538.09,10123.88
